Frame;1_X;1_Y;1_Z
362;799.918701;-83.874916;23.903471
363;800.753845;-82.707161;23.725153
364;801.695801;-81.216576;23.40906
365;802.534729;-79.777184;23.718699
366;803.479004;-78.214249;23.906862
367;804.499573;-76.776741;23.888489
368;805.258911;-75.321625;23.941111
369;806.346924;-73.500404;23.894278
370;807.150024;-71.970894;23.915142
371;807.980469;-70.573624;23.740322
372;808.825867;-69.051796;24.176517
373;809.612854;-67.342926;24.249207
374;810.473938;-65.903;24.321861
375;811.234131;-64.559402;24.006966
376;812.317871;-62.724205;24.134514
377;813.031067;-61.267731;24.277777
378;813.847717;-59.71405;24.323185
379;814.46991;-58.18795;24.26412
380;814.903137;-56.816723;24.29845
381;815.697021;-55.250416;24.302244
382;816.238953;-53.832928;24.127207
383;816.898804;-52.26894;23.935698
384;817.65332;-50.819996;24.012264
385;818.050842;-49.11166;24.145609
386;818.460876;-47.412697;24.20385
387;818.878845;-46.090919;24.063276
388;819.471008;-44.820724;23.895546
389;819.99408;-43.288948;23.848137
390;820.096497;-41.829346;23.918514
391;820.717773;-40.409748;24.258709
392;821.383911;-38.978611;24.370586
393;821.851257;-37.844563;24.263582
394;822.20752;-36.598473;24.178755
395;822.725708;-35.384022;24.00415
396;823.184692;-34.079407;24.064789
397;823.507813;-32.585617;24.414356
398;823.784241;-31.348976;24.445219
399;824.076233;-30.184399;24.471741
400;824.386169;-28.911367;24.530056
401;824.812927;-27.808584;24.462915
402;825.033386;-26.92634;24.194815
403;825.318481;-25.882612;24.041309
404;825.885559;-24.662518;24.251759
405;826.294861;-23.522278;24.396858
406;826.414063;-22.372169;24.541271
407;826.630798;-21.354273;24.603548
408;826.898499;-20.410976;24.590298
409;827.035461;-19.548246;24.613234
410;827.092285;-18.704119;24.604717
411;827.466248;-18.040512;24.589294
412;827.744812;-17.231766;24.491041
413;828.036865;-16.42481;24.33589
414;828.191833;-15.728577;24.159357
415;828.254517;-14.981548;24.402723
416;828.279602;-14.344773;24.689049
417;828.516296;-13.712781;24.838322
418;828.763184;-13.056837;24.823183
419;828.971985;-12.558131;24.695904
420;829.165222;-12.029527;24.669304
421;829.187134;-11.534058;24.859186
422;829.451416;-11.188443;24.742319
423;829.59967;-10.9575;24.668505
424;829.677368;-10.602135;24.620813
425;829.766174;-10.40538;24.611723
426;829.839539;-10.186325;24.626492
427;829.855835;-10.079764;24.710777
428;829.944885;-9.912641;24.652939
429;829.93042;-9.782001;24.647585
430;829.94751;-9.720962;24.672186
431;829.918762;-9.768675;24.665644
432;830.005188;-9.751591;24.6695
433;830.046692;-9.762802;24.625299
434;830.029785;-9.866505;24.697641
435;829.994446;-9.89881;24.630835
436;829.986389;-9.9684;24.628799
437;829.977112;-10.019376;24.614697
438;829.977051;-10.023226;24.611607
439;829.972778;-10.09785;24.640474
440;829.989624;-10.148795;24.599838
441;829.99469;-10.204307;24.642155
442;830.012085;-10.234168;24.618664
443;830.01416;-10.313218;24.633757
444;830.014709;-10.332233;24.644493
445;829.932373;-10.40351;24.561129
446;829.949768;-10.454453;24.525751
447;829.90863;-10.454414;24.534054
448;829.894043;-10.445802;24.542295
449;829.882629;-10.506968;24.594358
450;829.917053;-10.509798;24.595663
451;829.953613;-10.64483;24.634642
452;829.919556;-10.66068;24.604443
453;829.995972;-10.629121;24.56551
454;829.941589;-10.660971;24.525625
455;829.97583;-10.754999;24.546158
456;830.012756;-10.802567;24.516689
457;829.95636;-10.794203;24.510117
458;830.033142;-10.745449;24.518002
459;830.055847;-10.762501;24.489162
460;830.100098;-10.775404;24.556538
461;830.106567;-10.782556;24.579788
462;830.065857;-10.901839;24.595299
463;830.0979;-10.813502;24.585217
464;830.069275;-10.814173;24.560743
465;830.057129;-10.824897;24.556833
466;830.061646;-10.827901;24.561348
467;830.01947;-10.801272;24.515312
468;830.087219;-10.772271;24.558947
469;830.10614;-10.799276;24.548653
470;830.10614;-10.785497;24.568523
471;830.067261;-10.820816;24.564201
472;830.093506;-10.811868;24.546865
473;830.106873;-10.727702;24.511166
474;830.103638;-10.702684;24.49921
475;830.046448;-10.708702;24.55892
476;830.068115;-10.694242;24.56786
477;830.080688;-10.690579;24.559286
478;830.067627;-10.662153;24.606747
479;830.059814;-10.655759;24.621494
480;830.076782;-10.608697;24.53953
481;830.06842;-10.563532;24.561275
482;830.057129;-10.559909;24.577784
483;830.10321;-10.576619;24.511108
484;830.147644;-10.606071;24.501249
485;830.139465;-10.585687;24.559875
486;830.06665;-10.569522;24.583235
487;830.128967;-10.590551;24.534199
488;830.081665;-10.574121;24.565186
489;830.143921;-10.584743;24.533689
490;830.154114;-10.609224;24.509108
491;830.168518;-10.632676;24.46434
492;830.15387;-10.61567;24.498562
493;830.163696;-10.628;24.47106
494;830.153992;-10.681696;24.537922
495;830.166809;-10.650172;24.48505
496;830.168396;-10.707238;24.48443
497;830.170105;-10.729933;24.495825
498;830.169739;-10.72881;24.499012
499;830.166321;-10.725675;24.495962
500;830.212708;-10.750577;24.54397
501;830.180176;-10.736495;24.510969
502;830.163818;-10.723734;24.492559
503;830.166016;-10.721186;24.493412
504;830.183777;-10.742689;24.452122
505;830.172424;-10.72952;24.483047
506;830.212036;-10.750122;24.546991
507;830.176086;-10.736874;24.511934
508;830.214722;-10.70079;24.458618
509;830.179321;-10.715326;24.480461
510;830.163208;-10.72537;24.496376
511;830.166077;-10.72574;24.499712
512;830.244324;-10.751791;24.447411
513;830.203308;-10.830132;24.465988
514;830.187866;-10.770337;24.455681
515;830.210754;-10.748718;24.534441
516;830.266968;-10.756488;24.500158
517;830.205872;-10.830297;24.475908
518;830.183594;-10.845925;24.479961
519;830.187439;-10.841124;24.483347
520;830.187195;-10.837936;24.482731
521;830.186707;-10.837478;24.482071
522;830.186646;-10.837778;24.482037
523;830.190125;-10.83822;24.482105
524;830.187622;-10.838223;24.482092
525;830.186584;-10.837947;24.48218
526;830.230286;-10.864861;24.529421
527;830.197632;-10.850513;24.496264
528;830.184265;-10.836655;24.479612
529;830.184753;-10.812966;24.504547
530;830.196899;-10.916294;24.490313
531;830.244873;-10.928186;24.473793
532;830.202759;-10.855043;24.479717
533;830.180786;-10.883951;24.535686
534;830.181213;-10.92875;24.529619
