Frame;1_X;1_Y;1_Z
174;635.265259;657.758423;116.432236
175;635.199341;658.717407;117.833084
176;634.777344;659.464539;118.671043
177;634.592651;660.493713;118.921326
178;634.705505;661.748535;119.10289
179;634.836182;662.997437;120.282227
180;634.442322;664.337158;121.412781
181;634.311707;665.770752;121.911087
182;634.208984;667.141418;122.388908
183;633.730408;668.855408;123.790977
184;633.094727;670.278992;124.93129
185;632.968506;671.807983;125.443329
186;632.582214;673.737366;126.519569
187;631.859741;675.556274;127.718933
188;631.223267;677.286255;128.405243
189;630.57373;679.513672;129.645386
190;629.390015;681.713623;130.871826
191;628.562317;683.866028;131.495224
192;627.217163;686.463257;132.803101
193;626.047241;688.903748;134.051941
194;624.603638;691.603455;135.497894
195;623.468323;694.497437;136.195999
196;621.971252;697.634888;136.755081
197;620.176575;700.575073;137.816666
198;618.476929;703.506592;138.939072
199;616.886108;706.854126;140.15419
200;615.086243;710.210388;140.897812
201;613.23584;713.734741;141.217712
202;611.375488;717.159424;141.956818
203;609.332886;720.646973;142.769272
204;607.372253;724.283813;143.43927
205;605.445007;727.906311;143.63327
206;603.609863;731.573792;143.875702
207;601.582703;735.223145;143.920959
208;599.701782;738.861023;144.1931
209;597.774292;742.337646;144.721802
210;595.569458;746.102783;144.916901
211;593.63501;749.643066;145.007568
212;591.50824;753.712341;145.152054
213;589.568787;757.584412;145.150238
214;587.494751;761.430786;145.077194
215;585.852661;765.044617;144.605423
216;584.017212;768.73584;144.107529
217;582.473511;772.151428;143.259354
218;580.296936;775.936096;142.99559
219;578.7547;779.477661;143.28067
220;576.684998;782.923157;142.548325
221;575.269409;785.973206;142.104279
222;573.799622;789.127075;140.923126
223;572.096924;792.193237;140.353333
224;571.003357;794.929016;139.787018
225;568.874207;798.06189;139.567291
226;567.562317;801.090088;139.414276
227;566.251221;803.80835;138.487274
228;565.070435;806.18811;137.825745
229;563.932068;808.930603;137.071228
230;562.896057;811.553406;136.5737
231;561.555542;813.752625;136.363373
232;560.356201;816.221375;135.881607
233;559.244751;818.360901;135.342651
234;558.020569;820.107056;135.824249
235;557.213562;822.087646;134.607849
236;556.05127;824.613586;134.534653
237;555.388733;827.138245;134.065186
238;554.432922;828.796692;133.049438
239;553.498108;830.396545;132.962662
240;552.968079;831.300903;132.991425
241;552.307373;832.977783;132.429077
242;551.417419;834.273376;131.634033
243;550.796204;835.383667;131.221893
244;550.316406;836.533447;131.075226
245;549.622437;837.610779;130.565567
246;549.029175;838.454773;129.793762
247;548.561584;839.460693;129.291275
248;548.121277;840.351501;129.154327
249;547.74231;841.112427;128.740509
250;547.428467;841.676575;127.395523
251;547.135437;842.440247;126.448082
252;546.71875;842.886353;126.681854
253;546.355042;843.212341;126.832542
254;546.025635;843.719482;126.208878
255;545.756531;844.043274;125.70472
256;545.276428;844.346924;124.611954
257;545.215454;844.326294;123.538132
258;545.061279;844.187988;122.88015
259;544.841003;844.056213;122.337715
260;544.802856;843.831604;121.924515
261;544.977356;843.362061;121.217285
262;545.176208;842.717102;120.361984
263;545.126343;842.386169;119.794594
264;544.936462;842.205688;119.405991
265;544.736938;842.033264;119.144188
266;544.567627;841.862671;119.010231
267;544.409973;841.771545;118.918427
268;544.35199;841.712158;118.763611
269;544.252869;841.75769;118.464279
270;544.284546;841.690918;117.94265
271;544.382019;841.638489;117.541023
272;544.366638;841.577209;117.196159
273;544.650574;841.47821;116.604729
274;544.733276;841.141357;116.126213
275;544.873779;840.767578;115.818687
276;544.89032;840.451355;115.576775
277;544.891479;840.141968;115.416779
278;544.855957;839.867249;115.292763
279;544.800964;839.729797;115.258087
280;544.677002;839.638;115.176796
281;544.627808;839.56897;115.070702
282;544.522522;839.458862;115.098526
283;544.396057;839.468018;115.019981
284;544.064087;839.241577;115.241554
285;544.069641;839.347656;114.983421
286;544.071045;839.421265;114.812973
287;543.96283;839.363342;114.667641
288;543.821655;839.355042;114.664261
289;543.76062;839.325073;114.771759
290;543.643555;839.351196;114.721649
291;543.709167;839.292786;114.3172
292;543.674561;839.385132;114.481873
293;543.490601;839.364075;114.703545
294;543.453857;839.368835;114.652641
295;543.534607;839.378906;114.557358
296;543.701599;839.31842;114.211632
297;543.670288;839.372437;114.448891
298;543.752686;839.441467;114.09539
299;543.735168;839.500244;114.374153
300;543.733337;839.465149;114.588669
301;543.731567;839.539917;114.610878
302;543.799255;839.563293;114.535507
303;543.832397;839.5672;114.490738
304;543.652832;839.413269;114.872955
305;543.772156;839.590759;114.72551
306;543.868469;839.677368;114.478378
307;543.972839;839.652466;114.605324
308;543.848145;839.753235;114.545952
309;543.788513;839.779541;114.540848
310;543.771729;839.778809;114.590889
311;543.689758;839.807129;114.581772
312;543.614197;839.792603;114.620796
313;543.254333;839.656433;115.078934
314;543.314636;839.753784;115.014969
315;543.284912;839.817017;114.901802
316;543.109619;839.793396;115.110764
317;542.889465;839.748535;115.37014
318;542.651978;839.700867;115.709801
319;542.33252;839.661682;115.956146
320;542.157288;839.53009;116.24514
321;541.988586;839.439575;116.411446
322;541.792725;839.417664;116.776741
323;541.63269;839.301514;117.099937
324;541.38623;839.035522;117.691574
325;541.153015;838.81665;118.226364
326;540.885681;838.551331;118.58313
327;540.63092;838.19104;118.904839
328;540.485413;837.805237;119.069862
329;540.287109;837.081299;119.236618
330;539.917969;836.186401;119.5942
331;539.51825;835.39856;120.293373
332;539.300659;834.505127;120.780182
333;538.983887;832.887756;121.71199
334;538.656067;831.569031;122.247925
335;538.427856;830.174438;122.467888
336;538.068481;828.449402;122.891235
337;537.748901;826.274841;124.094223
338;537.609985;824.202148;124.833549
339;537.460938;821.78894;125.467506
340;537.443726;819.456116;126.345535
341;537.382446;816.919067;127.400879
342;536.537109;814.062805;129.5336
343;536.744019;810.833374;129.720291
344;536.89679;807.347839;130.653366
345;537.058777;803.915283;131.986649
346;536.194702;800.385254;134.282028
347;536.088989;796.561707;135.357697
348;536.475769;792.208984;136.333405
349;536.598572;787.921509;137.39212
350;536.63562;783.16864;138.344833
351;536.473511;778.377747;139.999268
352;536.578552;773.263184;141.614853
353;536.62262;767.772888;142.52005
354;536.799805;762.807251;142.958359
355;536.962036;757.078735;144.3909
356;536.908508;751.459412;145.215393
357;537.322388;745.762573;145.863724
358;537.157288;739.797241;147.425476
359;537.258606;733.90387;148.606125
360;537.562561;727.547485;149.585281
361;537.799072;721.388855;149.926056
362;538.300171;715.018921;150.589737
363;538.347534;708.772583;150.62056
364;538.475586;702.372192;152.554184
365;538.484558;696.017395;152.859207
366;538.655701;689.460876;153.765152
367;538.764038;683.051147;154.550201
368;538.733215;676.237732;155.385162
369;539.22113;669.796692;155.932388
370;539.846985;663.191772;156.552719
371;540.078247;656.898438;156.406509
372;540.564331;650.409302;157.226822
373;540.767151;643.7854;157.988663
374;540.897034;637.46814;158.229141
375;541.473206;630.946289;158.37204
376;541.603088;624.594116;158.783859
377;541.841736;618.422791;159.134918
378;541.95752;612.29425;159.389893
379;541.972412;606.130676;159.330673
380;542.066895;599.891479;159.701065
381;541.987732;594.208008;160.019653
382;542.116394;588.319763;160.13385
383;542.054138;582.480896;160.049805
384;541.978943;576.828186;160.188095
385;541.81543;571.411804;159.966721
386;541.466248;565.768616;160.114532
387;541.139771;560.864075;159.68251
388;540.807068;555.346008;160.074341
389;540.202942;550.505249;159.96405
390;540.172546;545.655334;159.118469
391;539.638062;540.891052;158.647293
392;539.299377;536.811523;157.730865
393;538.818115;532.223572;157.537827
394;538.293396;528.024048;156.848328
395;537.613098;523.797913;156.34729
396;537.083435;520.038879;155.5672
397;536.473022;516.424377;154.294327
398;535.980408;512.774231;153.850159
399;534.966248;509.265625;153.161942
400;534.394043;506.181122;152.233673
401;533.776489;502.977905;151.28537
402;533.038208;500.006195;150.526566
403;532.393311;497.253113;149.1297
404;531.552429;494.547668;148.449982
405;530.731812;492.175171;147.462845
406;530.159058;489.769989;146.073669
407;529.233704;487.436371;145.41243
408;528.640137;485.42981;144.939423
409;527.74585;483.290405;143.316818
410;526.856873;481.481903;142.310883
411;526.418091;479.395447;141.975281
412;525.419739;477.857117;141.422958
413;525.206238;476.321075;139.400009
414;524.849915;475.057129;138.262573
415;524.220398;473.547302;137.95961
416;523.630371;472.02652;136.822189
417;523.020386;470.878967;135.903214
418;522.488586;469.652527;135.38826
419;522.058655;468.650482;134.483047
420;521.748901;467.951294;133.210968
421;521.188721;467.029633;132.37561
422;520.65625;466.076447;131.681442
423;520.306824;465.449829;130.945282
424;519.850037;464.939636;130.326904
425;519.372559;464.266266;129.831161
426;519.170166;463.568573;128.734909
427;518.744873;462.986542;127.900734
428;518.458984;462.592102;127.009239
429;518.105347;462.374298;126.470985
430;517.883789;462.170013;125.993988
431;517.635559;461.858215;125.196671
432;517.394714;461.457794;124.522667
433;517.081604;461.074615;123.592537
434;516.963745;460.935333;122.734207
435;517.066895;460.780609;121.89267
436;517.037659;460.652222;120.875954
437;516.862305;460.524872;119.47686
438;516.730164;460.348724;118.636261
439;516.997253;460.341278;117.480865
440;517.274292;460.601868;116.095131
441;517.431458;460.862335;114.973335
442;517.526489;461.047852;114.161888
443;517.377136;461.420258;113.423019
444;517.451172;461.688599;112.925888
445;517.760437;461.909821;112.449661
446;518.051208;461.89621;112.054008
447;518.290161;461.828156;111.86911
448;518.556763;461.684387;111.532295
449;518.623047;461.394897;111.536095
450;518.72467;461.349884;111.464653
451;518.940979;461.338715;111.275185
452;519.044739;461.234039;111.126907
453;519.100159;461.199371;111.097824
454;519.102356;461.099579;111.053215
455;519.074707;461.110443;111.002357
456;519.089172;460.994446;111.018898
457;519.066772;461.055054;110.929794
458;519.048401;461.064178;110.883331
459;519.054871;461.070526;110.892921
460;518.953003;461.21048;110.796288
461;518.917664;461.217865;110.858521
462;518.93158;461.304932;110.884666
463;518.889893;461.358459;110.782318
464;518.824402;461.441895;110.802841
465;518.714539;461.455566;110.857956
466;518.681396;461.545898;110.87146
467;518.654968;461.572388;110.791153
468;518.575684;461.552979;110.764679
469;518.534607;461.653412;110.806786
470;518.493042;461.6586;110.714935
471;518.418457;461.69693;110.689819
472;518.388733;461.778412;110.689781
473;518.442993;461.81134;110.670662
474;518.423828;461.790314;110.732559
475;518.411316;461.811493;110.685783
476;518.401611;461.922028;110.595421
477;518.448669;461.92746;110.61515
478;518.446411;461.898071;110.738495
479;518.442871;462.022369;110.723793
480;518.489624;462.07254;110.717438
481;518.509094;462.07486;110.707893
482;518.489441;462.152039;110.73925
483;518.444946;462.178619;110.763351
484;518.554138;462.189728;110.814323
485;518.598083;462.243073;110.853973
486;518.411438;462.288574;111.064003
487;518.533691;462.359741;110.965942
488;518.412659;462.315918;111.098969
489;518.465881;462.407745;111.207115
490;518.499878;462.524658;111.222061
491;518.430359;462.703064;111.602837
492;518.485779;462.72403;111.467842
493;518.400269;463.028137;111.96965
494;518.400513;463.259033;112.096199
495;518.565308;463.639832;112.119598
496;518.603943;464.041321;112.086105
497;518.807495;464.464142;112.10688
498;518.961853;464.84726;112.269165
499;519.142517;465.484589;112.707924
500;519.355347;466.245911;113.044815
501;519.641235;467.147797;113.411507
502;519.753235;468.122711;113.708588
503;519.807129;468.843536;114.263176
504;520.142456;470.053925;115.149025
505;520.611206;471.518707;115.973923
506;520.921021;472.826324;116.663483
507;521.41803;474.401276;117.790092
508;521.55542;475.927704;118.796379
509;522.281433;478.152283;119.425568
510;522.718933;480.018768;121.623459
511;523.41217;482.102264;122.708885
512;523.780762;484.392273;124.238342
513;524.408691;486.940704;125.90847
514;524.850159;489.228302;127.209534
515;525.303833;492.154999;129.084122
516;526.072571;495.14325;130.501984
517;526.771484;498.307617;132.099548
518;527.065796;501.125732;134.445618
519;527.354919;504.556763;136.690704
520;527.9021;508.129578;138.283356
521;528.28009;511.769562;139.673096
522;528.270386;515.777527;141.893021
523;528.906677;519.901978;143.549789
524;528.877258;524.053833;145.472931
525;528.821411;528.289551;147.684555
526;529.202576;533.063232;148.688202
527;529.008301;537.957825;149.999512
528;528.902588;542.900757;151.694382
529;528.86322;548.283325;153.025925
530;528.887512;553.623657;153.993103
531;528.5578;558.859192;154.963333
532;528.200134;564.822327;156.157471
533;528.014343;570.24292;156.824188
534;527.659302;576.184692;157.666534
535;527.276978;582.371033;158.115402
536;527.079956;588.234497;158.613174
537;526.712585;594.385986;159.390228
538;526.527832;600.718994;159.219299
539;525.94397;607.449402;160.208252
540;525.71228;614.060791;159.42691
541;525.642029;620.982666;159.352463
542;525.420715;627.390869;159.549927
543;524.96283;634.239563;159.34465
544;524.50116;640.932861;158.787155
545;524.354492;647.483765;158.481018
546;523.942017;654.115112;158.22612
547;523.905273;660.864441;157.38089
548;523.965637;667.334656;157.159622
549;523.796387;673.859192;156.036133
550;524.06665;680.477295;155.386017
551;524.068298;687.063965;154.567856
552;524.150635;693.277527;153.674866
553;523.903137;699.759949;153.579361
554;524.318237;705.620789;152.478378
555;524.557312;711.804565;152.092773
556;524.997498;717.62854;151.036835
557;525.389954;723.266235;150.857086
558;525.750488;729.172546;150.123611
559;526.227112;734.559937;149.462509
560;527.082336;739.862183;149.16774
561;527.761536;745.008911;148.254974
562;528.557617;750.14386;147.905106
563;528.629456;754.854492;147.609848
564;529.219543;759.478088;146.949173
565;530.373291;763.960693;145.721527
566;531.06189;768.031372;145.388519
567;531.361816;772.065735;144.772369
568;531.777649;775.957581;144.148956
569;532.409241;779.407959;143.797501
570;532.863525;783.109009;143.228241
571;533.814148;786.377441;142.242599
572;534.464844;789.87677;141.45108
573;535.003418;792.855835;140.882645
574;535.167969;795.726257;140.811523
575;535.491455;798.81781;140.51796
576;536.542175;801.519043;139.495331
577;536.62384;804.114624;139.608093
578;537.272034;806.441833;138.469513
579;537.799988;809.196533;138.118256
580;538.106384;811.576843;138.460739
581;538.195129;813.58844;138.489731
582;538.297852;815.963867;137.832397
583;538.559326;817.739441;137.488464
584;539.127869;819.683838;136.757538
585;539.026367;821.284668;136.952713
586;539.313599;823.011169;136.427689
587;539.306641;824.342896;135.793106
588;538.993896;826.187866;136.310959
589;539.543274;827.26593;135.410751
590;539.818787;828.449219;134.615463
591;539.839783;829.845154;134.717072
592;539.703186;830.735413;134.847351
593;539.495483;831.851318;134.666885
594;539.446411;832.836365;134.354416
595;539.478882;833.589905;134.159882
596;539.452209;834.319519;134.035019
597;539.288574;834.912476;133.822342
598;539.163879;835.592957;133.312241
599;538.930664;836.453735;132.501907
600;538.846313;837.2276;132.029404
601;538.745972;837.574829;131.55867
602;538.453613;837.979858;131.176147
603;538.126526;838.559326;130.954712
604;537.984985;839.057678;130.51123
605;537.921021;839.725952;129.753326
606;537.856873;840.221558;129.075623
607;537.936279;840.547791;128.031281
608;537.82312;840.922852;127.361168
609;537.648987;841.310242;126.840958
610;537.545898;841.481201;126.506645
611;537.405334;841.796265;125.540794
612;537.65033;841.921997;124.575905
613;537.316406;841.978516;123.764366
614;536.985229;842.012695;122.954338
615;536.965759;841.984863;122.082199
616;537.107605;841.988586;121.382599
617;537.205383;842.266113;120.439278
618;537.322632;842.474487;120.085159
619;537.304871;842.6875;119.984879
620;537.156982;842.802429;119.898804
621;537.036743;842.806946;119.861427
622;536.913635;842.693542;119.776184
623;537.001282;842.652649;119.524704
624;537.052979;842.480713;119.158958
625;537.103271;842.320618;118.892319
626;537.153259;842.116882;118.583549
627;537.237732;842.046082;118.184105
628;537.346558;841.930359;117.956268
629;537.487915;841.859009;117.813271
630;537.712097;841.821594;117.536842
631;537.922546;841.810852;117.114899
632;538.201843;841.698975;116.942207
633;538.600647;841.60675;116.670647
634;538.759827;841.452332;116.688469
635;538.960876;841.374573;116.71167
636;539.236328;841.368713;116.585365
637;539.446167;841.380188;116.397614
638;539.634644;841.484863;116.297935
639;539.74646;841.684692;116.223915
640;539.755798;841.824036;116.200256
641;539.761047;842.007202;116.244247
642;539.552307;842.146973;116.296104
643;539.349548;842.239624;116.45726
644;539.102112;842.364563;116.51062
645;538.817749;842.483643;116.558495
646;538.550781;842.588379;116.69104
647;538.38855;842.597351;116.792313
648;538.240784;842.590393;116.824371
649;538.157776;842.694885;116.772499
650;538.067871;842.732788;116.663216
651;538.212463;842.743225;116.500748
652;538.022827;842.761169;116.483742
653;537.849915;842.666443;116.53125
654;537.865967;842.627502;116.574287
655;537.842896;842.670593;116.415756
656;537.865295;842.687073;116.350693
657;537.874512;842.664917;116.423172
658;537.814636;842.78479;116.315186
659;537.860352;842.801941;116.312927
660;537.87146;842.793884;116.32132
661;537.877502;842.910034;116.223984
662;537.841431;842.943359;116.137527
663;537.864563;843.025635;116.197586
664;537.808655;843.022095;116.256065
665;537.773682;843.12793;116.248352
666;537.817932;843.13855;116.278091
667;537.83313;843.162537;116.177788
668;537.868286;843.25061;116.094559
669;537.837524;843.279358;116.138237
670;537.847717;843.35437;116.157166
671;537.834717;843.383423;116.139267
672;537.831238;843.473755;116.202766
673;537.753235;843.571899;116.296051
674;537.722351;843.67572;116.373878
675;537.660278;843.744995;116.45269
676;537.400574;843.826538;116.302864
677;537.453796;843.86554;116.572693
678;537.272827;844.029907;116.495758
679;537.263;843.974609;116.771378
680;537.138977;843.939575;117.10688
681;537.038391;843.914246;117.599884
682;536.879272;843.922058;117.904411
683;536.950378;843.914856;118.237129
684;536.881104;843.836304;118.678818
685;536.87915;843.690247;118.982338
686;536.920349;843.487366;119.422127
687;537.050415;843.2276;119.708778
688;537.224121;842.985718;119.969482
689;537.414978;842.751099;120.074226
690;537.473572;842.280457;120.667519
691;537.598328;841.597046;121.03318
692;537.936279;840.662048;121.165436
693;538.711609;839.728088;121.22187
694;539.501038;838.769958;121.571114
695;540.107483;837.605713;121.70211
696;540.61261;835.779602;122.445793
697;541.62207;834.459229;122.855453
698;542.847351;832.524536;123.127754
699;543.298096;830.941223;124.531647
700;544.603271;828.38269;125.008766
701;545.389709;826.309448;126.216469
702;546.792175;823.839905;126.986328
703;547.92511;821.166809;128.421494
704;549.448486;818.268066;129.64975
705;550.685913;815.267273;130.813171
706;552.320801;812.180298;131.8685
707;553.859131;808.679321;133.401093
708;555.737854;805.097351;134.691132
709;557.510864;801.527222;135.838821
710;559.374023;797.646973;137.191147
711;561.505371;793.652039;138.760361
712;563.847351;789.673523;139.469543
713;566.115051;785.279175;140.48439
714;568.503967;780.915771;141.83049
715;570.634583;776.464233;143.142975
716;573.021851;771.992798;144.68013
717;575.343384;767.663208;145.558884
718;578.066589;762.632324;146.110397
719;580.994873;758.055847;146.952744
720;583.304565;753.609863;147.63945
721;585.862305;749.14624;148.358765
722;588.794922;744.468445;148.914825
723;591.252319;740.274048;149.001434
724;593.67865;735.948669;150.109406
725;596.16925;731.627197;150.936798
726;598.592834;727.605042;151.02504
727;601.193237;723.574097;151.387131
728;603.768799;719.94751;151.09404
729;606.055298;715.772705;151.112823
730;608.610901;712.450745;150.997665
731;610.937012;709.098511;150.997116
732;612.580017;705.37384;150.548035
733;614.802368;702.238525;149.825302
734;616.915405;699.157776;149.093018
735;618.722534;695.947327;148.449341
736;620.27948;692.889648;147.894943
737;622.182617;690.428406;147.353317
738;623.515869;687.788513;146.784805
739;624.954102;685.098145;145.443054
740;626.002625;683.068237;144.93985
741;627.253418;680.910645;144.176758
742;628.492798;678.788818;142.64502
743;629.66095;676.997803;141.966858
744;630.622375;675.205811;141.273865
745;631.253601;673.267395;140.317627
746;631.984863;671.725403;139.747559
747;632.397461;670.317261;139.081116
748;632.987915;669.009949;137.888519
749;633.575928;667.843201;136.206894
750;634.092773;666.849792;135.170319
751;634.401306;665.77655;134.513016
752;634.655579;664.619568;133.864197
753;634.678406;663.642212;133.215286
754;634.742554;662.692017;132.547577
755;634.932129;662.064636;131.767166
756;635.077698;661.391907;131.224121
757;635.213501;660.457947;130.494034
758;634.825989;659.671082;130.240601
759;634.546631;659.010071;130.234039
760;634.503113;658.492432;129.872787
761;634.478638;657.962402;129.582306
762;634.206299;657.363586;129.249084
763;633.853638;656.902222;129.104248
764;633.50946;656.347839;128.480179
765;633.289917;655.854431;127.969963
766;633.09552;655.5354;127.524704
767;632.80603;655.226685;127.33799
768;632.48761;654.924011;127.487144
