Frame;1_X;1_Y;1_Z
200;238.424393;421.225464;104.567726
201;238.419281;421.219604;104.537666
202;238.423676;421.217621;104.53196
203;238.424225;421.21759;104.533592
204;238.403641;421.215179;104.544365
205;238.42038;421.217377;104.537712
206;238.404602;421.215302;104.543625
207;238.384109;421.216705;104.532372
208;238.320129;421.237274;104.516434
209;238.312912;421.240173;104.51651
210;238.323105;421.231781;104.491135
211;238.328568;421.21991;104.460754
212;238.312027;421.219086;104.471672
213;238.3134;421.205872;104.461845
214;238.283844;421.238098;104.511169
215;238.280273;421.213531;104.508591
216;238.30397;421.211212;104.492065
217;238.299118;421.281586;104.479393
218;238.29422;421.301453;104.502457
219;238.292511;421.299133;104.509071
220;238.292923;421.297638;104.508125
221;238.281204;421.291016;104.520363
222;238.257751;421.323181;104.584404
223;238.19957;421.330658;104.643555
224;238.099915;421.374298;104.636475
225;237.994888;421.333069;104.696968
226;237.87999;421.295227;104.69986
227;237.792862;421.261536;104.774895
228;237.689529;421.304352;104.852074
229;237.493561;421.247162;104.859787
230;237.294769;421.257385;104.823074
231;236.958862;421.246246;104.798111
232;236.514618;421.168304;104.744751
233;236.042221;421.035004;104.838936
234;235.181702;421.022156;105.228401
235;234.507431;420.926941;105.508415
236;233.901352;420.842133;105.853645
237;233.248901;420.617035;106.280792
238;232.611023;420.462158;106.494537
239;231.977417;420.153412;106.710548
240;231.13295;419.888733;107.01284
241;230.060577;419.76004;107.378937
242;228.607407;419.475555;108.369324
243;227.63887;418.969482;109.024109
244;226.501129;418.377472;109.52787
245;224.878296;417.961823;110.215599
246;223.356232;417.52951;111.001953
247;222.214935;416.921814;111.622864
248;220.759796;416.253662;112.31205
249;218.814835;415.564667;113.094978
250;217.241241;415.06662;113.659393
251;215.89241;414.215851;114.641174
252;213.755951;413.30365;115.568123
253;212.096176;412.740234;115.905792
254;210.687759;412.087463;116.827591
255;208.568268;411.041962;117.747261
256;206.670059;410.590363;118.420334
257;204.973633;409.680359;119.503548
258;202.789871;408.376312;120.391052
259;200.923767;407.78299;120.950928
260;198.644409;406.676971;122.409645
261;196.566788;406.015564;122.796944
262;194.736832;404.68988;123.56958
263;192.234879;403.567932;124.508507
264;190.10611;402.570984;124.998192
265;187.735397;401.365234;125.916153
266;185.366119;400.402649;126.524002
267;182.943863;399.210541;127.150635
268;180.589828;398.006287;128.0811
269;178.48291;396.665253;128.421478
270;175.7509;395.815704;129.573227
271;173.661331;394.306183;129.961777
272;171.257172;393.335327;130.146652
273;168.721786;391.921051;130.942627
274;166.432571;391.023712;131.37413
275;163.591812;389.596893;132.225098
276;161.372314;388.52359;133.008133
277;158.856644;387.160767;132.912704
278;156.405853;386.081238;133.36293
279;153.664566;384.742523;133.690613
280;151.045517;383.641571;134.469849
281;148.551895;382.174194;134.838898
282;145.986359;380.892609;134.396881
283;143.459686;379.652374;135.114914
284;140.840729;378.395386;135.550949
285;138.469177;377.285706;135.685043
286;136.240875;376.12146;135.918213
287;133.518646;375.05899;136.037704
288;131.56102;373.976257;136.277786
289;128.781418;372.900726;136.769745
290;126.674263;372.039917;136.886719
291;124.452332;370.817352;136.857651
292;122.250473;370.054474;136.917526
293;119.86824;368.974823;137.796097
294;117.534904;367.94635;137.837463
295;115.853043;366.907288;137.670868
296;113.198128;365.964325;137.721848
297;111.327278;365.296417;138.25766
298;109.033089;364.246033;138.018311
299;107.495293;363.232208;137.870438
300;105.190903;362.364227;137.878937
301;103.222359;361.182373;138.324249
302;101.44693;360.673218;138.169266
303;99.973236;359.716248;138.011108
304;98.222961;358.845276;137.749344
305;96.638779;358.302856;138.008408
306;94.704071;357.546539;138.116592
307;93.188278;356.677521;138.234467
308;92.051918;356.099243;138.070053
309;90.404785;355.470551;137.704056
310;89.079208;354.841614;137.892746
311;87.540329;354.205994;137.96019
312;86.011528;353.813446;138.150116
313;84.994751;353.209534;138.239258
314;83.422134;352.41156;137.9142
315;82.355797;351.733643;137.592117
316;81.346405;351.160706;137.320007
317;80.00972;350.792999;137.032654
318;78.653801;350.261078;137.199631
319;77.76873;349.615356;137.506836
320;76.652168;349.198029;137.430649
321;75.565399;348.86853;137.075516
322;74.824409;348.346466;136.905197
323;74.029709;347.926605;136.893127
324;73.003792;347.425079;136.606323
325;72.122665;347.174652;136.450638
326;71.48159;346.92807;136.552628
327;70.977127;346.607605;136.493713
328;70.192513;346.336639;136.143951
329;69.348434;345.994781;135.796814
330;68.475082;345.54837;135.714218
331;67.879089;345.270599;135.97728
332;67.240509;344.861359;135.954742
333;66.527252;344.568695;135.72113
334;65.859421;344.456116;135.58226
335;65.254456;344.355225;135.47287
336;64.826538;344.201202;135.248886
337;64.582169;343.982452;135.144348
338;64.21312;343.764893;135.034073
339;63.646816;343.634552;134.833435
340;63.104252;343.518158;134.517838
341;62.572559;343.332825;134.278
342;62.06039;343.193512;134.031631
343;61.784355;343.058777;133.884415
344;61.441925;342.903229;133.796356
345;61.123531;342.773102;133.719482
346;60.636242;342.692993;133.524765
347;60.129581;342.630402;133.359268
348;59.707268;342.581818;133.145279
349;59.321957;342.564484;132.89473
350;59.032261;342.428558;132.732361
351;58.819122;342.388763;132.546356
352;58.585411;342.311066;132.341965
353;58.156853;342.30191;132.025909
354;57.735149;342.268707;131.753998
355;57.345062;342.239838;131.351807
356;57.001701;342.263336;131.003128
357;56.689556;342.287476;130.678833
358;56.496193;342.304596;130.495911
359;56.348343;342.29895;130.346405
360;56.171047;342.25647;130.008392
361;56.053986;342.192566;129.46376
362;55.752304;342.116577;128.996552
363;55.527981;342.175354;128.578018
364;55.305901;342.263458;127.961845
365;55.126312;342.245697;127.396263
366;54.912216;342.241791;126.781929
367;54.837234;342.196381;126.401649
368;54.86496;342.186066;126.108727
369;54.854942;342.045868;125.572548
370;54.73476;342.038788;125.214615
371;54.579136;342.056396;124.690643
372;54.424366;342.043091;124.169327
373;54.407993;341.968109;123.477898
374;54.423214;341.943024;122.717804
375;54.385704;341.921936;122.161972
376;54.470924;342.045868;121.461334
377;54.57597;342.000732;120.7948
378;54.696976;341.934845;120.002846
379;54.838772;341.868164;119.423737
380;54.958099;341.80896;118.927818
381;55.022282;341.778931;118.267693
382;55.053303;341.80722;117.760628
383;54.952461;341.783813;117.23349
384;54.934834;341.837982;116.492737
385;55.014126;341.887543;115.626572
386;55.078278;341.882568;114.66787
387;55.050774;341.81311;113.637543
388;55.142986;341.811035;113.067513
389;55.305862;341.917633;112.65377
390;55.401234;341.974426;112.344254
391;55.594391;341.901489;111.640121
392;55.694447;341.89801;110.882034
393;55.710449;341.859131;110.206009
394;55.640724;341.769745;109.471848
395;55.494007;341.724091;108.673615
396;55.2738;341.656158;108.359192
397;54.976555;341.598206;107.908012
398;54.735683;341.461884;107.381805
399;54.648903;341.304626;107.090889
400;54.436512;341.230988;106.838181
401;54.267933;341.215149;106.57505
402;54.076149;341.229645;106.448364
403;53.980774;341.204315;106.229942
404;53.953709;341.178009;106.03064
405;53.907162;341.12854;105.902344
406;53.807804;341.096405;105.767769
407;53.743832;341.111542;105.723854
408;53.742264;341.007904;105.574913
409;53.718933;340.92215;105.582489
410;53.671261;340.827362;105.577744
411;53.634403;340.747375;105.612984
412;53.62429;340.748566;105.645477
413;53.591999;340.653473;105.626076
414;53.52248;340.584076;105.607124
415;53.457855;340.51947;105.684288
416;53.374073;340.524719;105.681152
417;53.260433;340.454163;105.682388
418;53.174656;340.457031;105.669067
419;53.1045;340.463013;105.63279
420;53.028809;340.481384;105.582558
421;52.935902;340.484955;105.563812
422;52.90073;340.491547;105.466354
423;52.824654;340.534607;105.435982
424;52.827972;340.504974;105.346756
425;52.784935;340.53241;105.331833
426;52.737118;340.595551;105.219368
427;52.690155;340.606567;105.129761
428;52.610432;340.618774;105.082703
429;52.501205;340.632843;105.033363
430;52.373425;340.717255;104.899536
431;52.282742;340.778656;104.811913
432;52.21294;340.742432;104.697121
433;52.174191;340.720123;104.658844
434;52.1134;340.714752;104.601852
435;52.028053;340.80307;104.507629
436;51.941593;340.744232;104.460426
437;51.95549;340.811584;104.384537
438;51.874439;340.826782;104.322556
439;51.811943;340.842102;104.234367
440;51.86142;340.735107;103.949432
441;51.838051;340.837921;104.042328
442;51.767265;340.870148;104.019989
443;51.807514;340.888214;103.799843
444;51.77404;340.890747;103.678009
445;51.749386;340.958466;103.653915
446;51.732826;341.036652;103.579605
447;51.654728;341.055298;103.513405
448;51.656353;341.043335;103.472672
449;51.65419;341.108124;103.458534
450;51.62344;341.119751;103.369797
451;51.633022;341.124878;103.34668
452;51.474312;341.140503;103.284973
453;51.368801;341.164703;103.260101
454;51.403198;341.145142;103.206619
455;51.324631;341.148071;103.15033
456;51.291557;341.156219;103.194199
457;51.226368;341.161713;103.162376
458;51.20409;341.082367;103.174843
459;51.208427;341.081482;103.201363
460;51.081776;341.006165;103.170403
461;51.004288;341.019379;103.176643
462;51.011547;341.016693;103.135826
463;51.00642;340.999329;103.116051
464;51.006935;340.992584;103.098465
465;50.950581;341.009644;103.078735
466;50.944328;341.01236;103.078659
467;50.93454;340.994049;103.041695
468;50.890045;341.028961;103.006416
469;50.891117;341.019562;103.000328
470;50.886723;341.03598;103.013397
471;50.881187;341.01767;102.953171
472;50.816422;341.027252;102.933189
473;50.824661;341.093872;102.892281
474;50.830429;341.101227;102.883476
475;50.830276;341.098053;102.886116
476;50.810776;341.123749;102.829483
477;50.75975;341.194794;102.834297
478;50.788898;341.21579;102.819534
479;50.814083;341.206818;102.800804
480;50.83437;341.267639;102.773117
481;50.775047;341.294983;102.734566
482;50.800568;341.353119;102.658463
483;50.785408;341.469208;102.645432
484;50.817478;341.545471;102.606049
485;50.830738;341.54425;102.575325
486;50.784504;341.612946;102.507545
487;50.810638;341.631989;102.478149
488;50.84787;341.780762;102.437164
489;50.886692;341.777954;102.380615
490;50.885914;341.8573;102.359329
491;50.878525;341.878632;102.401688
492;50.950947;341.861786;102.462959
493;50.958477;341.857758;102.468521
494;51.020828;341.853455;102.492561
495;51.038216;341.849762;102.489647
496;51.097538;341.856537;102.55619
497;51.138077;341.81665;102.64756
498;51.170994;341.848511;102.670906
499;51.207726;341.85025;102.756638
500;51.271572;341.842621;102.799492
501;51.376953;341.834229;102.844574
502;51.427574;341.841614;102.954399
503;51.627331;341.817627;103.144402
504;51.631058;341.83194;103.237869
505;51.63699;341.776367;103.444633
506;51.623173;341.787109;103.534843
507;51.631744;341.81485;103.676277
508;51.633312;341.74234;103.77623
509;51.661026;341.753632;103.944962
510;51.734901;341.784119;104.07856
511;51.757954;341.821838;104.218559
512;51.799969;341.86969;104.406059
513;52.000168;341.952026;104.569946
514;52.273819;342.163544;104.626259
515;52.778812;342.356262;104.891693
516;53.270195;342.559814;105.241669
517;53.780838;342.734375;105.628578
518;54.406445;342.91507;106.070549
519;54.855656;343.265778;106.318542
520;55.574409;343.635468;106.749306
521;56.584759;343.942383;107.068512
522;57.596313;344.372131;107.395058
523;58.535927;344.665466;107.980125
524;59.936279;344.860565;108.683319
525;60.901009;345.13501;109.300522
526;62.616497;345.16864;109.914009
527;64.021523;345.257599;110.537773
528;65.995331;345.126373;111.085999
529;67.787193;345.184723;111.53447
530;69.986359;345.40918;111.754494
531;72.661705;345.438416;112.456482
532;75.016151;345.590973;113.057106
533;77.653023;345.498413;113.146378
534;80.572983;345.363892;113.488037
535;83.438606;345.253723;114.082283
536;86.325935;345.086121;114.95237
537;89.744568;344.836548;115.175064
538;93.248611;344.648834;115.740105
539;96.635254;344.615417;116.36792
540;100.057907;344.52359;116.46077
541;104.104744;344.442749;116.916527
542;107.821175;344.333466;117.696762
543;111.852867;344.027863;117.791817
544;116.071434;343.617676;118.36245
545;120.234337;343.17569;118.626312
546;124.092995;342.83252;118.951561
547;128.759659;342.50824;119.194138
548;133.40126;342.258667;119.771301
549;137.894562;342.219818;119.715492
550;142.445175;342.017365;120.014023
551;147.18692;341.747101;120.39653
552;151.71991;341.395172;120.812721
553;156.665359;340.915863;120.631554
554;161.597;340.575989;121.191078
555;166.438324;340.279724;121.276131
556;171.163803;340.246124;121.396515
557;176.414658;339.89032;121.765396
558;181.10791;339.738586;121.844635
559;185.980087;339.163208;122.068413
560;191.158554;339.167236;122.390656
561;195.962814;339.017944;122.425583
562;201.193695;338.879974;122.190483
563;206.285614;338.557007;122.670227
564;210.635284;338.174591;123.023712
565;215.85437;337.691437;122.679581
566;220.996185;337.647736;123.248604
567;225.810623;337.540771;123.124428
568;230.600479;337.604675;123.297218
569;235.714157;337.259796;123.706177
570;240.501495;336.889038;123.656342
571;245.216492;336.773376;123.846748
572;250.416702;336.713013;123.877037
573;255.119904;336.6521;124.388695
574;259.593842;336.267273;124.358902
575;264.484467;336.166534;124.661621
576;269.210754;336.008514;125.143166
577;274.004913;335.997925;124.885239
578;278.458374;336.066376;125.249207
579;282.95755;336.077301;125.274376
580;287.601379;335.795532;125.574684
581;292.191589;335.649292;125.757339
582;296.412689;335.854248;126.269974
583;300.848755;335.784149;126.179703
584;305.252502;335.492188;125.783783
585;309.127502;335.365051;126.421638
586;313.38446;335.139954;126.546425
587;317.27655;334.93219;126.738205
588;321.3815;334.947815;126.720497
589;325.34787;334.866241;127.036682
590;329.186676;334.924164;126.881485
591;332.877625;334.476929;127.156868
592;336.912994;334.454895;127.107582
593;340.528442;334.233795;127.394791
594;344.252289;334.282928;127.37011
595;347.875885;334.275604;127.391945
596;351.345673;334.186005;127.124229
597;354.648041;334.188385;127.064003
598;357.824066;333.929962;127.06974
599;361.108551;333.811646;127.053894
600;364.36203;333.589417;127.038948
601;367.309906;333.535339;126.725822
602;370.255554;333.261383;126.421379
603;373.232605;333.500366;126.365631
604;376.116089;333.118713;126.513504
605;378.630219;333.090057;126.24894
606;381.213806;332.807922;126.014214
607;383.712799;332.584717;125.921165
608;386.032501;332.486145;125.862709
609;388.578735;332.185486;125.465706
610;390.694336;331.934784;125.473633
611;392.987488;331.804382;125.230202
612;395.251221;331.603943;124.935966
613;397.289703;331.484589;124.906921
614;399.284271;331.414764;124.715904
615;401.522308;331.440582;124.341766
616;403.450928;331.250305;124.383186
617;404.972473;331.221527;124.208633
618;407.188538;331.21936;123.769783
619;408.784271;331.088257;123.549988
620;410.264191;331.081665;123.472107
621;411.977783;330.964539;123.080597
622;413.436371;330.663239;122.593292
623;414.986908;330.383972;122.459625
624;416.401062;330.248047;122.341957
625;417.405884;330.189026;122.097488
626;418.908722;329.959045;121.522842
627;420.397736;329.709778;121.416412
628;421.385834;329.535339;121.327782
629;422.275696;329.607697;121.036758
630;423.354126;329.469788;120.563507
631;424.610962;329.257813;120.178062
632;425.758545;328.938965;120.051796
633;426.645447;328.682251;119.731133
634;427.541992;328.5354;119.150444
635;428.518311;328.274414;118.449097
636;429.053375;328.214508;118.086273
637;429.722626;327.990936;117.635628
638;430.412445;327.777985;116.94796
639;431.257416;327.780212;116.38414
640;432.051331;327.714661;115.8302
641;432.724579;327.615417;115.22683
642;433.094757;327.573944;114.808968
643;433.334167;327.559723;114.367706
644;433.783112;327.594025;113.440086
645;434.101929;327.571991;112.43161
646;434.519623;327.525574;111.226036
647;434.788116;327.492004;110.518517
648;434.840515;327.401611;110.099541
649;434.383881;327.159241;109.753578
650;434.079529;326.903046;109.205444
651;433.845856;326.595886;108.601067
652;433.536835;326.463318;108.010727
653;433.52182;326.341339;107.65609
654;433.434875;326.199005;107.222824
655;433.357239;326.150726;107.041992
656;433.331848;326.142426;106.876793
657;433.40802;326.157654;106.752472
658;433.568451;326.131378;106.771805
659;433.650543;326.119568;106.818909
660;433.893555;326.096619;106.793686
661;434.094513;326.156738;107.0019
662;434.400757;326.110504;106.941948
663;434.579529;326.091888;106.997925
664;434.431458;326.140961;107.331619
665;434.398315;326.058594;107.515373
666;434.552338;326.030029;107.540733
667;434.634216;326.023987;107.591331
668;434.63858;325.958679;107.732742
669;434.658539;325.884399;107.770943
670;434.717468;325.86441;107.804024
671;434.680084;325.910034;107.827721
672;434.637115;325.810455;107.884163
673;434.64325;325.8349;107.928329
674;434.59314;325.845734;107.990288
675;434.454041;325.858582;108.023468
676;434.462036;325.856995;108.004829
677;434.473053;325.861237;107.986938
678;434.437714;325.863678;107.997856
679;434.34967;325.878204;108.021873
680;434.338989;325.879913;108.027161
681;434.26828;325.899353;108.07399
682;434.21991;325.947876;108.1745
683;434.28363;325.893921;108.078346
684;434.259705;325.903259;108.129158
685;434.266296;325.967285;108.132576
686;434.170563;326.013306;108.148766
687;434.192749;325.998291;108.134575
688;434.41983;326.046814;107.977249
689;434.264282;326.032074;108.196327
690;434.266327;326.037231;108.314697
691;434.295258;326.056244;108.239548
692;434.344299;326.130768;108.18779
693;434.365692;326.13739;108.165756
694;434.395386;326.126709;108.16301
695;434.366119;326.130402;108.158386
696;434.45163;326.253662;108.087601
697;434.374023;326.307037;108.07029
698;434.401306;326.254395;107.982315
699;434.370453;326.250641;107.980057
700;434.302521;326.278351;107.945847
701;434.253662;326.360535;107.926704
702;434.281158;326.390198;107.927101
703;434.252319;326.388702;107.811684
704;434.25592;326.396088;107.848824
705;434.167938;326.475647;107.857986
706;434.108124;326.457947;107.798904
707;434.096161;326.500214;107.76664
708;434.112915;326.525909;107.749855
709;434.238342;326.632446;107.544006
710;434.125397;326.594421;107.597908
711;434.085693;326.677216;107.526474
712;434.124573;326.681946;107.40358
713;434.16217;326.754333;107.368553
714;434.152069;326.76413;107.321388
715;434.082397;326.772583;107.25177
716;434.048035;326.857635;107.181442
717;434.021332;326.887573;107.060059
718;434.031586;326.881592;107.009537
719;434.005066;326.946686;106.92366
720;434.018127;326.952423;106.87767
721;434.056183;326.945496;106.864563
722;434.089691;326.946686;106.856766
723;434.012543;326.956146;106.823059
724;434.097321;326.94574;106.870049
725;434.184082;327.014587;106.815178
726;434.131561;327.111633;106.725906
727;434.202637;327.062805;106.801956
728;434.226898;327.045074;106.790352
729;434.253571;327.04892;106.742912
730;434.214233;327.226685;106.658607
731;434.199829;327.296051;106.58226
732;434.152161;327.412476;106.429871
733;434.10434;327.428528;106.420982
734;434.107483;327.437805;106.362068
735;434.143768;327.494324;106.3479
736;434.096619;327.53186;106.32933
737;434.11438;327.515198;106.30777
738;434.057709;327.56842;106.246155
739;434.065338;327.533264;106.268509
740;434.051178;327.516144;106.272736
741;434.05722;327.535797;106.251968
742;434.062225;327.565521;106.284691
743;434.049438;327.513123;106.248558
744;434.070709;327.601929;106.213768
745;434.056366;327.619293;106.171745
746;434.035278;327.653809;106.224113
747;433.976349;327.636566;106.136124
748;433.994812;327.655212;106.115906
749;434.005249;327.656097;106.1185
750;434.059082;327.630798;106.148499
751;434.0271;327.6987;106.116608
752;434.029755;327.696594;106.078285
753;434.027679;327.626099;106.129524
754;433.998352;327.703186;106.118858
755;433.978394;327.718445;106.094505
756;434.078827;327.693695;106.082916
757;434.030365;327.708344;106.069191
758;434.013306;327.721405;106.100296
759;434.120544;327.781433;106.045357
760;434.073242;327.770081;106.070755
761;434.03183;327.763794;106.03833
762;434.094971;327.841003;106.022621
763;434.25293;327.863159;106.040779
764;434.219299;327.874359;106.004021
765;434.371735;327.739166;105.807281
766;434.221252;327.856995;105.934639
767;434.158386;327.891449;105.986343
768;434.153046;327.927979;105.930267
769;434.172058;327.880737;105.937828
770;434.163055;327.921539;105.902306
771;434.237091;327.898132;105.916107
772;434.30423;327.768188;105.780891
773;434.114044;327.824371;105.915535
774;434.092896;327.85434;105.967171
775;434.123596;327.862427;105.965965
776;434.191528;327.888214;105.926102
777;434.245361;327.933929;105.947563
778;434.26181;327.928925;105.992996
779;434.441986;327.89386;105.787117
780;434.492401;327.897369;105.732552
781;434.493134;327.94162;105.704483
782;434.351807;328.056183;105.935577
783;434.401489;328.063843;105.99102
784;434.464752;328.181488;106.052574
785;434.462891;328.190704;106.070953
786;434.561859;328.234924;106.179291
787;434.573517;328.250946;106.194054
788;434.59613;328.364288;106.151604
789;434.618561;328.3862;106.239159
790;434.605225;328.460297;106.237465
791;434.633331;328.427094;106.264931
792;434.608521;328.520386;106.293846
793;434.631989;328.610992;106.261246
794;434.690979;328.632629;106.274452
795;434.645233;328.825439;106.245537
796;434.647003;328.859955;106.233017
797;434.61319;328.86084;106.253128
798;434.68045;328.987091;106.209816
799;434.697296;329.087311;106.134506
800;434.693634;329.123627;106.10955
801;434.749908;329.053345;106.090584
802;434.791321;329.106262;106.071045
803;434.75238;329.173065;106.054131
804;434.755493;329.136932;106.065742
805;434.790466;329.165985;106.024643
806;434.779114;329.269928;105.956841
807;434.792511;329.263641;105.986092
808;434.7146;329.171753;105.900818
809;434.833099;329.235413;105.934669
810;434.815186;329.244324;105.949806
811;434.873718;329.231079;105.913445
812;434.823273;329.279999;105.898369
813;434.827393;329.274384;105.902542
814;434.850342;329.265106;105.866821
815;434.852386;329.25589;105.897217
816;434.784882;329.207855;105.766052
817;434.701996;329.1745;105.678078
818;434.674622;329.158478;105.687401
819;434.704254;329.180664;105.659164
820;434.631775;329.149017;105.655907
821;434.624359;329.173004;105.633537
