Frame;1_X;1_Y;1_Z
275;76.78157;346.271515;133.104172
276;76.234306;345.626221;132.659622
277;75.536125;345.238251;132.237534
278;74.682152;344.852386;131.81926
279;74.06086;344.354095;131.513443
280;73.511536;343.881195;131.194351
281;73.075752;343.427979;130.778793
282;72.367233;343.141083;130.210556
283;71.860069;343.01297;129.647247
284;71.657478;342.7099;129.082382
285;71.554031;342.676849;128.324982
286;71.506737;342.548737;127.551643
287;71.379219;342.39389;126.726845
288;71.193497;342.294312;125.998199
289;71.046082;342.201324;125.289276
290;70.786476;342.065704;124.621117
291;70.615501;342.019257;123.94075
292;70.536316;341.853241;123.216217
293;70.383881;341.745026;122.480942
294;70.248497;341.770844;121.716187
295;70.161095;341.842194;120.777924
296;69.786072;341.855804;119.852112
297;69.39933;341.863098;119.181702
298;68.965752;341.899048;118.528938
299;68.551208;341.998688;117.895683
300;68.023468;342.074158;117.200958
301;67.758255;341.911194;116.283035
302;67.603104;341.772583;115.231422
303;67.310814;341.791901;114.473328
304;66.870758;341.934174;114.070656
305;66.101639;342.304016;113.692467
306;65.591782;342.497894;113.419029
307;65.405144;342.64621;113.192566
308;65.377579;342.817993;112.942917
309;65.348351;342.960571;112.790367
310;65.357811;343.125031;112.632568
311;65.488792;343.289703;112.557785
312;65.558533;343.412872;112.505165
313;65.706795;343.572601;112.465714
314;65.794411;343.648712;112.472832
315;65.915977;343.717194;112.49292
316;65.943886;343.737396;112.477623
317;65.953003;343.806213;112.453133
318;65.966347;343.887512;112.379227
319;65.893608;343.99292;112.352112
320;65.80204;344.047913;112.278656
321;65.750755;344.15564;112.238831
322;65.680771;344.255646;112.19548
323;65.634369;344.347778;112.096046
324;65.545074;344.384491;112.041801
325;65.573486;344.467041;111.922272
326;65.547882;344.5755;111.859505
327;65.565193;344.66684;111.804733
328;65.516655;344.67218;111.726357
329;65.520973;344.702881;111.741058
330;65.533829;344.774658;111.730682
331;65.554276;344.771362;111.660378
332;65.558578;344.782349;111.64212
333;65.557465;344.768433;111.650093
334;65.556091;344.781372;111.649704
335;65.556435;344.768433;111.652931
336;65.556572;344.766083;111.65374
337;65.563698;344.760986;111.629608
338;65.558479;344.766235;111.648125
339;65.593353;344.748444;111.620369
340;65.528946;344.735107;111.5812
341;65.515739;344.763367;111.565765
342;65.517357;344.782654;111.561134
343;65.518204;344.783173;111.561401
344;65.518173;344.782074;111.562004
345;65.465897;344.797302;111.484093
346;65.46273;344.785187;111.474403
347;65.476128;344.866425;111.454277
348;65.477966;344.876892;111.449799
349;65.477356;344.87326;111.451393
350;65.421417;344.899353;111.412697
351;65.40123;344.997681;111.395775
352;65.372391;345.009735;111.345566
353;65.349022;345.004333;111.314125
354;65.319824;345.085571;111.228935
355;65.319672;345.111145;111.210152
356;65.257889;345.124603;111.201347
357;65.172211;345.136383;111.145332
358;65.126167;345.117371;111.150223
359;65.150963;345.110565;111.106415
360;65.135735;345.058105;111.169907
361;65.125992;345.063446;111.227562
362;65.127831;345.040527;111.198799
363;65.194557;345.021088;111.205627
364;65.166275;344.958344;111.292168
365;65.250069;344.922668;111.327965
366;65.369957;344.908875;111.431053
367;65.363754;344.884796;111.459045
368;65.469139;344.871918;111.458252
369;65.461777;344.880157;111.499428
370;65.51429;344.788635;111.560684
371;65.52018;344.776489;111.567627
372;65.53228;344.762085;111.557678
373;65.581993;344.762177;111.607384
374;65.577751;344.783142;111.636147
375;65.629967;344.758301;111.677795
376;65.657455;344.754517;111.703598
377;65.732925;344.746155;111.729103
378;65.792625;344.74353;111.80069
379;65.836823;344.738007;111.862488
380;65.910774;344.746735;111.942627
381;65.997604;344.741241;112.005798
382;66.066803;344.733856;112.036339
383;66.122238;344.75058;112.168648
384;66.167336;344.735565;112.240265
385;66.300934;344.718292;112.294441
386;66.357399;344.700317;112.30732
387;66.54496;344.680786;112.412399
388;66.650703;344.648376;112.474304
389;66.884422;344.605591;112.658699
390;66.969666;344.511993;112.767639
391;67.126648;344.45401;112.868286
392;67.253754;344.345703;113.01709
393;67.330521;344.322723;113.18322
394;67.48484;344.289764;113.371185
395;67.638435;344.278229;113.568466
396;67.766319;344.22998;113.7826
397;67.945709;344.220276;113.937798
398;68.178749;344.22699;114.137001
399;68.561646;344.415161;114.532356
400;68.849815;344.633942;115.041702
401;69.343758;344.821594;115.515175
402;70.131493;344.904999;115.744072
403;70.801323;345.308136;116.068573
404;71.819801;345.830017;116.491005
405;73.236061;346.374939;117.172165
406;74.495644;346.942291;117.422874
407;76.040161;347.232727;117.714714
408;77.686951;347.506317;118.224518
409;79.665459;347.939728;118.926338
410;81.325325;348.575348;119.624176
411;83.550186;349.057068;120.829361
412;85.743217;349.265869;122.023384
413;88.078049;349.604431;122.54847
414;90.625435;350.350555;123.248955
415;93.548828;350.9487;123.871582
416;96.649666;351.020752;124.789078
417;99.554253;351.380066;125.846672
418;102.855476;351.759888;126.910728
419;106.245087;352.369232;127.668365
420;110.040199;352.279541;128.193375
421;113.635612;352.451324;129.324081
422;117.527672;352.804077;130.397339
423;121.557983;353.196075;130.996201
424;125.340126;353.361328;131.775406
425;129.385132;353.42807;132.552002
426;133.741379;353.471741;133.215897
427;138.268967;353.583344;133.908813
428;142.510056;353.74826;134.22467
429;146.794022;353.362305;135.035583
430;151.482498;353.462372;135.788925
431;155.882294;353.417053;136.155563
432;160.385254;353.538513;136.824554
433;165.221207;353.378082;137.490738
434;169.581726;353.214478;137.922775
435;174.228714;352.956207;138.569168
436;178.911758;352.689056;139.439468
437;183.69519;352.734741;139.615219
438;188.197601;352.727386;140.305283
439;193.502197;352.270294;140.334442
440;198.153915;352.173553;140.918701
441;203.162186;351.739471;141.309952
442;208.072571;351.89035;141.561295
443;212.859192;351.73764;141.843994
444;218.004517;351.635254;142.075119
445;222.613953;351.29892;142.701401
446;227.486343;350.973083;142.841461
447;232.422867;350.508209;143.316681
448;237.330826;350.233124;143.455887
449;241.893356;350.19101;143.625
450;246.689484;349.903168;143.72438
451;251.68187;349.531219;143.910141
452;256.049011;348.998901;144.22023
453;260.671448;348.612091;144.16774
454;265.246246;348.223328;144.343857
455;270.230133;347.591217;144.494751
456;274.577606;347.383667;144.699905
457;278.839508;347.002686;144.738861
458;283.352417;346.85849;144.370178
459;287.69754;346.523254;144.740829
460;292.380005;346.196625;144.32225
461;296.55603;345.85788;144.652679
462;301.106232;345.174011;144.437469
463;305.2836;344.715637;144.514816
464;309.364136;344.325592;144.692978
465;313.84433;344.137939;144.237305
466;317.86322;343.714722;144.008926
467;321.87735;343.539307;143.759048
468;326.142761;342.97525;143.51326
469;329.96347;342.669098;143.702545
470;333.516815;342.310364;143.87561
471;337.753815;341.597076;143.444168
472;341.51889;341.384949;143.16864
473;345.271851;340.737183;143.102966
474;349.186066;340.325562;142.859924
475;352.542572;339.938354;142.761978
476;356.340515;339.443512;141.97995
477;359.966064;339.05249;141.775375
478;363.482574;338.51889;141.380463
479;366.961823;338.120117;141.143433
480;370.097351;337.8302;140.563782
481;373.547882;337.395172;140.056519
482;376.874664;337.071777;139.505463
483;379.934998;336.697693;139.15509
484;382.798676;336.100403;138.450516
485;385.954926;335.427734;137.685593
486;388.985443;335.050079;137.075027
487;391.658508;334.557312;136.715714
488;394.131622;334.109192;136.276489
489;396.961243;333.604095;135.703552
490;399.300079;333.226135;135.007019
491;401.679962;332.479675;134.565811
492;404.202148;332.049683;133.621765
493;406.250702;331.356293;133.296524
494;408.634125;330.939117;132.512497
495;410.702332;330.329163;132.077499
496;412.747253;330.033752;131.335632
497;414.787842;329.430878;130.471283
498;416.658844;328.918152;129.762238
499;418.322754;328.596832;129.047424
500;420.422699;327.891052;128.38652
501;421.753326;327.565308;128.302536
502;423.460175;327.259247;127.878677
503;424.875549;326.649231;127.240677
504;426.384155;326.212067;126.771095
505;427.82486;326.057281;125.985733
506;429.09375;325.754486;125.513237
507;430.551514;325.087952;125.008987
508;431.594238;324.66098;124.878838
509;432.720398;324.49881;124.599617
510;433.968109;324.218811;124.230728
511;435.19809;323.713562;123.390633
512;436.348938;323.206543;123.059662
513;437.219543;323.106049;122.677048
514;438.349945;322.943176;122.308212
515;439.275116;322.594635;122.017937
516;440.122131;322.20163;121.526855
517;441.073944;321.894806;121.022873
518;442.121857;321.777771;120.553459
519;442.978882;321.713165;120.221962
520;443.484589;321.71286;120.000107
521;443.752716;321.873383;119.751877
522;444.150757;321.781372;119.574524
523;444.910309;321.554504;119.378822
524;445.309937;321.633606;119.281769
525;445.767456;321.707245;119.312256
526;446.30188;321.829071;119.120697
527;446.804718;321.96994;119.03318
528;447.29892;322.174866;118.995537
529;447.621246;322.34082;118.885689
530;447.923401;322.392944;118.872078
531;448.128265;322.438843;118.858589
532;448.324951;322.508087;118.759338
533;448.440002;322.494171;118.736336
534;448.525604;322.535492;118.651009
535;448.598724;322.539917;118.669289
536;448.640411;322.533295;118.590759
537;448.617035;322.519348;118.560898
538;448.609955;322.517944;118.564095
539;448.514984;322.546661;118.534927
540;448.474335;322.550354;118.568779
541;448.397095;322.558899;118.543724
542;448.368561;322.570282;118.543045
543;448.369629;322.562286;118.520714
544;448.309235;322.682465;118.483322
545;448.314087;322.69809;118.494827
546;448.322723;322.820648;118.452293
547;448.255829;322.892822;118.446457
548;448.285065;322.980072;118.369881
549;448.278351;323.067352;118.365677
550;448.282867;323.136536;118.356667
551;448.326263;323.167664;118.391533
552;448.323425;323.240845;118.356529
553;448.374176;323.310577;118.400826
554;448.350555;323.317505;118.363533
555;448.361664;323.324036;118.346481
556;448.403534;323.37738;118.325348
557;448.428253;323.424438;118.3358
558;448.399109;323.489716;118.278664
559;448.465118;323.488892;118.247017
560;448.484131;323.477417;118.222855
561;448.44809;323.539551;118.164108
562;448.384918;323.569;118.136421
563;448.430328;323.582581;118.066055
564;448.440308;323.601379;118.051491
565;448.441284;323.584106;118.057213
566;448.457367;323.589661;118.052773
567;448.436798;323.597168;117.947327
568;448.485504;323.610657;117.969574
569;448.445221;323.590454;117.91967
570;448.436981;323.587708;117.909988
571;448.434906;323.496735;117.985703
572;448.36615;323.48941;117.915596
573;448.358307;323.49649;117.896286
574;448.332581;323.443848;117.919975
575;448.323425;323.396698;117.965836
576;448.282257;323.324738;117.996582
577;448.327087;323.30545;118.041443
578;448.315582;323.237518;118.066383
579;448.310547;323.229431;118.06852
580;448.304291;323.239868;118.088448
581;448.282379;323.233643;118.10746
582;448.303192;323.232025;118.133179
583;448.312805;323.205322;118.080307
584;448.308197;323.209076;118.090225
585;448.270569;323.261627;118.042603
586;448.299377;323.247131;118.081627
587;448.250092;323.319031;118.019325
588;448.241882;323.322876;117.980392
589;448.244904;323.327026;118.002869
590;448.270782;323.399261;117.987762
591;448.280701;323.390381;117.928604
592;448.22406;323.435883;117.900429
593;448.243896;323.433014;117.896606
594;448.177338;323.474792;117.904961
595;448.192902;323.460266;117.843475
596;448.198975;323.461853;117.729057
597;448.13916;323.465485;117.732002
598;448.079376;323.478119;117.704926
599;448.088684;323.516907;117.661232
600;448.06723;323.543732;117.63549
601;448.067322;323.590332;117.62178
602;448.086456;323.614563;117.639809
603;448.028229;323.622864;117.583443
604;448.017639;323.652283;117.56665
605;447.986725;323.653961;117.581451
606;447.990265;323.639587;117.561035
607;448.025177;323.671783;117.625572
608;448.004578;323.687134;117.644157
609;447.898895;323.740936;117.658348
610;447.971802;323.734802;117.708595
611;447.980743;323.736206;117.713577
612;447.938019;323.737457;117.723114
613;447.898438;323.795746;117.810066
614;447.859039;323.85965;117.82618
615;447.861359;323.945587;117.91188
616;447.845978;324.055054;117.910522
617;447.739197;324.151398;117.894325
618;447.691589;324.273438;117.873184
619;447.625031;324.398773;117.930077
620;447.47229;324.595581;117.919594
621;447.304138;324.798645;117.8535
622;447.058167;325.004303;117.837273
623;446.845459;325.183044;117.817169
624;446.513336;325.410889;117.785866
625;446.216492;325.604523;117.719299
626;446.004425;325.825348;117.592918
627;445.797241;325.956818;117.415825
628;445.539673;326.165527;117.194214
629;445.112518;326.420929;116.95903
630;444.721588;326.81781;116.819885
631;444.329956;327.195374;116.686096
632;443.806213;327.455017;116.706726
633;443.094818;327.804199;116.584396
634;442.52066;328.048645;116.480232
635;441.91568;328.474854;116.18924
636;441.43042;328.835968;115.922295
637;441.322357;328.918121;115.617714
638;440.866791;329.203491;115.436508
639;440.450409;329.402557;115.133255
640;440.056061;329.586334;115.064713
641;439.709656;329.753174;114.94854
642;439.354584;329.881439;114.712601
643;439.157104;329.90979;114.574692
644;438.822571;329.99234;114.5186
645;438.4935;330.160217;114.408836
646;438.410065;330.172394;114.354088
647;438.231995;330.249512;114.296211
648;438.242401;330.239868;114.319237
649;438.209351;330.23349;114.35025
650;438.251251;330.348816;114.392487
651;438.325348;330.344574;114.485741
652;438.493927;330.279144;114.587433
653;438.679901;330.224792;114.714333
654;438.909119;330.148438;114.857849
655;439.143555;330.114563;115.097374
656;439.424438;330.05838;115.21273
657;439.760559;329.997955;115.256325
658;440.124969;329.957092;115.256294
659;440.45874;329.948639;115.324883
660;440.843475;329.916779;115.422798
661;441.098694;329.880432;115.438309
662;441.399567;329.783997;115.500153
663;441.654816;329.672211;115.586182
664;441.868408;329.660095;115.556114
665;442.008789;329.566956;115.58812
666;442.136658;329.484985;115.500168
667;442.227142;329.345215;115.537186
668;442.187195;329.330566;115.728302
669;442.329224;329.145416;115.817398
670;442.407562;329.025299;115.850845
671;442.577576;328.847015;115.93148
672;442.739899;328.770203;115.89106
673;442.844177;328.627991;115.9683
674;442.926239;328.51181;116.029549
675;442.996796;328.295441;116.235001
676;443.111877;328.194641;116.377686
677;443.081238;328.086487;116.453171
678;443.088715;327.995483;116.604622
679;443.023499;327.883575;116.77774
680;442.877228;327.798889;116.820412
681;442.619446;327.759338;116.925896
682;442.392029;327.770386;116.998337
683;441.982544;327.994873;117.360985
684;441.472076;328.040955;117.346481
685;440.953705;328.115845;117.535072
686;440.231537;328.163971;117.800842
687;439.485565;328.244843;118.168175
688;438.603485;328.274963;118.625244
689;438.18399;328.332397;119.069435
690;436.92572;328.54071;119.809959
691;435.435425;328.383331;120.651039
692;434.241486;328.193542;121.342926
693;433.212341;328.256866;121.740814
694;431.736267;328.196838;122.55909
695;429.669067;328.210297;123.657608
696;428.074402;328.178528;124.649345
697;425.950897;328.075073;126.052719
698;423.964752;327.909332;126.997993
699;421.482758;327.492157;128.186829
700;419.256012;327.295044;129.218491
701;416.599823;327.204224;130.190308
702;413.706635;327.172028;131.759003
703;410.752075;326.857666;133.217712
704;407.674713;326.37149;134.677658
705;404.280975;326.364319;136.015305
706;400.950775;326.412323;137.216568
707;397.499573;325.6987;138.716904
708;393.398254;325.723022;140.116287
709;389.663971;325.577026;141.38887
710;385.701477;325.163055;142.441727
711;381.240204;324.845947;143.590027
712;376.965881;324.593903;144.851898
713;372.347321;324.26474;146.080414
714;367.699036;323.916321;147.313797
715;363.168823;323.518158;147.982361
716;358.286041;322.824158;148.940582
717;353.020599;322.662445;149.953903
718;347.673218;322.023438;151.214401
719;342.242004;321.612061;152.514313
720;336.803284;321.161926;153.715088
721;330.881256;320.685791;154.509888
722;325.000885;320.401947;154.848022
723;319.343445;319.790344;155.813766
724;313.711273;319.676544;156.551605
725;307.652863;319.131683;156.731079
726;301.763092;318.938416;157.318542
727;295.293152;318.887451;157.994995
728;289.425568;318.70285;158.978455
729;283.175842;318.88382;159.434433
730;277.255341;318.780579;159.813751
731;271.268005;318.673889;160.390427
732;265.566437;318.783051;160.435974
733;259.671967;318.40802;160.659576
734;253.414352;318.214233;161.129852
735;247.40831;318.441101;161.503235
736;241.237518;318.438629;161.699524
737;235.075272;318.439117;161.991302
738;229.234329;318.726288;162.138199
739;222.88765;318.923126;162.066193
740;217.192062;318.973022;162.594498
741;211.143768;319.229828;162.670181
742;205.856293;319.539551;162.49379
743;200.126846;319.757629;162.607101
744;195.056778;320.046753;162.6418
745;189.809814;320.295471;162.131592
746;184.718323;320.980347;162.509552
747;180.297989;321.394165;161.765915
748;175.269623;321.907196;161.330154
749;170.67514;322.624176;161.028748
750;166.213913;323.089264;160.970734
751;161.798203;323.553986;160.25177
752;157.251358;324.261688;159.934692
753;153.146194;324.907135;159.487701
754;149.134262;325.332336;158.95285
755;145.012024;325.801941;158.309662
756;140.739197;326.56665;158.057236
757;137.171844;326.93988;157.392319
758;133.79213;327.54599;156.54837
759;130.483368;328.203217;155.908783
760;127.22049;328.727112;155.350037
761;123.991562;329.15213;154.510132
762;121.26194;329.720428;153.751114
763;118.210144;330.405731;152.962601
764;115.459694;331.059479;152.28064
765;112.597801;331.47467;151.692245
766;110.072289;331.987183;151.116638
767;107.774384;332.200745;150.344742
768;105.42762;332.475708;149.019623
769;102.618141;333.050415;148.665939
770;100.152885;333.448944;148.139023
771;97.982727;333.557892;147.169144
772;95.964935;333.812469;146.284622
773;93.803185;334.299408;145.492264
774;91.928665;334.649078;144.535172
775;90.324043;334.740051;143.489609
776;88.42392;334.96051;142.792725
777;86.788452;335.27182;142.113373
778;85.356293;335.503387;141.229553
779;84.025604;335.76947;139.955597
780;82.685814;335.948181;139.118271
781;81.45002;336.343292;138.193069
782;80.349136;336.551025;137.13121
783;79.023499;336.828613;136.147995
784;78.01075;337.190704;135.200577
785;77.193954;337.479492;134.420273
786;76.107231;337.654022;133.410309
787;75.27507;337.867981;132.278671
788;74.262573;338.122192;131.144119
789;73.804428;338.389282;129.907516
790;73.383751;338.606995;128.446869
791;72.67746;338.909668;127.33416
792;72.319817;339.058441;126.328392
793;71.980202;338.943085;124.962578
794;71.335571;339.118927;123.531235
795;70.963959;339.458527;122.411865
796;70.608849;339.803986;121.333824
797;70.347649;340.289001;119.547493
