Frame;1_X;1_Y;1_Z
260;86.940392;353.701904;133.357849
261;85.163132;353.398987;133.160721
262;83.715759;352.715607;132.92865
263;82.020454;351.811737;132.560989
264;80.816895;351.082214;132.462357
265;79.035034;350.884094;132.510391
266;77.750366;350.190277;132.27327
267;76.553665;349.377655;131.912323
268;75.114105;348.857727;131.288559
269;74.179321;348.647156;130.937988
270;73.006035;348.455383;130.630936
271;71.842529;348.086548;130.140976
272;71.182053;347.671173;129.823441
273;70.164383;347.144684;129.26001
274;68.973785;346.926392;128.684067
275;68.252045;346.738159;128.518723
276;67.565483;346.539612;127.890167
277;66.796555;346.366333;127.080681
278;66.100159;346.136749;126.323158
279;65.585892;345.96521;125.944176
280;64.839584;345.858093;125.550858
281;64.098473;345.579376;125.028496
282;63.555344;345.286316;124.512558
283;63.217964;345.111603;123.921616
284;62.739521;344.917358;123.351959
285;62.124393;344.761841;122.979767
286;61.612057;344.561768;122.356674
287;61.36219;344.382385;121.679108
288;61.221985;344.092651;121.040398
289;60.893887;343.920593;120.344475
290;60.532982;343.879425;119.526695
291;60.277203;343.885254;118.820229
292;60.162457;343.729767;118.074615
293;60.130257;343.566223;117.196266
294;60.093075;343.358978;116.146866
295;60.08691;343.287476;115.453575
296;59.990269;343.304108;114.675995
297;60.006298;343.510132;113.399368
298;60.17086;343.602783;111.782623
299;60.103325;343.570984;110.800812
300;59.8312;343.848663;110.235512
301;59.569626;344.120422;109.640953
302;59.436913;344.2099;108.82312
303;59.080479;344.311127;108.042412
304;58.665367;344.356628;107.400856
305;58.512627;344.403931;107.043831
306;58.43512;344.559631;106.872253
307;58.441517;344.645691;106.704468
308;58.511559;344.690796;106.509605
309;58.619129;344.730194;106.467445
310;58.683521;344.729095;106.527473
311;58.810444;344.687103;106.545998
312;58.932449;344.592407;106.52298
313;59.079777;344.534607;106.575706
314;59.300694;344.488464;106.667351
315;59.38414;344.470856;106.724014
316;59.453247;344.381073;106.786903
317;59.518051;344.36087;106.844521
318;59.537327;344.36145;106.836494
319;59.467545;344.374512;106.818436
320;59.433567;344.386841;106.832504
321;59.340969;344.403259;106.809067
322;59.276424;344.417297;106.770264
323;59.177372;344.456848;106.759842
324;58.978603;344.476898;106.64579
325;58.922863;344.490356;106.664055
326;58.849335;344.57724;106.639435
327;58.787434;344.613861;106.593307
328;58.751575;344.615417;106.586884
329;58.685738;344.622528;106.564766
330;58.676216;344.556854;106.573395
331;58.690838;344.61795;106.55677
332;58.691338;344.541107;106.509094
333;58.689484;344.539856;106.538956
334;58.687649;344.534485;106.559753
335;58.736855;344.524048;106.616783
336;58.772881;344.52594;106.585899
337;58.851646;344.510773;106.618057
338;58.864754;344.48764;106.605896
339;58.888042;344.476135;106.586357
340;58.9478;344.464203;106.61837
341;58.961632;344.405762;106.64135
342;59.053257;344.438354;106.628593
343;59.174328;344.433075;106.728226
344;59.180939;344.433655;106.758087
345;59.215969;344.430481;106.736214
346;59.203465;344.441956;106.732712
347;59.248703;344.444244;106.774857
348;59.258179;344.520325;106.788193
349;59.28336;344.509888;106.751808
350;59.20602;344.52597;106.721031
351;59.178986;344.537842;106.770973
352;59.177437;344.531464;106.757263
353;59.133522;344.561768;106.713585
354;59.062431;344.572388;106.665703
355;59.097454;344.565002;106.736191
356;59.103905;344.573792;106.736023
357;59.129295;344.551117;106.718903
358;59.072109;344.556549;106.666176
359;59.129787;344.541687;106.670639
360;59.167595;344.529083;106.770126
361;59.167225;344.444427;106.786736
362;59.166946;344.435333;106.780762
363;59.154778;344.369354;106.797928
364;59.201313;344.353363;106.855461
365;59.169685;344.275177;106.955864
366;59.164146;344.243652;106.950745
367;59.166954;344.212585;107.124901
368;59.199863;344.125519;107.263908
369;59.18935;344.031738;107.299896
370;59.172543;344.03064;107.342186
371;59.122147;343.988617;107.43869
372;59.060402;343.897766;107.544022
373;59.040016;343.812531;107.546227
374;59.009243;343.646973;107.666283
375;58.934479;343.509338;107.813545
376;58.870758;343.378937;107.929474
377;58.823559;343.130524;108.178131
378;58.795944;342.903351;108.374146
379;58.787464;342.728119;108.751831
380;58.826828;342.535034;109.074966
381;58.871613;342.369934;109.349197
382;58.942173;342.241394;109.856941
383;58.920395;342.009186;110.501007
384;58.931385;341.698303;111.077019
385;58.970936;341.253967;111.747169
386;59.05661;340.857941;112.434464
387;59.453293;340.345673;113.548317
388;60.137653;340.032532;114.52784
389;60.605053;339.942657;115.305481
390;61.59338;339.844177;116.052094
391;62.71928;339.726196;116.776672
392;63.963249;339.791992;117.839859
393;65.262329;339.78479;119.151596
394;66.798134;339.838989;120.196114
395;68.564148;340.004791;121.154678
396;70.679749;340.135895;122.267349
397;72.705322;340.164825;123.630226
398;74.705864;340.476807;125.013405
399;76.982841;340.538452;126.124031
400;79.466339;340.561127;127.308861
401;82.184219;340.486511;128.393524
402;85.130333;340.335571;129.41954
403;87.893623;340.218414;130.766541
404;90.856155;340.08252;132.111145
405;93.784615;340.104614;133.590179
406;96.916817;340.073334;134.319519
407;100.305885;340.180634;135.149643
408;104.011032;340.050293;135.827896
409;107.682991;340.036835;137.192993
410;111.272087;339.986542;138.526184
411;115.204758;339.619019;139.38269
412;119.018166;339.379242;140.209442
413;122.579086;339.33136;141.135651
414;126.973122;339.332428;141.899185
415;131.630417;339.11969;142.329575
416;135.625122;339.237488;143.183365
417;139.98848;338.99118;143.522903
418;144.37735;338.770294;144.645615
419;148.81427;338.901276;145.197327
420;153.157761;338.833374;145.682831
421;157.994736;339.051056;146.493805
422;162.327042;338.871918;146.981613
423;167.110977;338.253479;147.173294
424;171.770737;338.083191;147.939713
425;176.549515;338.039459;148.163162
426;181.333344;337.783936;148.43895
427;186.225525;337.641876;148.742935
428;190.805466;337.397064;148.997177
429;195.542114;337.260986;149.151657
430;200.373444;336.92746;149.704376
431;205.509369;336.788483;149.42627
432;210.245697;336.788025;149.699432
433;215.4207;336.497711;149.775314
434;220.537262;336.002472;149.363724
435;225.096588;335.849701;149.630219
436;229.970795;335.710144;149.9897
437;235.333832;335.726593;149.617538
438;240.059814;335.511017;149.357758
439;245.152573;335.156769;149.166595
440;249.978134;335.196198;149.207703
441;254.94487;334.982697;148.965012
442;259.839417;334.875244;148.357101
443;264.891113;334.576294;148.130081
444;269.286774;334.233063;148.504303
445;274.398743;333.840271;148.087143
446;278.955048;333.776123;147.687302
447;283.572998;333.635498;147.623749
448;288.129974;333.680542;147.390198
449;292.903687;333.326996;147.139252
450;297.390869;332.852295;147.049454
451;301.982971;332.909393;146.536499
452;306.49295;332.886841;146.71286
453;311.095703;332.820313;146.280258
454;315.412323;332.512299;145.877106
455;319.446228;332.081848;145.456741
456;324.072968;331.899353;144.687851
457;328.071472;332.095947;144.55899
458;332.317444;331.868713;144.255234
459;336.466217;331.844849;143.79982
460;340.145538;331.792236;143.690994
461;344.283844;331.282257;143.084335
462;347.918518;331.422668;142.597
463;351.436066;331.462128;142.185715
464;355.275635;331.443573;141.832657
465;358.63028;331.272858;141.651382
466;362.475342;330.802246;140.972977
467;365.697693;330.704224;140.780075
468;369.153046;330.389404;139.983261
469;372.133545;330.333405;139.779068
470;375.657898;330.212982;138.973465
471;378.702179;330.271606;138.557114
472;381.919708;330.101593;138.100876
473;384.498352;330.11731;138.013687
474;387.693939;329.864105;137.334442
475;390.520477;329.760437;136.99501
476;393.500275;329.874176;136.589371
477;396.044434;329.766998;136.042496
478;398.588409;330.115082;135.560867
479;401.156403;329.850739;134.986069
480;403.620422;329.821075;134.55867
481;405.945526;329.749054;134.036804
482;408.14505;329.473663;133.855484
483;410.24054;329.675018;133.327133
484;412.458832;329.407593;133.062393
485;414.497711;329.345795;132.745621
486;416.692535;329.45459;132.109802
487;418.525177;329.353607;131.885803
488;420.614807;329.302856;131.419678
489;422.388855;329.333679;130.632935
490;424.078766;329.244507;130.419067
491;425.973053;329.120056;129.811737
492;428.015686;329.117371;129.109177
493;429.368347;329.101837;128.836243
494;430.471863;329.054108;128.729568
495;432.383118;328.966217;128.270859
496;433.939636;328.875854;127.673561
497;434.825806;328.834167;127.552879
498;436.085297;328.975281;127.235008
499;437.510376;328.995605;126.622833
500;438.920898;328.837769;125.812881
501;439.898285;328.659241;125.558037
502;440.873718;328.657257;125.061775
503;441.894073;328.598663;124.409363
504;442.884583;328.464844;123.730164
505;443.791351;328.318542;123.165977
506;444.821045;328.31366;122.399979
507;445.592529;328.299561;121.87149
508;446.32251;328.202789;121.142273
509;446.963501;328.167114;120.573288
510;447.633026;328.208282;119.669525
511;448.15741;328.294678;118.930481
512;448.762634;328.33432;117.898849
513;449.484772;328.275513;116.541527
514;449.801086;328.403839;115.787918
515;449.62677;328.533936;115.41983
516;449.398895;328.460419;115.163185
517;449.317657;328.342987;114.887154
518;449.366089;328.266357;114.579048
519;449.473694;328.319763;114.338882
520;449.568359;328.316284;114.188889
521;449.683685;328.43399;114.051979
522;449.786285;328.511841;114.016182
523;449.882111;328.558929;114.049774
524;450.044922;328.694092;114.126663
525;450.085754;328.716675;114.083809
526;450.161011;328.764648;114.090683
527;450.194824;328.763336;114.113579
528;450.212799;328.758881;114.087074
529;450.204926;328.7742;114.123566
530;450.216309;328.726685;114.145004
531;450.192505;328.759857;114.1707
532;450.134674;328.775421;114.185623
533;450.007019;328.719177;114.153023
534;450.020081;328.626251;114.168022
535;449.92627;328.574402;114.159882
536;449.862457;328.606842;114.193634
537;449.746735;328.461792;114.119148
538;449.629303;328.347595;114.135544
539;449.636597;328.268127;114.189034
540;449.519348;328.175354;114.129745
541;449.435089;328.124207;113.986061
542;449.387115;328.108093;114.09153
543;449.360291;328.099396;114.114525
544;449.336761;328.086792;114.139076
545;449.445129;327.992157;114.157799
546;449.448273;328.05719;114.167763
547;449.407043;327.951904;114.018074
548;449.513947;328.031769;114.090424
549;449.590973;328.046265;114.147888
550;449.646759;328.059479;114.132729
551;449.695831;328.033569;114.197838
552;449.702087;328.027252;114.207764
553;449.798828;328.044739;114.224449
554;449.853485;328.099518;114.188118
555;449.881287;328.106323;114.16774
556;449.891632;328.10965;114.182281
557;449.909851;328.165955;114.130722
558;449.91922;328.169647;114.103493
559;449.906616;328.152252;113.972786
560;449.875031;328.209595;113.990005
561;449.854736;328.263306;113.908524
562;449.8479;328.340851;113.775879
563;449.89093;328.363312;113.750435
564;449.879639;328.499207;113.637199
565;449.88205;328.541718;113.613098
566;449.843872;328.628998;113.518883
567;449.810333;328.672577;113.448967
568;449.910309;328.750397;113.392448
569;449.904144;328.765076;113.403847
570;449.933594;328.854797;113.344154
571;449.965668;328.847137;113.298218
572;449.963959;328.850128;113.32206
573;449.946777;328.917755;113.337173
574;449.926178;328.92691;113.296883
575;449.993134;328.930328;113.327721
576;450.04718;328.925079;113.393433
577;450.03476;328.948883;113.442123
578;450.049774;328.959229;113.528755
579;450.099457;328.971191;113.576172
580;450.105988;328.957642;113.566902
581;450.153534;328.854767;113.663872
582;450.128784;328.875488;113.757767
583;450.166565;328.894623;113.897995
584;450.201416;328.86676;114.013809
585;450.136475;328.812469;114.140884
586;450.136993;328.782593;114.261269
587;450.093903;328.743256;114.40979
588;450.060608;328.74469;114.585106
589;449.930603;328.653564;114.736702
590;449.817932;328.700745;114.865311
591;449.691162;328.633118;115.023079
592;449.499969;328.657623;115.126099
593;449.274994;328.634125;115.298546
594;448.884491;328.515198;115.502632
595;448.517731;328.58725;115.615768
596;448.133087;328.481506;115.645721
597;447.528534;328.510162;115.848526
598;446.986725;328.369781;116.149422
599;446.336853;328.29248;116.499756
600;445.640228;328.273926;116.718498
601;444.918243;328.368561;117.045677
602;443.931091;328.482849;117.477478
603;443.157867;328.684235;117.729576
604;442.220245;328.823303;118.342804
605;441.142792;328.921448;118.850014
606;440.048218;328.897278;119.621201
607;439.031677;329.082336;119.984779
608;437.85907;329.183136;120.560196
609;436.332611;329.317261;121.347549
610;434.831848;329.133392;121.821526
611;433.792999;329.065704;122.157516
612;432.258606;329.124176;122.798233
613;430.295044;329.121368;123.336876
614;428.990997;328.939056;124.003922
615;427.035278;329.058014;124.787163
616;424.981689;329.12619;125.767075
617;423.014771;329.25061;126.17247
618;421.101501;329.060547;127.041725
619;418.933868;328.806793;127.541756
620;416.543579;328.835541;128.322784
621;414.194122;328.721924;128.802429
622;411.834595;328.706604;129.819504
623;409.156677;328.739807;130.473328
624;406.585327;328.822876;131.290985
625;403.760315;328.799683;132.071167
626;400.926422;328.597687;132.88028
627;397.829681;328.449921;133.579346
628;394.992401;328.373932;134.405121
629;391.549133;328.38739;134.89212
630;388.28598;328.369751;135.738678
631;384.806305;328.398102;136.897507
632;381.379303;328.019409;137.694992
633;377.657806;328.039368;138.475693
634;374.003021;328.024597;139.034348
635;370.114288;327.809784;139.819824
636;366.25174;327.38324;140.639771
637;362.178284;327.482208;141.365356
638;357.853424;327.485779;142.035873
639;353.495453;327.214142;143.329666
640;349.128876;327.326721;144.339584
641;345.149902;327.309967;144.86293
642;340.907318;327.085297;145.842255
643;336.024963;326.946381;147.102844
644;331.681122;326.872681;148.06929
645;327.363281;327.058014;148.993195
646;322.819031;327.073608;149.983093
647;318.157379;326.629303;150.971466
648;313.470825;326.699982;151.674133
649;308.617554;326.877045;152.229889
650;303.471039;326.575531;153.091171
651;298.670319;326.415314;154.06987
652;293.454773;326.50946;155.07666
653;288.453369;326.421783;156.093033
654;283.300354;326.164825;156.691132
655;278.199341;326.022339;156.859955
656;272.530029;325.652679;157.485199
657;267.254944;325.385162;158.656235
658;261.955994;325.55423;159.288422
659;256.271393;325.002075;159.622345
660;250.994186;324.79187;159.917862
661;245.892349;324.794617;161.08815
662;240.123047;324.473846;161.817688
663;235.086548;324.555511;161.425858
664;230.13623;324.40094;161.731384
665;224.725754;324.081024;162.311844
666;219.394211;324.333374;162.499741
667;214.545609;324.298615;162.355453
668;209.095474;323.901062;162.750397
669;203.910019;323.871277;162.73909
670;199.089493;323.888977;162.588303
671;193.554428;323.967957;162.605713
672;188.687637;323.705566;162.476944
673;183.636932;323.568054;162.225266
674;178.330826;323.793488;162.211975
675;173.432114;323.522949;162.044342
676;168.395004;323.46344;161.94812
677;163.694794;323.716888;161.413315
678;158.916046;323.924011;161.173309
679;154.086121;323.785492;160.479309
680;149.581558;323.81543;160.343842
681;145.575226;324.12735;159.648254
682;141.342865;324.480713;159.057205
683;137.258163;324.70578;158.12941
684;133.309753;325.2146;157.163986
685;129.511642;325.570953;156.767792
686;125.680389;326.050262;156.123627
687;121.972595;326.672943;155.100006
688;118.20871;327.274048;154.363327
689;114.116119;327.632355;153.716537
690;110.932777;328.030487;152.840759
691;107.331375;328.480194;152.340469
692;104.209663;328.787964;151.595444
693;100.801208;329.173431;150.849045
694;97.914253;329.447357;149.958038
695;94.714813;329.783295;149.204269
696;91.907417;329.988525;148.676285
697;89.142181;330.267334;148.003189
698;86.905182;330.241608;146.981308
699;84.71479;330.549164;146.413712
700;82.197571;331.06311;145.962769
701;80.076653;331.269592;144.883316
702;77.976311;331.494263;144.361206
703;76.110985;331.781219;144.005966
704;74.237976;332.181671;143.254974
705;72.933449;332.467621;142.516739
706;71.263428;332.700134;141.263046
707;69.969963;333.018768;140.648758
708;68.527061;333.343781;139.882843
709;67.608917;333.519806;139.120346
710;66.160049;333.802277;138.290268
711;65.073151;333.959381;137.720734
712;64.058769;334.153687;137.202911
713;63.083492;334.371765;136.725021
714;62.379581;334.46579;136.148193
715;61.448574;334.606171;135.384354
716;60.652138;334.625122;134.354416
717;60.212212;334.619141;133.704758
718;59.745422;334.715637;133.195984
719;58.939545;334.781342;132.33963
720;58.515724;334.76239;131.658173
721;58.215481;334.785095;131.079407
722;57.860699;334.972656;130.325256
723;57.506908;335.048462;129.730148
724;57.223797;335.019012;128.771225
