Frame;1_X;1_Y;1_Z
157;262.833099;432.929352;117.456268
158;262.709656;432.992554;117.33931
159;262.626953;433.098877;117.24572
160;262.496277;433.130707;117.192329
161;262.444366;433.113464;117.06987
162;262.3992;433.123596;117.010483
163;262.310059;433.056122;117.080925
164;262.28949;433.048737;117.128891
165;262.266602;433.054291;117.127098
166;262.226288;432.917908;117.183479
167;262.287109;432.893311;117.229164
168;262.34433;432.845367;117.264023
169;262.378937;432.795776;117.275223
170;262.393524;432.757202;117.335724
171;262.180786;432.68399;117.669647
172;262.470154;432.689178;117.481895
173;262.548767;432.608002;117.449356
174;262.588379;432.66394;117.44265
175;262.6586;432.714478;117.487297
176;262.710327;432.71756;117.58844
177;262.72937;432.733124;117.605263
178;262.850708;432.736206;117.639938
179;262.894318;432.799927;117.642876
180;262.874847;432.856995;117.578026
181;262.905487;432.935394;117.541801
182;262.841705;432.961578;117.571846
183;262.895203;433.042389;117.490334
184;262.901093;433.138824;117.439651
185;262.914154;433.226868;117.389191
186;262.889557;433.371521;117.29071
187;262.855255;433.473511;117.219421
188;262.834564;433.549591;117.038597
189;262.818604;433.694427;116.990982
190;262.75058;433.796204;116.845566
191;262.67865;433.91275;116.771332
192;262.657257;434.062714;116.652275
193;262.605011;434.165009;116.557724
194;262.557281;434.246338;116.497231
195;262.56073;434.245483;116.472008
196;262.504303;434.3396;116.346367
197;262.531891;434.425262;116.275772
198;262.546692;434.424957;116.248543
199;262.569366;434.567352;116.192116
200;262.534821;434.58847;116.11264
201;262.596924;434.627502;116.081017
202;262.608185;434.631012;116.079735
203;262.608948;434.6492;116.119591
204;262.613953;434.727783;115.985909
205;262.624481;434.736542;115.936981
206;262.581665;434.760895;115.964203
207;262.563812;434.746521;115.913727
208;262.606415;434.803894;115.822433
209;262.563263;434.825836;115.7668
210;262.590363;434.827515;115.909592
211;262.631409;434.812103;115.831779
212;262.533539;434.848907;115.821266
213;262.492706;434.83963;115.850334
214;262.512787;434.757385;115.840866
215;262.528107;434.810333;115.821228
216;262.509735;434.796692;115.860046
217;262.532349;434.777954;115.846352
218;262.499664;434.76123;115.843063
219;262.493073;434.760345;115.845329
220;262.470856;434.758057;115.853981
221;262.546875;434.750885;115.866531
222;262.469116;434.796265;115.811882
223;262.452362;434.832001;115.795929
224;262.456085;434.806396;115.803307
225;262.448517;434.838928;115.788422
226;262.524567;434.861755;115.777229
227;262.53653;434.862366;115.773766
228;262.555145;434.825897;115.772469
229;262.631989;434.837738;115.79808
230;262.641022;434.841248;115.800903
231;262.689484;434.828888;115.839027
232;262.758423;434.839539;115.904984
233;262.768005;434.812103;115.907646
234;262.804962;434.805878;115.936714
235;262.849548;434.829254;115.999306
236;262.959595;434.7836;116.068878
237;263.04715;434.75351;116.10463
238;263.074127;434.764557;116.123871
239;263.071533;434.768219;116.124298
240;263.08139;434.732056;116.199661
241;263.080505;434.7258;116.215279
242;263.095673;434.723022;116.219574
243;263.144501;434.621338;116.280624
244;263.147644;434.61554;116.321053
245;263.134125;434.64032;116.367226
246;263.180664;434.606445;116.423729
247;263.233032;434.510315;116.505203
248;263.299316;434.347168;116.62812
249;263.330475;434.325806;116.681313
250;263.336365;434.23175;116.620895
251;263.424164;434.097809;116.885971
252;263.478912;433.998505;117.057426
253;263.472015;433.850281;117.142082
254;263.44696;433.717529;117.271904
255;263.449615;433.631287;117.424416
256;263.501678;433.530823;117.501152
257;263.460022;433.35611;117.619911
258;263.397522;433.228943;117.750641
259;263.440216;433.154846;117.997086
260;263.367279;433.0578;118.187386
261;263.4328;432.910645;118.331985
262;263.565247;432.900024;118.499229
263;263.444366;432.896851;118.603958
264;263.413025;432.835999;118.74826
265;263.343262;432.837006;118.952888
266;263.220032;432.809875;119.068474
267;263.20575;432.715393;119.201965
268;263.216095;432.719055;119.295105
269;263.067291;432.669189;119.400818
270;262.951965;432.618835;119.578049
271;262.905518;432.544159;119.664276
272;262.69635;432.465302;119.753914
273;262.504761;432.262665;119.925079
274;262.29126;432.104401;120.141083
275;261.958923;431.923828;120.349701
276;261.484924;431.696594;120.707092
277;260.935455;431.297211;121.26268
278;260.482758;430.963074;121.54808
279;260.17276;430.545319;121.901375
280;259.827423;430.160065;122.228287
281;259.188965;429.929657;123.03907
282;258.589813;429.540497;123.858971
283;257.900177;429.034088;124.932976
284;257.063507;428.357239;125.959175
285;256.370209;427.888275;126.793037
286;255.609512;427.454285;127.470573
287;254.774658;426.795624;128.436844
288;254.075897;425.936707;129.31424
289;253.0056;425.072021;130.715363
290;252.071793;424.378174;132.07251
291;251.007126;423.749176;133.52623
292;249.817856;422.840942;135.035583
293;248.782242;422.073883;136.259048
294;247.585983;421.084839;137.650116
295;246.339355;419.923737;139.2733
296;245.364059;419.01828;140.497635
297;243.570663;417.889313;142.025345
298;242.269669;416.757446;143.771347
299;240.835571;415.475677;145.539688
300;239.192642;414.269836;147.151947
301;237.526764;412.964996;148.732834
302;235.769669;411.584076;150.419968
303;234.044678;410.150452;152.061768
304;231.936417;409.019012;153.949295
305;230.140701;407.291138;155.414261
306;228.161652;405.690796;156.865189
307;226.185455;404.306793;158.600006
308;224.129593;402.390411;160.114761
309;221.739197;401.053833;161.712631
310;219.578125;399.236053;163.272781
311;217.304718;397.608307;165.01149
312;214.996918;395.973145;166.661316
313;212.487076;394.140656;168.223755
314;210.259186;392.318054;169.680984
315;207.640518;390.675079;170.912674
316;205.244934;389.03064;172.135437
317;202.523407;386.962524;173.655884
318;199.834106;385.507904;174.965714
319;197.666565;383.863647;176.251831
320;194.590637;382.017395;177.428864
321;192.212021;380.354034;178.617432
322;189.284454;378.914398;179.506592
323;186.9095;376.685242;180.427231
324;183.982437;375.25824;181.447922
325;181.44632;373.696381;182.117828
326;178.460953;371.984985;183.31044
327;175.406662;370.505951;184.477722
328;173.161728;368.894958;184.993164
329;170.235962;367.085419;185.668396
330;167.828232;365.540161;185.976654
331;164.810608;364.21936;186.78598
332;162.231705;362.346344;187.201355
333;159.66185;361.219635;187.562531
334;156.774033;359.851288;187.751984
335;154.214645;358.192383;188.153503
336;151.819382;357.121094;188.366531
337;148.890488;355.630554;188.527725
338;146.818787;354.624786;188.471344
339;144.323349;352.998932;188.13736
340;141.919479;352.146454;187.781006
341;139.522888;350.896423;187.635849
342;137.385742;349.926819;187.140106
343;135.0103;348.852966;186.248993
344;133.222244;347.924805;185.922913
345;130.911896;346.99292;185.476013
346;128.719101;346.014618;184.621719
347;126.903404;345.241241;184.024857
348;124.909019;344.288483;182.877243
349;122.948112;343.366974;182.151733
350;121.380005;342.632813;181.12442
351;119.537025;341.823486;180.026321
352;117.880409;340.99353;178.868073
353;116.320618;340.275177;177.519455
354;114.901009;339.743256;176.03653
355;113.489471;339.233917;174.557022
356;112.088989;338.602661;172.912827
357;110.771133;338.038055;171.364029
358;109.56739;337.492371;169.694504
359;108.316376;337.202576;167.955536
360;107.160706;336.942749;166.36525
361;105.851814;336.630859;164.714859
362;104.975365;336.377472;162.751022
363;104.114868;336.032928;160.741791
364;103.132332;335.872864;158.817047
365;102.173065;335.584869;156.982788
366;101.152061;335.511566;155.21048
367;100.528954;335.518646;153.141449
368;99.913895;335.416321;150.796722
369;99.168434;335.361298;149.140671
370;98.379158;335.557343;147.223083
371;97.883743;335.516876;144.916977
372;97.280792;335.558685;142.902313
373;96.508713;335.511444;141.270004
374;95.835732;335.641357;139.257614
375;95.320328;335.732269;137.238754
376;94.63562;335.703308;135.56366
377;94.038094;335.578888;133.857452
378;93.396652;335.791229;131.927505
379;92.982826;336.353729;130.199203
380;92.300682;336.643311;128.453476
381;91.395386;337.115906;127.013901
382;90.624657;337.132355;126.290344
383;89.892029;337.023682;125.800789
384;89.305794;336.679871;125.393539
385;88.961205;336.385773;125.167648
386;88.7537;336.028412;124.801811
387;88.578255;335.759338;124.720634
388;88.347198;335.565796;124.680573
389;88.201027;335.341248;124.571922
390;88.207397;335.140228;124.401703
391;88.337997;335.046265;124.145409
392;88.395409;334.93219;123.981812
393;88.46067;334.87027;123.715927
394;88.4897;334.672699;123.561356
395;88.462112;334.489655;123.508949
396;88.378304;334.17395;123.566673
397;88.385338;333.891815;123.521286
398;88.375214;333.647675;123.628143
399;88.340446;333.350281;123.525337
400;88.393524;333.183228;123.435501
401;88.343323;333.010498;123.502617
402;88.471458;332.8685;123.595886
403;88.438057;332.713165;123.61161
404;88.403458;332.599365;123.610733
405;88.429123;332.492798;123.592636
406;88.458847;332.492371;123.550079
407;88.545486;332.467224;123.411522
408;88.644554;332.56662;123.437706
409;88.735275;332.690887;123.395622
410;88.827888;332.87558;123.333771
411;88.95208;333.013;123.316902
412;88.986717;333.342041;123.150658
413;89.03476;333.515533;123.137772
414;89.0886;333.580322;123.111809
415;89.073456;333.760651;123.165733
416;88.979874;333.952972;123.074234
417;88.940384;334.124817;122.969658
418;88.968781;334.281281;122.933144
419;88.875778;334.487335;122.841698
420;88.838776;334.63443;122.72094
421;88.783043;334.76239;122.666107
422;88.7528;334.876068;122.599266
423;88.77977;335.026703;122.496552
424;88.746803;335.166016;122.355049
425;88.807838;335.266876;122.232841
426;88.859253;335.413452;122.121407
427;88.937019;335.590942;122.010757
428;89.046333;335.841125;121.901382
429;89.141762;335.842377;121.853363
430;89.210518;335.955811;121.746635
431;89.256531;336.035126;121.668312
432;89.325981;336.040771;121.556122
433;89.348854;336.009552;121.546524
434;89.351982;336.028015;121.500122
435;89.410515;335.951477;121.495071
436;89.380051;335.90918;121.549553
437;89.527237;335.801697;121.663292
438;89.616341;335.674438;121.691444
439;89.583817;335.451447;121.84494
440;89.584366;335.255005;122.007431
441;89.604164;335.005127;122.191818
442;89.642761;334.715271;122.450676
443;89.678085;334.354828;122.819687
444;89.690712;334.009644;123.202942
445;89.898285;333.546631;123.68631
446;90.224854;332.975342;124.400543
447;90.639359;332.588318;125.222588
448;91.014465;331.970978;125.923637
449;91.294136;331.131409;126.38681
450;91.934555;330.291199;127.029663
451;92.841164;329.596863;127.80957
452;93.329765;328.857361;128.511215
453;94.305176;328.323273;129.461929
454;95.378685;327.730774;130.359589
455;96.344063;326.975006;131.1987
456;97.663742;326.341003;132.345444
457;99.201767;325.651215;133.676727
458;100.381851;325.260498;135.01387
459;102.276718;324.668091;136.379166
460;104.101593;324.170746;137.403976
461;105.983177;323.562836;138.856186
462;107.838257;322.729462;140.144791
463;110.240356;322.131104;142.059525
464;112.46701;321.542603;143.940872
465;115.105141;320.877289;145.672684
466;117.92804;320.0802;147.12999
467;120.795601;319.436523;149.107254
468;123.918449;318.830292;151.048706
469;127.283813;318.164581;153.395355
470;130.986664;317.604034;155.060883
471;134.45015;316.93399;157.055237
472;138.488297;316.199371;159.191849
473;142.492722;315.864807;160.828659
474;146.664764;315.499878;162.959244
475;151.198395;314.946045;164.425964
476;155.676498;314.504211;166.333832
477;160.117203;314.217987;168.096497
478;164.904495;313.903168;169.481018
479;169.799835;313.504211;171.067596
480;174.628464;313.445068;172.984497
481;179.613647;312.967285;174.357452
482;184.756378;312.84314;175.763123
483;190.123138;312.632385;176.949173
484;195.323807;312.533081;177.844269
485;200.618042;312.483398;179.387314
486;205.76088;312.204163;180.414322
487;211.270706;311.999878;181.25444
488;216.644836;312.104004;182.161636
489;222.023071;312.284576;183.171677
490;227.491898;312.119507;183.69725
491;232.609314;312.302612;184.503342
492;238.344254;312.327271;185.01088
493;243.670227;312.321594;185.774979
494;248.887115;312.302124;186.360031
495;254.150497;312.734283;186.676193
496;259.528381;312.805603;187.099762
497;264.859009;312.690674;187.451965
498;269.990112;313.037018;187.621719
499;275.215302;313.224365;187.69072
500;280.223969;313.408325;187.797989
501;285.475739;313.592987;187.740967
502;290.621246;313.708893;187.637573
503;295.288544;313.940704;187.802933
504;299.869232;314.472412;187.383667
505;304.90271;314.496826;187.146118
506;309.665344;314.567719;187.306778
507;314.523926;315.148651;186.741333
508;319.411957;315.241241;186.05722
509;323.810669;315.281158;185.612549
510;328.159973;315.863403;185.238235
511;332.920959;316.024292;184.727875
512;337.282288;316.16626;184.271637
513;341.621674;316.592163;183.565384
514;346.086365;316.890869;182.831116
515;349.972137;316.982025;182.268967
516;354.139832;317.381958;181.64888
517;357.915344;317.845917;180.866455
518;361.651031;317.936371;180.224274
519;365.622131;318.360992;179.270828
520;369.564331;318.846558;178.301498
521;373.242371;318.788971;177.528931
522;376.622772;319.078796;176.601776
523;380.37558;319.381836;175.584824
524;383.611755;319.799408;174.920746
525;386.775848;320.056;173.971725
526;390.177643;320.439087;172.825409
527;393.523468;320.679504;171.785919
528;396.381317;320.804779;170.733582
529;399.801849;321.205475;169.662628
530;402.62677;321.632385;168.677704
531;405.481934;321.930267;168.00679
532;408.298126;322.225861;166.841965
533;411.354645;322.557831;165.921356
534;413.784363;322.993256;164.589325
535;416.894562;323.143036;163.412308
536;419.296265;323.580902;162.470551
537;421.870087;323.868958;161.633179
538;424.609802;324.164856;160.724823
539;426.498383;324.674805;159.338333
540;429.221039;324.784973;158.451645
541;431.307678;325.160675;157.291367
542;433.24765;325.531982;155.990921
543;435.623383;325.815186;155.061676
544;437.506592;325.961182;154.01178
545;439.307343;326.380829;152.783127
546;441.003052;326.594513;151.997345
547;443.053253;326.681122;151.070206
548;445.009155;327.069672;149.487808
549;446.473785;327.218781;148.529526
550;447.812927;327.659424;147.439453
551;449.669952;327.767242;146.331558
552;451.309418;327.883911;144.85408
553;452.828705;328.192322;143.582642
554;454.214386;328.381897;142.408234
555;455.472351;328.881409;141.23288
556;456.498535;328.967285;140.176331
557;457.743134;329.345428;138.781082
558;458.715149;329.548859;137.456863
559;460.131714;329.633209;135.545334
560;461.149719;329.902771;134.431107
561;461.98172;330.340607;133.329041
562;462.672546;330.751221;131.616669
563;463.310913;331.070709;130.052002
564;464.101898;331.424347;128.673203
565;465.041443;332.049591;127.124191
566;465.319183;332.525452;125.91851
567;465.0737;333.011536;124.815247
568;465.284515;333.35553;123.672745
569;465.834961;333.423492;122.907845
570;466.03186;333.582367;122.855873
571;466.300232;333.520325;122.356018
572;466.626343;333.52356;122.195808
573;466.862885;333.595062;122.094444
574;467.164032;333.685272;122.075554
575;467.392792;333.728424;122.047356
576;467.67804;333.913116;122.013359
577;467.928772;333.940216;122.00296
578;468.272156;333.938202;122.176193
579;468.509491;333.915192;122.312706
580;468.644318;333.887085;122.424408
581;468.731293;333.845367;122.489433
582;468.735748;333.855774;122.604805
583;468.616699;333.942719;122.763298
584;468.664063;333.916107;122.770416
585;468.560486;333.973328;122.87207
586;468.546783;334.092865;122.96537
587;468.457336;334.162506;122.913498
588;468.529053;334.188904;123.015671
589;468.483948;334.261719;123.091927
590;468.449707;334.31897;123.138542
591;468.414917;334.31134;123.226776
592;468.402039;334.343903;123.349564
593;468.354858;334.34903;123.436409
594;468.296143;334.348236;123.563553
595;468.314423;334.364471;123.620117
596;468.236603;334.472168;123.81443
597;468.158417;334.477661;123.914925
598;468.024261;334.532074;123.981468
599;467.916595;334.572449;123.958298
600;467.785583;334.535309;123.865524
601;467.652618;334.556335;123.856735
602;467.503082;334.657928;123.860168
603;467.541992;334.615387;123.938606
604;467.147888;334.841949;123.676399
605;467.017181;334.962219;123.707077
606;466.989929;335.045441;123.714905
607;466.789551;335.050812;123.496468
608;466.772766;335.156036;123.508743
609;466.741974;335.244476;123.495438
610;466.729309;335.353302;123.498161
611;466.775696;335.406219;123.497009
612;466.879761;335.649384;123.841423
613;466.783661;335.845856;123.639496
614;466.997772;335.958679;123.480438
615;467.000305;336.198608;123.526146
616;467.133911;336.278656;123.34404
617;467.070068;336.471619;123.121361
618;466.263428;335.67392;122.722389
619;466.952545;336.556244;122.91452
620;467.153473;336.858978;122.904381
621;467.098297;336.896332;122.811974
622;467.136047;336.964111;122.751137
623;467.131836;337.042023;122.725212
624;467.100189;337.035583;122.664772
625;467.058502;337.139374;122.621765
626;467.183136;337.0625;122.615944
627;467.077454;337.142212;122.649864
628;467.071625;337.158783;122.653229
629;467.297302;336.928131;122.69973
630;467.313965;336.912018;122.706398
631;467.465942;336.887726;123.023079
632;467.607269;336.779327;123.226501
633;467.678467;336.591736;123.361664
634;467.682953;336.416748;123.520157
635;467.658722;336.265503;123.683296
636;467.651642;336.090851;123.832085
637;467.635315;335.900482;123.96521
638;467.483124;335.750275;124.243515
639;467.484406;335.623138;124.452942
640;467.151154;335.544495;124.755112
641;466.924011;335.427887;125.046196
642;466.811218;335.440979;125.241867
643;466.642609;335.397614;125.364532
644;466.269257;335.423218;125.896751
645;466.191071;335.488647;126.052711
646;466.145966;335.390564;126.064255
647;465.92926;335.498749;126.209831
648;465.602997;335.567261;126.319534
649;465.426605;335.652191;126.384987
650;465.092804;335.721069;126.538086
651;464.630859;335.659882;126.828468
652;464.002686;335.616211;127.489769
653;463.436096;335.624847;128.010971
654;462.529449;335.617462;128.969009
655;461.620789;335.678345;130.251251
656;460.570984;335.462219;131.245483
657;459.958557;335.267212;131.807159
658;459.206696;334.859558;132.466904
659;458.251068;334.51709;133.859253
660;456.926971;334.206421;135.320816
661;456.01651;334.052185;136.698196
662;455.102264;333.576355;137.740738
663;453.567291;333.26944;139.304947
664;452.155304;332.99762;140.56691
665;450.905914;332.66272;142.013977
666;449.673401;332.400269;143.936005
667;447.993195;331.958984;145.494217
668;446.360352;331.512268;146.647095
669;444.507965;331.13858;148.14563
670;442.671082;330.904236;149.736282
671;440.988434;330.574921;151.420593
672;439.293518;329.97699;152.933502
673;437.214813;329.762268;154.653809
674;435.342865;329.16275;156.280212
675;433.299377;328.739258;157.712784
676;431.044556;328.171387;159.377441
677;428.845642;327.99585;160.879944
678;426.866974;327.289581;162.326172
679;424.171478;326.58374;164.167358
680;421.525726;326.285431;165.57164
681;419.453918;325.605255;166.920517
682;416.714264;324.671265;168.26474
683;413.490387;324.354858;169.949036
684;411.063293;323.512085;171.520538
685;408.036102;322.980774;172.830475
686;404.918518;322.486908;174.517349
687;401.699707;321.529022;175.58551
688;398.720459;320.774445;177.005341
689;395.444458;320.207581;178.014084
690;392.20752;319.336548;179.621841
691;388.765076;318.886566;180.820816
692;385.247314;317.979706;181.787155
693;381.749573;317.303497;182.899002
694;378.128998;316.708313;183.853973
695;374.299896;316.022064;184.733551
696;370.908264;315.136963;185.746338
697;366.972748;314.561951;186.80571
698;362.907074;313.955597;187.930237
699;358.542877;313.13623;189.009872
700;354.74826;312.615173;189.825699
701;350.788818;311.940002;190.58902
702;346.700104;311.192596;191.030182
703;342.567993;310.447174;191.960251
704;338.206268;309.929504;192.911087
705;334.032257;309.210968;193.309753
706;329.611786;308.607971;193.848373
707;325.236572;307.954437;194.305511
708;320.989288;307.193512;194.655899
709;316.495361;306.890076;195.366898
710;311.91983;306.310669;196.054688
711;307.385834;305.579681;196.024292
712;303.114929;305.245483;196.448914
713;298.613068;304.757782;196.870285
714;293.779358;304.420624;197.230591
715;289.432465;304.111115;197.274673
716;284.801575;303.52655;197.58786
717;280.048828;303.469666;198.137115
718;275.888733;303.110229;198.072113
719;271.483154;302.574554;198.058777
720;266.82547;302.602448;198.191971
721;262.407806;302.159241;198.35112
722;257.784851;301.781097;198.268082
723;253.134659;301.858978;198.180862
724;248.785675;301.663483;198.330612
725;244.444656;301.589783;198.444824
726;239.908768;301.344666;198.433746
727;235.280151;301.68219;198.37561
728;230.775848;301.712677;198.033264
729;226.299026;301.606964;197.786728
730;222.144379;301.594177;197.718369
731;217.752869;301.727631;197.846878
732;213.551376;301.927032;197.023804
733;209.10437;302.173706;196.854218
734;204.718674;302.267059;196.57695
735;200.736877;302.410217;196.336609
736;196.750702;302.425293;196.168884
737;192.634781;302.986115;195.815598
738;188.740158;303.097626;195.46315
739;184.785019;303.549774;194.719574
740;180.785278;303.949615;194.667648
741;177.171051;304.221832;194.060959
742;173.51445;304.644196;193.394653
743;169.918045;304.886353;193.224487
744;166.649414;305.147034;192.654312
745;163.029709;305.547913;192.028595
746;159.569;305.99881;191.77626
747;156.421417;306.474152;191.155899
748;153.290802;307.026428;190.334946
749;150.079514;307.482117;189.714005
750;147.070084;307.724335;189.181702
751;144.050934;308.065552;188.260437
752;141.217606;308.645325;187.479721
753;138.438797;309.227295;186.929688
754;135.719025;309.578064;186.358032
755;133.248749;310.080261;185.42067
756;130.925339;310.519745;184.534378
757;128.646317;310.984802;183.690735
758;126.093742;311.514038;182.972824
759;123.985329;312.021332;182.115662
760;122.035332;312.569946;181.429337
761;119.957695;312.993378;180.671768
762;117.872726;313.513367;179.911743
763;116.151176;313.992615;179.078842
764;114.458733;314.432281;178.082108
765;112.819115;314.750977;177.164841
766;111.383629;315.040253;176.296967
767;109.726822;315.492615;175.341522
768;108.348244;316.181763;174.461365
769;106.883194;316.722687;173.69516
770;105.735069;317.206848;172.871567
771;104.406151;317.682739;171.863129
772;103.477295;318.046753;171.083099
773;102.374611;318.446014;170.234863
774;101.436493;318.773285;169.20903
775;100.466209;319.152832;168.236023
776;99.543755;319.557617;167.218796
777;98.705856;320.073425;166.51416
778;97.784409;320.442749;165.619858
779;97.239052;320.904694;164.584274
780;96.602737;321.35611;163.628998
