Frame;1_X;1_Y;1_Z
101;235.766388;469.433563;131.200409
102;235.913437;466.839722;131.057693
103;236.423813;464.631104;130.718307
104;237.09201;462.478333;130.009293
105;237.476578;460.039154;129.459747
106;238.045044;457.671417;129.319992
107;238.382156;455.835083;128.822174
108;238.624893;453.798462;128.534088
109;238.937195;452.190887;128.05748
110;239.120407;450.290985;127.74028
111;239.681793;448.822876;126.848618
112;240.010712;447.151825;125.856377
113;240.477142;445.832825;125.328827
114;240.745193;443.99704;124.868988
115;241.011826;442.411835;124.679108
116;241.188751;441.476501;124.451591
117;241.256516;440.10614;124.13649
118;241.932373;438.931946;123.363518
119;242.406113;437.557556;122.482811
120;242.734207;436.230438;122.173248
121;243.033554;435.262756;121.701958
122;242.99054;434.121368;121.464752
123;243.04158;432.744537;120.830162
124;242.98436;432.012543;120.334206
125;243.049484;431.254852;120.043015
126;242.855072;430.078827;119.615402
127;242.839462;429.102509;118.93634
128;243.153809;428.474152;118.262451
129;243.289902;427.871399;117.620872
130;243.370941;427.124115;116.909683
131;243.444031;426.349579;116.232445
132;243.142365;425.832611;115.809364
133;243.2491;425.293701;115.222076
134;243.307312;424.941925;114.670517
135;243.197845;424.854126;113.848824
136;243.298874;424.572632;112.904259
137;243.367371;424.210571;111.783401
138;243.258606;423.811462;110.73053
139;243.205887;423.448639;110.066612
140;243.058243;423.247467;109.740494
141;242.904312;423.11319;109.331245
142;242.745621;422.94751;108.494316
143;242.146332;422.98938;107.517082
144;241.919495;423.003693;106.495522
145;241.825256;422.947052;106.133598
146;241.723221;422.947327;105.930336
147;241.70784;422.941711;105.784851
148;241.744354;422.938293;105.70945
149;241.816086;423.013214;105.596382
150;241.841949;423.004974;105.586723
151;241.930786;423.10611;105.575531
152;241.955978;423.13031;105.589233
153;242.08313;423.104889;105.674309
154;242.155685;423.090363;105.713669
155;242.198669;423.049652;105.828888
156;242.302185;422.994141;105.964859
157;242.375504;422.906464;106.109642
158;242.397873;422.985474;106.136177
159;242.045959;422.95282;106.407166
160;242.370941;422.982056;106.285988
161;242.466507;422.969391;106.181664
162;242.404846;423.046631;106.24469
163;242.349854;423.076141;106.227432
164;242.307129;423.141388;106.179436
165;241.933563;423.128998;106.37133
166;242.154373;423.281433;106.13356
167;242.198593;423.307861;105.986099
168;242.1465;423.297028;105.953987
169;242.084091;423.393921;105.844666
170;242.042191;423.454712;105.692741
171;242.000626;423.498779;105.560417
172;241.960251;423.560608;105.428185
173;241.963272;423.559418;105.324303
174;241.921661;423.654602;105.25914
175;241.831161;423.662598;105.12014
176;241.960312;423.55957;105.120087
177;241.812729;423.624054;105.049187
178;241.757965;423.643921;104.940308
179;241.79657;423.694977;104.835854
180;241.755096;423.700562;104.750359
181;241.751282;423.811523;104.724541
182;241.69989;423.843628;104.657959
183;241.714279;423.881866;104.616577
184;241.748413;423.890381;104.524231
185;241.74234;423.966583;104.438866
186;241.756866;424.054779;104.385536
187;241.830902;424.175812;104.370697
188;241.851425;424.243317;104.330696
189;241.898041;424.334106;104.281105
190;241.952835;424.349854;104.343864
191;241.980667;424.410828;104.341545
192;241.981857;424.417664;104.334152
193;241.910934;424.440887;104.413857
194;241.865829;424.446259;104.381699
195;241.815338;424.462189;104.440804
196;241.748428;424.399017;104.541611
197;241.685791;424.364685;104.590805
198;241.513153;424.276428;104.693176
199;241.216248;424.319824;104.592468
200;240.883148;424.338806;104.619026
201;240.559372;424.30423;104.649811
202;240.164551;424.346008;104.78817
203;239.602066;424.291229;104.662834
204;239.042526;424.188354;104.843079
205;238.478409;424.1185;105.003098
206;237.991745;424.156219;105.047112
207;237.499725;424.181915;105.085762
208;236.74469;424.122009;105.128937
209;235.557938;424.053375;105.314217
210;234.504044;423.74469;106.070953
211;233.42778;423.383789;106.954216
212;232.53067;422.923767;107.562759
213;231.568787;422.867249;107.768517
214;230.165726;422.934387;108.198471
215;228.444031;422.520874;109.340309
216;227.366257;421.936737;109.97403
217;226.351715;421.606293;110.397079
218;224.639832;421.250183;111.181648
219;223.148712;420.951935;111.729248
220;221.972839;420.446075;112.476624
221;220.107025;419.855194;113.942986
222;218.413818;419.287567;114.613571
223;217.092453;418.852509;115.073914
224;215.223434;418.467926;116.558357
225;213.526993;417.621277;117.308189
226;211.503845;417.232849;117.779976
227;209.907684;416.875061;118.863136
228;208.280457;416.12439;119.378181
229;205.907959;415.285095;120.320206
230;204.285049;414.584717;121.279533
231;202.040237;413.871399;121.812813
232;199.771271;412.949341;123.018318
233;197.918457;412.254669;123.361458
234;195.481354;411.484894;124.255547
235;193.200089;410.546509;125.360741
236;190.861801;409.691711;125.616173
237;188.797195;408.383057;126.338745
238;186.380341;407.602264;126.708977
239;184.267944;406.58783;127.497498
240;181.267639;405.782928;128.328842
241;179.38533;404.659241;128.959183
242;176.720123;403.389557;129.649841
243;174.458298;402.321106;130.158112
244;172.035126;401.205597;130.356216
245;169.544357;400.316803;130.742874
246;167.228775;398.843719;131.290802
247;164.805252;397.994537;131.555038
248;162.324158;396.63681;132.340591
249;159.658478;395.728638;132.03714
250;157.659912;394.19873;132.293472
251;154.966354;393.211243;132.978012
252;152.521698;391.851501;133.121841
253;150.183563;391.22937;133.524124
254;147.353851;389.99057;133.416779
255;145.415405;388.687683;133.846558
256;142.872421;387.570221;134.167221
257;140.524887;386.41272;134.587234
258;138.251007;385.404266;134.401825
259;136.051422;384.189575;134.345978
260;133.836227;383.088257;134.83609
261;131.180191;381.752808;134.818939
262;129.346924;380.931915;134.449814
263;126.739571;379.870758;134.525955
264;124.654442;378.9776;134.595032
265;122.560677;377.658813;134.506851
266;120.54985;376.594421;133.987198
267;118.589577;375.808105;134.138397
268;116.110115;374.899109;134.183777
269;114.356407;373.987244;134.070267
270;112.344856;372.871338;133.780365
271;110.825249;371.78833;133.625366
272;108.920784;370.853821;133.105484
273;107.319496;369.875061;132.957718
274;105.366737;369.268127;132.671738
275;103.887955;368.238586;132.989273
276;102.055603;367.200592;132.637238
277;100.659676;366.358032;132.205276
278;98.904816;365.452789;132.071899
279;97.268929;364.657227;132.153976
280;95.895103;364.110291;131.891785
281;94.187927;363.080353;131.547134
282;92.855858;362.167877;131.537827
283;91.190865;361.562134;131.136795
284;90.103882;360.57077;130.745865
285;88.918221;359.576324;130.196426
286;87.475296;359.164154;130.043625
287;86.297371;358.577911;130.241776
288;85.092575;357.699341;130.13588
289;83.819702;356.918182;129.958435
290;82.827377;356.331512;129.737976
291;81.781853;355.593079;129.551697
292;80.648125;354.813568;129.276367
293;79.934959;354.125641;128.781067
294;79.382828;353.759491;128.200226
295;78.145859;353.291046;127.872566
296;77.167908;352.728638;127.663116
297;76.566093;352.208344;127.583267
298;76.134308;351.663635;127.196007
299;75.391312;351.402313;126.620766
300;74.540993;350.915314;126.016991
301;73.903397;350.28418;125.708122
302;73.41684;349.686554;125.56974
303;72.868256;349.02594;125.157974
304;72.287346;348.687805;124.639412
305;71.69989;348.435822;124.004135
306;71.302383;348.156097;123.466675
307;70.965858;347.918579;123.229942
308;70.602257;347.646515;123.151596
309;69.979332;347.363617;122.863312
310;69.348129;346.952484;122.17086
311;69.126503;346.559357;121.587601
312;68.827583;346.239014;121.000725
313;68.567169;345.886505;120.70639
314;68.274712;345.650665;120.260612
315;67.970917;345.463531;119.59568
316;67.660332;345.205261;118.956444
317;67.375946;345.114349;118.074677
318;67.192039;344.989044;117.184158
319;66.982864;344.846832;116.760239
320;66.885941;344.651764;116.128899
321;66.767647;344.465912;115.278969
322;66.314217;344.289856;114.188049
323;65.812859;344.069031;113.172653
324;65.518044;344.073059;112.750992
325;65.324883;344.103455;112.193283
326;65.252106;344.24585;111.120758
327;64.962578;344.389954;109.85733
328;64.256721;344.587158;109.354088
329;63.86499;344.686005;109.16304
330;63.868443;344.782928;108.525429
331;63.780037;344.811859;108.069801
332;63.743141;344.83252;107.944176
333;63.781242;344.89975;107.841095
334;63.749218;344.890289;107.741669
335;63.825157;344.863342;107.756577
336;63.869442;344.777252;107.726753
337;63.898464;344.743286;107.70752
338;63.980145;344.741669;107.721939
339;64.056473;344.632324;107.760956
340;64.149094;344.605347;107.797691
341;64.212227;344.492737;107.854187
342;64.19281;344.473511;107.863464
343;64.198029;344.367493;107.892731
344;64.166771;344.340393;107.908638
345;64.130997;344.359131;107.947433
346;64.047577;344.301392;107.957756
347;64.020699;344.377655;107.972633
348;63.907272;344.305237;108.009972
349;63.856472;344.310059;108.04084
350;63.78046;344.323456;108.017723
351;63.710693;344.362579;108.158272
352;63.690895;344.341614;108.202156
353;63.674412;344.276489;108.249168
354;63.672966;344.269745;108.255173
355;63.691772;344.168274;108.349464
356;63.713322;344.064178;108.480644
357;63.78307;344.04248;108.558128
358;63.8573;343.924866;108.647575
359;63.760696;343.877625;109.030251
360;63.854832;343.769775;109.238815
361;63.971077;343.674896;109.445648
362;64.130981;343.690369;109.830978
363;64.365479;343.595703;110.097176
364;64.813469;343.643036;110.543396
365;65.356201;343.603638;111.085716
366;65.672134;343.548218;111.400482
367;65.988411;343.576141;111.704681
368;66.44976;343.645752;111.981773
369;67.078987;343.715027;112.369156
370;68.121239;343.852966;112.730492
371;68.886841;343.932007;112.902245
372;69.766785;344.082642;113.405792
373;71.0317;344.185852;114.150963
374;72.015968;344.236664;114.773003
375;73.494759;344.161804;115.589775
376;74.853493;344.232544;116.504616
377;76.644928;344.179657;117.502563
378;78.255875;344.203644;118.143715
379;80.276932;344.188141;118.873856
380;82.352554;344.184814;120.00428
381;83.917007;344.287476;120.960205
382;86.384171;344.195282;121.889542
383;88.698975;344.199188;123.318497
384;91.020264;344.260254;124.475525
385;93.763832;344.318146;125.426155
386;96.128365;344.188324;126.283989
387;99.244476;343.820709;126.635941
388;101.935539;343.739655;127.912361
389;104.613998;343.61969;129.05957
390;107.803749;343.257782;130.304596
391;110.894234;343.215973;131.339752
392;114.24308;342.723114;131.724487
393;117.557617;342.423096;132.901047
394;120.908257;342.259705;133.904587
395;124.42382;342.489624;134.739777
396;128.27829;342.312683;135.632599
397;131.612946;342.006226;136.413666
398;135.038193;342.025421;137.640884
399;138.645157;341.878754;138.204727
400;142.441422;341.466095;139.004654
401;146.097687;341.016693;139.997406
402;150.029999;340.617188;140.561127
403;154.074875;340.136841;141.401276
404;157.73558;340.072845;142.197403
405;161.651474;339.850128;142.389328
406;165.261658;339.660767;143.204712
407;169.375824;339.53717;143.942291
408;173.718948;339.141876;144.215393
409;177.568298;338.942108;145.461517
410;181.708206;338.572083;145.772812
411;185.560089;338.077362;146.263626
412;189.471603;337.967194;147.063431
413;193.980515;337.394562;147.142807
414;197.98613;337.458008;148.083328
415;202.35965;337.480377;148.168259
416;206.212509;337.312744;148.452072
417;210.386139;337.205688;148.131134
418;214.512222;336.990723;148.859695
419;218.769241;336.524506;148.949356
420;222.672333;336.32431;149.416245
421;227.192795;336.346832;149.575241
422;231.16449;336.265503;149.978012
423;235.252319;336.181152;149.806824
424;239.234131;335.78714;149.978607
425;243.069107;335.769714;150.014206
426;246.991928;335.55481;150.200958
427;250.783813;335.608612;150.097168
428;255.027481;335.544281;149.838745
429;259.019562;335.604034;149.805023
430;262.593506;335.514374;149.794144
431;266.595612;335.152283;149.581894
432;270.300842;335.205566;149.722885
433;274.645813;335.170654;149.038177
434;278.26535;335.278107;149.27005
435;282.179413;335.206024;148.837952
436;285.803192;334.901062;149.021042
437;289.412781;335.092163;148.642685
438;293.283051;335.175354;148.378525
439;296.45401;335.477356;148.055435
440;300.043182;335.26001;147.928421
441;303.534241;335.231384;147.522217
442;307.070526;335.17215;147.414642
443;310.473358;335.420227;147.116745
444;313.765442;335.429474;147.09166
445;317.081299;335.660492;146.626587
446;320.128876;335.310791;146.621674
447;323.131439;335.526855;146.519394
448;326.497131;335.351837;146.048752
449;329.371765;335.637115;145.740341
450;332.602936;335.644897;145.406631
451;335.409698;335.732391;145.384277
452;338.126434;335.821594;145.055847
453;341.012909;335.534363;145.097916
454;343.930939;335.667603;144.838806
455;346.63385;335.70636;144.324219
456;349.336761;335.953278;143.75882
457;352.210693;335.800751;143.398621
458;354.468872;335.724945;143.415436
459;356.92807;335.665894;143.040939
460;359.470764;335.506989;142.588043
461;361.968567;335.67981;142.44902
462;364.327148;335.517334;142.031921
463;366.671295;335.616791;142.088348
464;368.576721;335.754517;142.089661
465;371.033905;335.620575;141.643738
466;373.049377;335.527374;141.429092
467;374.987427;335.424591;141.388397
468;377.047424;335.240601;141.001175
469;379.260071;335.065033;140.870163
470;380.930878;335.107666;140.584137
471;382.78183;335.166199;140.456039
472;384.963745;334.911682;140.04657
473;386.541229;335.047516;139.95047
474;388.27652;335.178558;139.798615
475;390.099335;335.038483;139.517151
476;392.025269;334.920471;139.200256
477;393.363281;335.020996;139.012177
478;394.820892;335.330719;138.81958
479;396.717041;334.976257;138.335129
480;398.280243;334.568237;138.234741
481;399.373871;334.737061;138.236404
482;400.801941;334.821167;138.187012
483;402.171722;334.68634;137.906174
484;403.56955;334.410248;137.667038
485;404.76474;334.324738;137.587921
486;406.081543;334.354187;137.444962
487;406.91748;334.430084;137.288376
488;408.320618;334.381165;137.012268
489;409.894409;334.176147;136.79538
490;410.886871;334.021667;136.847992
491;411.678223;334.116058;136.844879
492;412.806854;334.140381;136.585846
493;414.145996;334.161652;136.338745
494;415.31485;334.027954;135.992355
495;416.124908;333.922028;135.974976
496;417.121307;333.770111;136.130249
497;418.018463;333.699249;136.120987
498;418.919556;333.7854;135.885513
499;419.735077;333.81546;135.751266
500;420.678375;333.658447;135.696152
501;421.702972;333.5271;135.453598
502;422.613953;333.313477;135.253113
503;423.34317;333.105652;135.273926
504;424.083496;333.039551;135.045242
505;424.779541;333.056152;134.792343
506;425.574036;332.999817;134.683273
507;426.368103;332.837067;134.512817
508;427.099152;332.606812;134.339676
509;427.953156;332.396149;134.356323
510;428.638611;332.129852;134.161758
511;429.154022;331.94574;134.082687
512;429.81131;331.905121;133.922455
513;430.461456;331.978119;133.756989
514;431.077026;331.988708;133.575241
515;431.801392;331.973633;133.477737
516;432.384552;331.86496;133.351883
517;433.008423;331.777802;133.267456
518;433.682068;331.560638;133.145264
519;434.333466;331.344147;132.986053
520;434.822571;331.252869;132.983444
521;435.364075;331.238678;132.833542
522;435.932251;331.227814;132.662018
523;436.481995;331.258209;132.359314
524;436.810242;331.337524;132.111069
525;437.217224;331.242249;132.027252
526;437.713531;331.235199;132.072876
527;438.395752;331.025055;131.847275
528;439.001862;330.822968;131.554993
529;439.270935;330.759216;131.429993
530;439.598145;330.622314;131.360672
531;439.908203;330.547729;131.259506
532;440.151825;330.530823;131.090988
533;440.557556;330.568054;130.753082
534;441.05719;330.582031;130.446838
535;441.573822;330.62738;130.152786
536;442.074646;330.554932;129.686707
537;442.432617;330.67804;129.277145
538;442.913269;330.664368;128.859726
539;443.281708;330.645935;128.448578
540;443.32074;330.832642;128.080048
541;443.595886;331.032074;127.676804
542;443.962036;331.179413;127.22934
543;444.208984;331.327393;126.7006
544;444.437592;331.519318;126.159973
545;444.610504;331.619843;125.601044
546;444.880371;331.709839;124.963158
547;445.060425;332.007599;124.11441
548;445.565521;332.25827;122.918098
549;445.891815;332.433807;121.975731
550;446.259613;332.661957;121.182579
551;446.396088;332.998199;120.067238
552;446.663025;333.356842;119.190071
553;447.066071;333.871094;117.913589
554;447.153046;334.431244;116.465706
555;446.936798;334.775208;115.044754
556;446.339203;335.004364;114.014252
557;445.867981;335.068848;113.092819
558;445.453949;335.176117;112.466217
559;445.190582;335.488464;111.936035
560;445.046234;335.827789;111.534439
561;444.990112;336.115479;111.194748
562;444.948364;336.373291;110.9562
563;444.934357;336.562561;110.712891
564;445.016907;336.699646;110.672745
565;445.139435;336.805145;110.552101
566;445.331909;336.819244;110.557854
567;445.475677;336.919708;110.483452
568;445.627716;336.941376;110.419968
569;445.660156;336.947113;110.365532
570;445.800293;337.048401;110.344704
571;446.075745;336.929108;110.492805
572;446.164917;336.802734;110.559189
573;446.243225;336.684967;110.699059
574;446.242249;336.538391;110.799789
575;446.217865;336.370575;110.924736
576;446.302826;336.184021;111.056641
577;446.34787;336.039459;111.242439
578;446.430267;335.872528;111.393318
579;446.463165;335.698364;111.551849
580;446.463593;335.514099;111.710289
581;446.488586;335.431946;111.798462
582;446.474762;335.242096;111.973015
583;446.40979;335.045227;112.140877
584;446.352875;334.919037;112.301674
585;446.31955;334.750763;112.487846
586;446.214722;334.599182;112.66069
587;445.837189;334.441498;113.098412
588;445.638123;334.355377;113.305695
589;445.547272;334.188477;113.487724
590;445.463654;333.865326;113.602478
591;445.246765;333.690216;113.707764
592;445.07254;333.459717;113.799706
593;444.438477;333.356171;114.232529
594;443.832947;333.10556;114.640564
595;443.019653;332.844727;114.930817
596;442.120605;332.743927;115.362366
597;441.26358;332.703247;115.37429
598;439.958832;332.647522;116.219719
599;438.775665;332.535583;117.100136
600;437.524414;332.442749;117.675224
601;436.289978;332.273193;118.039307
602;434.886261;332.196259;118.620796
603;433.305481;332.020264;119.773224
604;431.784973;331.83194;120.687683
605;430.407654;331.803528;121.285004
606;428.717407;331.519165;122.22229
607;426.938446;331.579956;123.029419
608;425.00885;331.617371;124.272316
609;422.939575;331.359436;125.118416
610;420.986389;331.184418;125.962051
611;418.596985;331.023438;126.74556
612;416.499359;330.799408;127.812065
613;413.896851;330.75769;128.710022
614;411.181915;330.738922;130.094467
615;408.565704;330.477112;131.127029
616;405.460693;330.156342;132.268845
617;402.398712;330.248199;133.255539
618;399.498688;330.198242;134.37999
619;396.065613;330.048798;135.65242
620;392.610931;330.113647;136.802841
621;389.35968;329.911438;137.928772
622;385.389984;330.164246;138.984039
623;381.937988;330.377686;139.926773
624;378.256775;330.398529;141.10788
625;374.256256;330.292267;142.405914
626;370.131836;330.409668;143.41304
627;366.08606;330.631714;144.162933
628;362.180298;330.685577;144.98317
629;357.746399;330.577515;146.218735
630;353.134338;330.557495;147.017548
631;349.087891;330.475586;147.753494
632;344.580536;330.609344;148.704193
633;339.594513;330.45282;149.915939
634;334.582275;330.144653;150.575912
635;329.699921;330.212646;151.067657
636;324.575684;330.099091;151.593094
637;319.546448;329.685181;152.132996
638;314.676117;329.717438;152.891052
639;309.764954;329.60849;153.578827
640;304.465027;329.35968;153.833191
641;299.203156;329.286072;154.382217
642;294.062256;329.178101;154.653366
643;289.336975;328.851257;154.940674
644;284.311676;328.628601;155.265564
645;278.818817;328.983734;155.385101
646;273.905884;328.722656;155.26889
647;269.029999;328.285065;155.506866
648;263.587769;328.468811;155.564423
649;258.205994;328.528015;155.666138
650;253.111969;328.141357;155.84903
651;247.538345;328.156738;155.686523
652;242.529495;328.245911;155.485229
653;237.30957;328.135132;155.648819
654;231.745209;328.102234;155.346603
655;227.164352;328.255829;154.880768
656;221.951111;328.328247;154.809128
657;216.60228;328.305573;154.857758
658;211.926544;328.257263;154.818085
659;206.978607;328.618774;154.353287
660;202.321747;328.870911;153.636002
661;197.685135;329.077942;153.775391
662;193.4328;329.073669;153.18721
663;188.943344;329.405365;152.555771
664;184.692795;329.849182;152.196625
665;180.642838;330.120056;151.91925
666;176.629227;330.580811;151.362213
667;172.332901;331.063446;150.819977
668;168.269333;331.391876;150.139694
669;164.242004;331.699432;149.337524
670;160.339417;332.092407;149.043884
671;156.601242;332.22049;148.490341
672;152.730698;332.608368;147.500305
673;148.832367;332.883789;147.225159
674;144.953461;333.203491;146.395126
675;141.65036;333.625702;145.423904
676;137.941559;334.132568;145.122757
677;134.808411;334.184814;144.2677
678;131.57785;334.781433;143.568161
679;128.603699;335.355591;142.768295
680;125.500549;335.868103;142.755219
681;122.821854;336.183167;141.83815
682;120.165115;336.798126;141.069809
683;117.810547;337.220917;140.365677
684;115.171967;337.634033;139.490173
685;112.594109;338.091309;138.666519
686;110.063667;338.386719;138.221558
687;107.881157;338.944427;137.585114
688;105.957947;339.259125;136.392365
689;103.433113;339.638855;135.709122
690;101.21122;340.022888;135.38353
691;99.188568;340.457855;134.993988
692;97.041962;340.650787;134.516968
693;95.197441;340.790497;133.850983
694;93.469559;341.08252;133.452026
695;91.449059;341.458313;132.816971
696;90.207825;341.824371;132.403091
697;88.492256;342.119415;131.56012
698;87.166252;342.277283;131.137466
699;85.277481;342.63147;130.795334
700;84.051819;342.948456;130.639893
701;82.635178;343.19989;130.076935
702;81.626434;343.280243;129.583405
703;80.465096;343.451874;128.799591
704;79.100121;343.571014;128.324142
705;78.250519;343.732483;128.11261
706;77.146309;343.908539;127.577942
707;76.129395;344.054626;127.072411
708;75.561729;344.136841;126.600182
709;74.558334;344.250641;126.113472
710;73.45739;344.327728;125.811035
711;72.695389;344.464752;125.741798
