Frame;1_X;1_Y;1_Z
81;556.051208;840.835144;110.446068
82;556.231445;840.688721;108.750519
83;556.329224;840.544434;107.653893
84;556.414124;840.309753;107.193092
85;556.236877;840.031372;106.878922
86;556.279968;839.887085;106.196815
87;556.447937;839.835815;105.400658
88;556.471191;839.891663;104.682358
89;556.730347;840.161133;103.812622
90;556.759155;840.321411;103.47509
91;556.683472;840.456909;103.330238
92;556.490967;840.635437;103.351517
93;556.391357;840.955505;103.279961
94;556.356506;841.426025;103.025627
95;556.567139;841.792358;102.923904
96;556.556702;842.248413;102.670746
97;556.551758;842.611389;102.5112
98;556.663574;843.000061;102.27317
99;556.682739;843.273804;102.105354
100;556.834473;843.591187;101.813454
101;557.15509;843.983521;101.354942
102;557.285767;844.126831;101.213524
103;557.252197;844.265686;101.349106
104;557.247925;844.299561;101.537544
105;557.144836;844.391846;101.833008
106;557.242004;844.461853;101.881371
107;557.384644;844.582336;101.783905
108;557.487854;844.551697;101.823074
109;557.566345;844.615356;101.94059
110;557.510132;844.587769;102.208748
111;557.492493;844.589722;102.55703
112;557.607422;844.559326;102.487823
113;557.731201;844.511536;102.520447
114;557.772705;844.680908;102.835541
115;557.85498;844.722107;102.865166
116;557.988586;844.71521;102.801476
117;558.08783;844.710449;102.798431
118;558.124512;844.762695;102.925644
119;558.160217;844.723816;103.045746
120;558.226013;844.826843;102.981209
121;558.332764;844.780701;103.008934
122;558.261597;844.715332;103.116867
123;558.270142;844.691589;103.291458
124;558.25061;844.680786;103.333687
125;558.259949;844.621582;103.342461
126;558.260498;844.59845;103.380249
127;558.154785;844.47583;103.560982
128;558.143555;844.469482;103.677658
129;558.064575;844.425598;103.817032
130;557.696045;844.18811;104.195595
131;557.85907;844.270508;104.163956
132;557.944885;844.322937;104.084679
133;557.939026;844.246765;104.238014
134;557.873962;844.213074;104.356316
135;557.925964;844.230591;104.3797
136;557.887573;844.279602;104.42392
137;557.881226;844.261963;104.581139
138;557.890259;844.303711;104.5504
139;557.994934;844.440369;104.545265
140;558.002808;844.44751;104.629189
141;558.063171;844.516846;104.56839
142;558.20459;844.582886;104.533875
143;558.019043;844.386353;105.047585
144;557.657593;844.190735;105.698975
145;557.339539;844.051086;106.200951
146;557.155823;843.916199;106.684479
147;557.029358;843.890198;106.86348
148;556.992188;843.89209;107.027641
149;556.9505;843.814148;107.264252
150;556.888428;843.828552;107.337234
151;556.839844;843.711304;107.546539
152;556.601074;843.65155;107.840591
153;556.514526;843.651978;108.100578
154;556.140869;843.566589;108.520042
155;555.795898;843.593079;109.057266
156;555.557007;843.551941;109.542366
157;555.229675;843.435608;109.910332
158;554.976685;843.514832;110.471367
159;554.328979;843.287598;111.488609
160;553.681519;843.114319;112.433868
161;553.294189;842.960693;112.944107
162;552.97113;842.899048;113.356636
163;552.704163;842.717529;113.943344
164;552.4328;842.665039;114.599205
