Frame;1_X;1_Y;1_Z
796;830.037415;-7.43311;24.581503
797;830.002258;-7.408084;24.60359
798;829.995056;-7.403357;24.616301
799;829.990479;-7.432396;24.592518
800;830.021912;-7.427665;24.569593
801;829.994385;-7.522982;24.6064
802;830.030579;-7.550041;24.574293
803;830.064941;-7.573936;24.502541
804;830.046265;-7.504165;24.598482
805;830.023254;-7.568256;24.54026
806;830.01239;-7.563618;24.562967
807;830.078796;-7.606382;24.579426
808;830.027771;-7.570069;24.575682
809;830.064758;-7.558797;24.640306
810;830.063354;-7.572221;24.525995
811;830.041748;-7.633075;24.564096
812;830.059753;-7.58794;24.514053
813;830.039978;-7.58147;24.504271
814;830.024475;-7.670877;24.539436
815;830.03418;-7.666481;24.576921
816;830.061646;-7.584595;24.514908
817;830.070313;-7.591168;24.512978
818;830.041016;-7.635727;24.578773
819;830.109192;-7.610161;24.574682
820;830.122803;-7.688143;24.585665
821;830.109802;-7.596283;24.616661
822;830.10791;-7.676646;24.599483
823;830.065125;-7.684399;24.537058
824;830.056274;-7.673435;24.522917
825;830.089722;-7.619956;24.566942
826;830.121887;-7.598314;24.565088
827;830.03949;-7.674824;24.545538
828;830.080688;-7.676088;24.640079
829;830.081665;-7.5816;24.661234
830;830.086853;-7.6584;24.641882
831;830.121643;-7.618859;24.569077
832;830.078064;-7.576062;24.492613
833;830.096924;-7.563225;24.590841
834;830.117981;-7.596668;24.577116
835;830.066956;-7.66907;24.532187
