Frame;1_X;1_Y;1_Z
143;617.636047;641.251038;107.464249
144;617.590088;640.874939;106.782768
145;617.701721;640.37738;106.405769
146;617.872131;639.966919;105.762039
147;618.078613;639.71582;105.127716
148;618.21875;639.530762;104.557541
149;618.150696;639.432434;104.252327
150;618.209595;639.362061;103.94561
151;618.334351;639.354492;103.762215
152;618.415222;639.299683;103.401123
153;618.458496;639.218994;103.212433
154;618.554016;639.251526;103.07975
155;618.671204;639.261475;102.788277
156;619.064636;639.360046;102.173027
157;619.199707;639.507874;101.509918
158;619.294922;639.476624;101.485138
159;619.359863;639.428894;101.425705
160;619.486572;639.3927;101.293755
161;619.532043;639.404175;101.315338
162;619.339661;639.267395;101.424126
163;619.448547;639.366028;101.244667
164;619.521179;639.402405;101.134995
165;619.505005;639.327942;101.231644
166;619.442566;639.291931;101.171745
167;619.376648;639.298035;101.190506
168;619.302124;639.230225;101.16584
169;619.201294;639.163086;101.214798
170;619.118469;639.136536;101.286087
171;619.094177;639.179932;101.134583
172;619.014771;639.145935;101.137558
173;618.886597;639.125061;101.247253
174;618.873352;638.900574;101.838631
175;618.695313;638.681152;102.178444
176;618.513672;638.64563;102.25145
177;618.419128;638.645325;102.320587
178;618.218262;638.55249;102.647491
179;618.068359;638.5802;102.784592
180;618.124023;638.608765;102.837326
181;618.042358;638.573792;102.848007
182;618.008545;638.609131;103.056725
183;617.930969;638.631714;103.196838
184;617.902039;638.741455;103.37957
185;617.931763;638.842896;103.42334
186;617.903809;638.996826;103.678368
187;617.917053;639.077393;103.942451
188;617.986084;639.284058;104.227943
189;618.068726;639.586121;104.566216
190;618.194031;640.006592;105.124664
191;618.196472;640.419495;105.765091
192;618.23584;640.783813;106.291756
193;618.312134;641.268005;106.862801
194;618.459351;641.752258;107.182266
195;618.503906;642.172729;107.570251
196;618.683044;642.657959;107.762726
197;618.768372;643.318298;108.000259
198;618.875854;644.14386;108.904671
199;619.061462;644.872009;109.552879
200;619.398315;645.683777;109.810188
201;619.725891;646.495911;109.924377
202;620.075378;647.244202;110.636024
203;620.51416;648.124756;111.069458
204;620.825073;649.273438;111.927086
205;621.067627;650.317444;112.591866
206;621.305603;651.704895;112.581177
207;621.781982;652.945862;112.593735
208;622.232361;654.257141;113.705032
209;622.497437;655.497009;114.604462
210;622.924316;656.957092;115.035141
211;623.301636;658.56427;115.693367
212;622.993286;660.12915;116.384888
213;623.359558;661.810974;116.37838
214;623.840698;663.57373;116.893982
215;623.842407;665.457336;118.318306
216;623.51062;667.26532;119.44725
217;623.517212;669.210388;119.697159
218;623.435974;671.356018;119.933289
219;623.110718;673.766663;121.159828
220;622.814514;675.978394;121.675339
221;622.705688;678.596436;122.140114
222;622.380859;681.159851;122.574432
223;621.598816;683.45575;123.546135
224;621.082031;686.018066;124.829506
225;620.357605;688.648254;125.537827
226;619.591248;691.629211;126.559769
227;619.078796;694.504211;127.105217
228;618.128357;697.508667;127.35363
229;617.39801;700.606262;128.506104
230;616.43634;703.529968;129.150833
231;615.752319;706.412048;129.554535
232;614.45282;709.848572;130.140656
233;613.484009;712.935486;130.574158
234;612.464478;716.048096;131.208511
235;611.250183;719.345581;132.288086
236;610.190491;722.681519;132.256088
237;609.372009;725.928345;132.681427
238;607.867737;729.052917;133.62706
239;606.843445;732.291382;133.724518
240;605.646973;735.648743;133.993317
241;604.062744;738.90094;134.923157
242;602.766052;741.975708;135.31424
243;601.661011;745.286377;135.042923
244;600.41394;748.703247;135.76326
245;598.832642;751.793762;136.688492
246;597.56842;754.883484;136.795868
247;596.47876;758.221497;136.828384
248;594.687012;761.753967;138.017517
249;593.091553;764.6875;138.566605
250;591.913452;767.762695;138.501343
251;590.84082;770.850098;138.790314
252;589.031982;773.820618;139.396194
253;587.699036;776.52356;139.539291
254;586.715576;779.377197;139.173187
255;585.297363;782.444641;139.594574
256;583.87738;785.038208;140.020401
257;582.684265;787.685669;140.078278
258;581.059204;790.35022;139.607407
259;580.141418;792.816284;139.412643
260;579.023743;795.458618;139.56749
261;577.815002;797.831238;139.928528
262;576.329346;800.476624;139.804779
263;575.192566;802.548462;139.767807
264;573.833618;804.623352;139.722351
265;572.740051;807.091431;138.744354
266;572.007141;809.201233;138.38031
267;570.841187;811.298523;137.9151
268;569.830017;813.407349;137.454132
269;568.639404;815.410706;137.632614
270;567.151123;817.250671;137.234619
271;566.211304;818.890991;137.139481
272;565.228455;820.441895;136.791321
273;564.284241;822.270691;136.353226
274;563.852112;823.478699;136.484848
275;563.084229;825.754639;135.837708
276;561.915039;827.575806;134.954819
277;561.115601;828.860535;134.281982
278;559.970703;830.094299;133.722229
279;558.877563;831.440735;132.953613
280;558.312988;832.466736;132.382065
281;557.780884;833.500854;131.981705
282;556.760742;834.488037;131.385788
283;555.897888;835.565125;130.64386
284;555.489563;836.750671;130.183884
285;554.971558;837.55011;129.555405
286;554.149353;838.356262;128.44342
287;553.435852;838.953003;127.908264
288;552.971619;839.532898;127.324211
289;552.122864;840.273254;126.467529
290;551.360413;840.85083;125.669632
291;550.929565;841.332336;125.22036
292;550.494629;841.576111;124.699181
293;549.877319;841.777527;124.1064
294;549.333313;841.886902;123.32695
295;548.916077;842.007507;122.067764
296;548.446594;842.182434;121.090088
297;547.834106;842.249695;120.36248
298;547.258911;842.225586;119.822189
299;546.909546;842.09021;119.260689
300;546.977295;842.167725;117.791641
301;546.554077;842.097412;116.613464
302;545.916321;841.97876;115.745659
303;545.732788;841.8396;115.287842
304;545.027283;841.594482;115.075027
305;544.387634;841.412537;114.769363
306;543.689514;841.041199;114.056847
307;543.123901;840.884216;113.051445
308;542.902771;840.716064;112.342331
309;542.535095;840.494751;111.899506
310;541.946655;840.266174;111.424393
311;541.526062;840.001099;110.401459
312;541.236816;839.738037;109.061295
313;541.070313;839.235291;108.374184
314;541.315002;838.500244;107.26461
315;540.927734;837.940613;106.464149
316;540.478333;837.399841;105.372299
317;540.20105;836.997864;104.905678
318;540.058105;836.587097;104.685822
319;539.991028;836.34436;104.368393
320;539.797913;836.087463;104.173965
321;539.650269;835.892151;103.938789
322;539.467468;835.820129;103.838783
323;539.356262;835.734619;103.822746
324;539.257507;835.738037;103.636116
325;539.450317;835.607788;103.207153
326;539.629089;835.50354;102.835182
327;539.565247;835.314575;102.450249
328;539.389282;835.277283;101.790283
329;539.34729;835.19458;101.571457
330;539.498474;835.134949;101.142784
331;539.998474;835.14801;100.26944
332;540.215027;835.218872;99.883224
333;539.884277;835.322815;100.320343
334;539.542236;835.504272;100.791687
335;539.236328;835.73584;101.128265
336;539.377747;835.785278;101.237946
337;539.61499;835.906189;101.05085
338;539.875854;836.053162;100.838028
339;539.809509;836.242188;100.92437
340;540.023743;836.400208;101.112679
341;540.015137;836.506165;101.428177
342;540.010498;836.658997;101.369202
343;540.028198;836.873413;101.348236
344;540.058411;836.867737;101.544312
345;540.053162;836.959534;101.838661
346;539.950256;837.10968;101.955063
347;539.839844;837.27948;102.143295
348;539.85321;837.382507;102.27565
349;539.984131;837.753601;101.605858
350;540.230591;837.970764;101.259087
351;540.222412;838.080627;101.288353
352;540.06311;838.051697;101.529182
353;539.557373;837.817383;102.811333
354;539.266113;837.686829;103.321419
355;539.044312;837.729126;103.535561
356;539.002075;837.739868;103.575729
357;538.814575;837.774841;103.813431
358;538.629639;837.782654;103.950989
359;538.566467;837.75177;104.130814
360;538.556091;837.678528;104.224754
361;538.46344;837.671326;104.384926
362;538.391418;837.653625;104.425957
363;537.967163;837.476257;105.613304
364;537.190308;837.285706;107.024811
365;536.755798;837.105286;107.748589
366;536.629944;836.839478;108.065155
367;536.639771;836.298584;108.672623
368;536.607971;835.930847;109.021141
369;535.931152;835.552429;110.095703
370;535.655945;834.871582;110.78672
371;535.721619;834.12439;110.832939
372;535.910461;833.249939;111.617645
373;535.944946;832.141113;112.532364
374;536.100464;830.707947;113.11544
375;536.231873;829.322449;113.503517
376;536.226807;827.572937;114.593414
377;535.769958;825.847778;115.909744
378;536.593445;823.944702;116.05925
379;536.907715;822.092834;117.462601
380;536.959778;819.811951;118.100937
381;537.13031;817.672607;118.823242
382;537.557678;814.761719;120.146606
383;537.926392;811.882507;121.549324
384;538.221985;809.000977;122.380524
385;538.603149;806.050354;123.531891
386;538.4552;803.095764;124.88472
387;538.745605;799.785583;125.843613
388;538.91803;796.046936;127.472496
389;539.320435;792.285217;128.886505
390;539.821838;788.834717;129.600128
391;540.120117;784.704773;131.141968
392;540.099731;780.318359;132.761444
393;540.255249;776.308411;133.206467
394;540.558838;771.863464;134.738312
395;540.88501;767.308716;136.223907
396;541.223328;763.005005;137.143509
397;541.358215;758.065247;138.797897
398;541.506592;753.383301;140.126801
399;541.724121;748.412842;141.052307
400;542.133423;743.13739;142.048752
401;542.497192;738.130066;143.09993
402;542.85675;732.932007;143.984985
403;542.939392;727.717346;145.469025
404;543.325256;722.526428;146.009216
405;543.586548;717.349426;146.571762
406;543.763977;712.132324;147.924042
407;543.860657;707.078674;148.794693
408;544.048096;701.548218;149.438614
409;544.085327;696.158386;150.458069
410;544.154358;690.848755;151.83049
411;544.207153;685.531006;152.118744
412;544.253845;680.166931;152.402191
413;544.214844;674.966492;153.509521
414;544.369568;669.677063;153.889145
415;544.256348;664.166321;154.962143
416;544.219727;658.942444;155.30481
417;544.058472;654.149353;155.308167
418;543.930237;648.433105;155.993637
419;543.840942;643.66095;155.962234
420;543.694092;638.38147;156.828018
421;543.655334;633.487305;156.981812
422;543.214844;628.387085;157.554001
423;543.211365;623.427917;157.937714
424;542.919617;618.455322;157.728867
425;542.999023;613.667175;157.804535
426;542.628174;609.036804;157.624985
427;542.38446;604.0979;157.959412
428;542.068237;599.530701;157.885864
429;541.740906;595.079956;157.810776
430;541.765198;590.454834;157.228088
431;541.320923;586.161682;156.864624
432;540.926819;581.724731;156.866013
433;540.538269;577.723145;156.782913
434;539.981018;573.429626;156.418655
435;539.314575;569.147339;156.635529
436;539.097229;565.357727;155.813095
437;538.690063;561.479309;155.292084
438;538.305298;557.784119;154.731903
439;537.380737;554.393188;154.371826
440;537.216614;550.545654;154.464005
441;536.921326;547.128479;153.730331
442;536.235962;543.870911;153.265427
443;535.800354;540.642944;152.608154
444;535.346375;537.46991;152.269073
445;534.749573;534.367432;151.379639
446;534.316406;531.336487;151.01564
447;533.700562;528.327759;150.873459
448;532.960449;525.758179;150.506378
449;532.506958;523.139343;150.117737
450;532.115845;520.321594;149.150604
451;531.707886;517.846924;148.741058
452;531.097839;515.471313;148.333679
453;530.576721;512.896973;147.224762
454;530.085449;510.539856;146.759766
455;529.487854;508.47287;146.199814
456;528.919556;506.343842;145.389786
457;528.577087;503.993408;144.717712
458;528.018066;502.004639;143.978973
459;527.491211;500.097778;143.546448
460;527.22467;498.210358;142.205078
461;526.719727;496.342072;141.499512
462;525.833923;494.286652;141.289154
463;525.551575;492.847168;140.2771
464;525.240356;491.487732;139.44194
465;524.844788;489.81958;138.678574
466;524.297791;488.462128;137.942078
467;523.778198;487.044525;137.518448
468;523.38501;485.681213;136.819031
469;522.97998;484.444489;135.953278
470;522.604736;483.092499;135.169052
471;522.315552;482.215881;134.73056
472;521.840881;481.112213;133.860474
473;521.419739;479.895477;132.663696
474;520.940491;478.963013;132.198868
475;520.803711;478.089417;131.897919
476;520.595825;476.975525;131.567703
477;520.277893;476.042786;131.048691
478;519.903503;475.579132;129.908249
479;519.785034;474.733246;129.016556
480;519.524048;473.735138;128.432236
481;519.359131;473.0159;127.454292
482;519.084534;472.413147;126.967834
483;518.863464;471.925995;126.67231
484;518.785095;471.270416;125.777771
485;518.719849;470.435272;124.419449
486;518.669617;469.87851;123.359543
487;518.412109;469.421967;123.039337
488;518.232544;468.858521;122.37735
489;518.179382;468.416626;121.351044
490;518.315002;467.937927;120.25856
491;518.283875;467.594757;119.183113
492;518.212097;467.258118;118.236221
493;518.093323;467.025818;117.270233
494;517.815186;466.728638;116.17218
495;518.016174;466.447662;114.979431
496;518.169067;466.132782;113.642273
497;518.197815;465.863495;112.490623
498;518.08075;465.782532;111.210968
499;518.172485;465.704742;110.020943
500;518.520569;465.530853;108.388306
501;518.637878;465.382446;106.565575
502;519.014465;465.367371;104.939636
503;519.726196;465.134247;102.839684
504;520.500366;464.435913;101.282738
505;521.236145;463.627899;100.449318
506;521.974426;463.343262;99.422768
507;522.34198;463.021851;98.417671
508;522.422607;463.018463;97.629974
509;522.410522;463.173157;97.084732
510;522.477112;463.199005;97.075211
511;522.388733;463.191528;97.154404
512;522.360352;463.182678;97.125191
513;522.251648;463.014862;97.383141
514;522.054016;462.690369;97.855911
515;521.803711;462.535309;98.034737
516;521.491394;462.449982;98.112907
517;521.350708;462.402802;98.152061
518;521.103699;462.367432;98.097961
519;520.947815;462.446503;97.956673
520;520.884155;462.451965;97.819145
521;520.787537;462.611511;97.924911
522;520.705078;462.661011;98.07254
523;520.609558;462.573822;98.192116
524;520.477661;462.600372;98.308411
525;520.363708;462.632751;98.454094
526;520.189331;462.676849;98.427521
527;520.055359;462.704803;98.556946
528;519.976379;462.727234;98.68055
529;519.800781;462.775848;98.842529
530;519.661133;462.888184;99.009354
531;519.543884;463.009949;99.079277
532;519.364685;463.130035;99.232506
533;519.229553;463.228699;99.369415
534;519.208679;463.308533;100.108528
535;519.048157;463.339752;100.635246
536;518.874207;463.482117;100.893761
537;518.802734;463.64389;101.244774
538;518.705627;463.941406;101.730194
539;518.628601;464.264038;102.247139
540;518.677063;464.598297;102.68882
541;518.703918;465.073914;103.119194
542;518.735352;465.606232;103.844078
543;518.865845;466.151062;104.232628
544;519.07489;466.82309;104.489807
545;519.143005;467.465057;104.841827
546;519.375977;468.170105;105.316132
547;519.69519;468.982269;106.534286
548;520.035278;469.968811;107.66748
549;520.273376;470.960693;108.489906
550;520.741089;471.953247;109.151154
551;521.433289;473.305206;109.672691
552;521.960388;474.809662;110.18161
553;522.460327;475.853638;111.525162
554;523.28125;477.363647;112.27446
555;524.052612;478.716156;112.940262
556;524.862732;480.303619;113.648827
557;525.415527;481.829224;114.514633
558;526.25238;483.336426;115.336395
559;527.256226;484.975677;116.188644
560;528.150208;487.009186;116.837593
561;528.884827;488.745972;118.082764
562;529.774536;490.597626;119.196342
563;530.664246;492.910309;119.564903
564;531.476318;495.243622;120.789574
565;532.486572;497.393005;121.502213
566;533.474792;500.298615;122.026482
567;533.962585;502.670013;123.261696
568;534.853821;505.423187;124.649452
569;535.81189;508.495026;124.874962
570;536.513489;511.560944;126.167282
571;537.346619;514.572021;126.980225
572;538.004456;517.820496;127.768661
573;538.858337;521.230469;128.288834
574;539.444153;524.580811;129.427795
575;540.223999;528.454163;130.042542
576;540.922119;531.994202;130.924042
577;541.57135;535.848145;132.122955
578;542.328552;539.500122;132.484024
579;542.900635;543.657776;133.57843
580;543.315247;547.918823;133.748077
581;543.694641;552.067505;134.814392
582;544.407166;556.517212;135.559341
583;544.891052;560.851196;136.161255
584;544.980896;565.446594;137.262009
585;545.66272;570.268982;137.397934
586;546.069336;574.972534;138.211685
587;546.516235;579.770569;138.645981
588;546.977722;584.449463;139.643005
589;547.01062;589.408508;140.075851
590;547.474243;594.705688;140.81601
591;547.704529;599.442078;141.177917
592;548.039551;604.993164;141.650299
593;548.360291;610.019836;142.376465
594;548.611206;615.436829;142.637238
595;548.967224;620.711548;143.117828
596;548.906006;625.772095;144.199112
597;549.37207;630.961426;144.708038
598;549.290955;636.343506;145.160202
599;549.791443;641.720642;145.048935
600;549.900024;647.165405;146.115692
601;550.329651;652.592834;145.751999
602;550.369873;657.778687;146.717102
603;550.750549;663.518982;146.496353
604;550.85144;668.803406;146.896805
605;550.933533;674.367432;146.911636
606;551.393555;679.69342;146.868088
607;551.447937;685.144531;147.750854
608;551.73175;690.465698;147.056625
609;551.839722;695.776245;147.970535
610;552.060669;701.469788;147.457932
611;551.916992;706.594238;148.217453
612;551.807129;711.613281;148.076263
613;552.052246;716.592651;148.317474
614;552.134888;721.492371;147.591675
615;552.823303;726.522827;147.347031
616;552.877686;731.070007;147.583542
617;553.197571;736.00708;146.899948
618;553.242798;740.547607;147.484665
619;553.09375;745.337219;146.676117
620;553.31073;749.40332;146.529007
621;553.769531;754.064453;145.982834
622;553.663757;758.487549;145.562729
623;554.146484;762.411377;145.629059
624;554.184021;766.58667;145.120209
625;553.861267;770.595154;145.05632
626;553.952637;774.564819;144.83223
627;554.226807;778.369934;144.114639
628;554.393433;781.959656;143.78302
629;554.497192;785.503601;143.282135
630;554.554382;788.920288;142.781342
631;554.749634;792.169128;142.384033
632;554.755554;795.175293;142.329453
633;554.565796;798.025818;141.99118
634;554.397339;801.018311;141.192474
635;554.282532;803.96637;140.791199
636;554.304382;806.361694;140.688995
637;553.950012;808.71405;140.611801
638;553.835999;811.269531;140.589569
639;553.872009;813.344788;140.080276
640;553.776794;815.762939;139.202301
641;553.498169;817.770813;138.424103
642;553.320496;819.286987;138.375183
643;553.087585;820.862;138.222473
644;552.897766;822.516052;137.911087
645;552.695374;824.722168;137.375931
646;552.335876;826.849609;136.908051
647;552.050659;828.152771;136.914093
648;551.756897;829.774048;136.341217
649;551.672852;830.640259;136.24762
650;551.284302;831.618713;136.312759
651;550.724915;832.895813;136.040573
652;550.437805;833.8573;135.479385
653;550.337646;834.617981;134.961548
654;549.976196;835.429138;134.343628
655;549.796204;836.24231;133.909027
656;549.393921;836.964355;133.653717
657;548.817627;837.463623;133.432785
658;548.361816;837.847656;133.140915
659;547.753418;838.23938;132.676819
660;547.106262;838.48053;132.500214
661;546.462646;838.931824;131.772583
662;546.213806;839.202881;131.337051
663;545.997131;839.394897;130.789124
664;545.502747;839.575806;130.079102
665;544.940247;839.725708;129.514145
666;544.574158;839.706909;128.941879
667;544.514038;839.771301;127.689507
668;544.478027;840.177856;126.230751
669;543.636963;840.15332;125.562065
670;542.961853;840.045898;125.530518
671;542.61145;840.000793;125.17215
672;542.434998;839.851135;124.303062
673;542.045044;839.604614;123.336426
674;541.672424;839.451721;122.58622
675;541.292114;839.342896;122.051659
676;541.125793;839.062439;121.487274
677;540.996826;838.747253;120.489586
678;541.232483;838.255005;118.942642
679;541.181396;838.261047;116.949837
680;540.957336;837.72583;115.924515
681;540.882996;836.990479;115.10479
682;540.852295;836.445068;114.066833
683;540.766052;836.149841;113.06871
684;540.671631;835.869812;111.817207
685;540.49646;835.640442;109.966995
686;540.844482;834.952515;108.971405
687;541.69458;834.328247;107.535301
688;542.439941;833.734192;106.361031
689;542.805298;833.61261;105.437561
690;543.077148;833.557007;104.243225
691;543.252563;833.240295;103.645073
692;543.244873;832.893494;103.394913
693;543.367432;832.468628;103.113327
694;543.4198;832.18634;102.814392
695;543.363159;832.050903;102.448082
696;543.426758;831.951904;102.001114
697;543.124329;831.859192;101.73246
698;543.021729;831.85498;101.712616
699;543.016602;831.768555;101.547218
700;542.897034;831.782227;101.612762
701;542.767273;831.799988;101.644882
702;542.708923;831.874695;101.565414
703;542.605591;831.992004;101.625
704;542.51123;832.250793;101.652252
705;542.495056;832.442993;101.877617
706;542.409912;832.730957;101.990814
707;542.519104;832.886108;101.952637
708;542.408997;833.102417;102.138176
709;542.328064;833.218323;102.341736
710;542.173523;833.419128;102.485237
711;542.033691;833.771301;102.698067
712;541.919495;834.010437;102.744469
713;541.625122;834.310608;103.18087
714;541.174011;834.700134;103.693665
715;540.871582;835.048828;103.999168
716;540.687195;835.467407;104.103859
717;540.502869;835.902771;104.226883
718;540.189209;836.25592;104.578629
719;540.044678;836.424194;104.80011
720;539.882996;836.608215;104.837151
721;539.764404;836.770508;104.893898
722;539.6828;836.883423;105.095299
723;539.796814;837.012573;104.900482
724;539.791687;837.265564;104.96682
725;539.583862;837.432068;105.157249
726;539.337036;837.591125;105.593117
727;539.186462;837.722168;105.706062
728;539.035339;837.886169;105.777374
729;538.847778;838.090271;105.917183
730;538.714844;838.292969;106.124237
731;538.704285;838.486572;106.310249
732;538.679138;838.583801;106.500526
733;538.539063;838.778992;106.682549
734;538.462219;838.814087;107.093483
735;538.340942;838.876221;107.459045
736;538.317322;838.716675;107.852272
737;538.065369;838.409729;108.881058
738;537.997864;838.130371;109.337685
739;538.281555;838.128174;109.171387
740;538.796509;837.975769;108.853256
741;539.210815;837.602173;109.53981
742;539.265137;837.118713;110.225517
743;539.419434;836.588501;110.708748
744;539.67926;836.044617;111.015816
745;539.257446;835.32251;112.874306
746;539.508179;834.199524;113.569611
747;540.911133;833.093628;112.81868
748;541.880981;832.489563;113.016342
749;541.596252;831.262085;114.938324
750;541.807861;829.82074;116.41378
751;542.669006;828.516785;116.570305
752;543.436951;827.122864;117.420647
753;544.162109;825.620911;118.300003
754;544.906738;824.221741;118.805756
755;545.418701;822.179199;120.410332
756;546.47113;820.657471;121.271294
757;547.365479;818.64917;122.176544
758;548.624146;816.773254;122.731895
759;549.720398;814.876587;123.772583
760;550.769409;812.549927;125.168106
761;551.718628;810.393372;126.417374
762;552.816223;807.70697;127.542725
763;554.202698;805.479614;128.448196
764;555.759277;802.739258;129.717697
765;557.184875;800.018677;130.420013
766;559.000977;797.506958;131.549271
767;560.655701;794.680847;132.227448
768;562.313843;791.700256;133.168823
769;564.24115;788.82605;133.957489
770;566.338379;785.726318;134.628281
771;567.937683;782.76001;135.910355
772;570.000671;779.568787;136.686432
773;572.304016;776.113281;137.271484
774;574.041077;772.993958;137.855423
775;576.020264;769.72644;138.431335
776;578.24823;766.57782;138.704269
777;580.453247;763.499451;139.093628
778;582.629944;760.398315;139.254166
779;584.71637;757.049133;139.895203
780;586.946777;753.842834;140.214813
781;589.018372;750.639282;140.047424
782;591.145752;747.272034;140.193039
783;593.422729;744.268433;140.16217
784;595.421326;741.035339;140.902374
785;597.354797;737.918335;141.001999
786;599.524292;734.65332;140.762726
787;601.499023;731.723999;140.674927
788;603.187256;728.821777;140.718307
789;605.035889;725.914917;140.492477
790;607.03125;723.037292;140.261871
791;609.033997;720.264587;139.792694
792;610.58551;717.275818;139.955109
793;611.907288;714.743103;139.820862
794;613.755737;712.100403;138.941788
795;615.530396;709.704773;137.969528
796;616.926086;707.27594;137.62059
797;618.437378;704.990234;136.805206
798;619.85199;702.474121;136.545303
799;620.917603;700.16803;136.03334
800;622.319885;698.194458;135.501038
801;623.495422;696.042358;134.691208
802;624.637146;693.863037;134.091583
803;625.439697;691.976501;133.265564
804;626.490417;690.04718;132.503387
805;627.16925;688.182068;131.754013
806;627.689514;686.327026;131.000824
807;628.570435;684.737366;130.020996
808;629.302795;683.118774;129.911865
809;629.891663;681.587463;129.014633
810;630.280762;680.14624;127.370293
811;630.574463;678.688293;126.934227
812;631.120605;677.440918;126.14978
813;631.576843;676.229492;125.09539
814;631.741028;674.985901;123.982262
815;631.65918;673.705261;123.812813
816;632.259583;672.765259;123.206429
817;632.389038;671.653809;122.352776
818;632.828857;670.761536;121.078011
819;632.940002;669.847107;120.307365
820;632.857788;669.081848;120.044846
821;632.719727;668.079773;119.800278
