Frame;1_X;1_Y;1_Z
68;885.059265;663.60199;124.213295
69;884.952454;663.876465;124.782059
70;884.716431;664.218994;125.179123
71;884.367371;664.660217;125.828934
72;883.869568;664.850281;127.018944
73;883.371887;665.121704;128.208603
74;882.902527;665.279236;129.185944
75;882.259888;665.205139;130.535309
76;881.680298;665.227112;131.633682
77;881.07428;665.332458;132.753067
78;880.160156;665.297852;134.771439
79;879.578125;665.389465;136.098694
80;878.864136;665.791321;137.109161
81;877.854187;666.032043;137.96637
82;876.516846;666.282593;139.666183
83;875.086487;666.320068;141.31015
84;873.710693;666.546143;142.582016
85;872.606506;666.963379;143.131027
86;871.064209;666.902405;144.678345
87;869.017334;667.353333;146.689926
88;867.195801;667.625305;147.828842
89;865.557556;667.658264;148.748383
90;863.390198;667.833313;150.365494
91;861.492676;667.929688;151.946884
92;859.194153;668.15271;153.65213
93;857.091736;668.353821;154.824936
94;854.655579;668.617371;155.953491
95;852.210144;668.889771;157.278168
96;849.602417;669.133972;158.492355
97;847.304688;669.117004;159.154495
98;844.455872;669.106201;160.900101
99;841.392761;669.742859;161.967331
100;838.868896;669.504456;163.644302
101;835.771484;669.859863;164.074356
102;833.048889;669.69989;165.160446
103;830.154785;670.125916;165.43306
104;827.131042;669.978821;166.463913
105;823.493408;670.188843;167.810989
106;820.275085;670.601624;168.113953
107;817.415833;670.557556;169.168976
108;814.223389;670.631836;170.048904
109;810.354004;671.179138;169.867477
110;807.597107;671.155884;170.66011
111;804.02948;671.451721;170.965317
112;800.447815;672.001343;171.380493
113;797.221985;672.202759;171.775146
114;793.730591;672.268433;171.870834
115;790.161255;672.50647;172.549576
116;786.901611;672.565979;172.53598
117;783.190247;673.208618;171.966721
118;779.873413;673.678406;172.024216
119;776.640808;673.643005;172.351151
120;772.875732;674.409729;171.523834
121;769.585571;674.114502;171.717148
122;766.35791;674.128662;171.098969
123;762.475891;674.662048;171.080399
124;759.118469;674.757446;170.844193
125;755.591736;674.954285;170.473969
126;752.206726;675.105347;169.422699
127;749.096252;675.178223;168.989273
128;745.833984;675.488281;168.661728
129;742.321594;675.507813;167.893845
130;739.185669;675.606079;167.106781
131;735.987061;675.658508;166.607788
132;733.043762;675.850403;166.094894
133;729.631226;675.934143;165.521759
134;726.724365;675.903931;164.613312
135;723.454529;676.037781;164.302673
136;720.702637;675.986938;163.443024
137;718.200439;675.97583;162.291611
138;715.106567;676.265137;160.530228
139;712.514038;676.407288;160.015244
140;709.909241;676.146729;159.260208
141;707.508545;676.037659;158.298813
142;704.643738;676.227234;157.202408
143;702.306396;676.185974;156.193359
144;699.841797;676.300903;155.326752
145;697.259338;676.037354;153.955231
146;694.693909;676.054077;153.314362
147;692.719482;675.993652;152.435226
148;690.33252;676.21106;150.875717
149;688.236572;676.246399;149.864868
150;686.100098;676.217651;149.211258
151;683.961182;676.186523;147.922241
152;681.795898;676.211304;147.142624
153;680.185974;676.115051;145.580246
154;678.689209;676.14502;144.576233
155;676.858826;676.187195;143.844849
156;675.035461;676.374451;142.625519
157;673.492859;676.31311;141.898407
158;671.767883;676.230042;141.346451
159;670.522217;676.381775;139.392075
160;669.180908;676.272522;138.075287
161;667.630432;676.277893;137.768036
162;666.22467;676.225281;137.227768
163;665.004028;676.5224;135.545822
164;663.85321;676.574341;134.640686
165;662.270996;676.47699;133.65126
166;661.032532;676.211365;133.293274
167;659.873169;676.492371;131.642426
168;659.064209;676.7099;130.549469
169;657.671082;676.838806;130.031799
170;656.232971;676.887207;129.964966
171;655.398193;676.970215;128.801453
172;654.47168;677.118591;127.4618
173;653.497803;677.441101;126.856979
174;652.479126;677.572388;125.949722
175;651.325012;677.506348;125.324928
176;650.62207;677.384338;124.47039
177;650.142029;677.281738;123.667587
178;649.504028;677.372375;123.042892
179;648.830872;677.530518;122.351768
180;648.069336;677.632202;121.595917
181;647.413025;677.578857;120.960213
182;646.708069;677.467163;120.355644
183;646.091309;677.433777;119.346672
184;645.597961;677.283691;118.644753
185;645.226746;677.423523;118.072357
186;644.793945;677.435059;117.569626
187;644.108826;677.570862;117.001259
188;643.59552;677.804932;115.585236
189;643.295227;678.02948;115.008278
190;642.805847;678.202698;114.666214
191;642.140869;678.292053;114.176788
192;641.581787;678.39679;113.453011
193;641.111389;678.51355;113.073952
194;640.765442;678.496399;112.817406
195;640.52301;678.486755;112.470085
196;640.451965;678.44458;111.876389
197;639.925232;678.45343;111.628517
198;639.995667;678.302979;111.230484
199;639.972656;678.148499;110.707306
200;639.799866;678.06189;110.532097
201;639.59314;678.05719;110.516541
202;639.361206;678.036316;110.4776
203;639.201416;678.027161;110.372536
204;639.112976;677.951782;110.457054
205;638.985901;677.841125;110.444954
206;638.907959;677.78656;110.370056
207;638.851318;677.660828;110.36911
208;638.792908;677.359375;110.37574
209;638.742859;677.292969;110.286072
210;638.7724;677.158508;110.285538
211;638.71991;677.073608;110.174355
212;638.708069;676.974854;110.202644
213;638.662354;676.972473;110.090996
214;638.719543;676.881531;110.079659
215;638.520813;676.702881;110.296303
216;638.620972;676.816528;110.133644
217;638.665833;676.873413;109.922821
218;638.582153;676.909912;109.756424
219;638.535583;676.894958;109.773102
220;638.501953;676.899475;109.682343
221;638.465576;676.826965;109.524323
222;638.439392;676.824707;109.423492
223;638.439758;676.832642;109.416443
224;638.337769;676.74469;109.395927
225;638.278137;676.643921;109.433083
226;638.246887;676.614136;109.379509
227;638.174255;676.61322;109.338516
228;638.137329;676.603149;109.354286
229;638.115845;676.549988;109.463425
230;638.083313;676.476929;109.401108
231;638.050049;676.462036;109.331696
232;638.008972;676.381226;109.319855
233;638.025513;676.300903;109.019073
234;638.055603;676.28772;108.908646
235;637.967651;676.318848;108.879044
236;638.157837;676.24884;108.60376
237;638.218201;676.341064;108.404953
238;638.283081;676.343689;108.271881
239;638.374512;676.295593;108.289772
240;638.343079;676.331604;108.146393
241;638.369751;676.311829;108.149475
242;638.336792;676.374756;108.067413
243;638.349243;676.402649;108.028564
244;638.394897;676.441284;107.803642
245;638.210083;676.353821;107.737778
246;638.322998;676.516174;107.719421
247;638.411194;676.499634;107.682182
248;638.373657;676.487793;107.577339
249;638.3526;676.406128;107.576218
250;638.293762;676.376282;107.514465
251;638.273743;676.424377;107.410233
252;638.305176;676.470276;107.380981
253;638.289185;676.403809;107.347359
254;638.289307;676.323608;107.266624
255;638.22821;676.285217;107.12812
256;638.250732;676.408325;106.874329
257;638.294861;676.324158;106.770683
258;638.343567;676.307983;106.657059
259;638.378906;676.220581;106.637276
260;638.403687;676.385193;106.253922
261;638.470459;676.43396;106.102356
262;638.445496;676.349121;106.08844
263;638.435913;676.313416;106.081604
264;638.468445;676.310852;106.103783
265;638.477234;676.308228;106.067741
266;638.562317;676.339905;105.989838
267;638.514771;676.335022;106.077492
268;638.518188;676.312683;106.077492
269;638.430237;676.101318;106.569244
270;638.329285;676.108276;106.574173
271;638.330261;676.004028;106.871284
272;638.350647;675.861938;107.191589
273;638.31189;675.89563;107.244308
274;638.331482;675.882263;107.430466
275;638.367981;675.933044;107.541534
276;638.262329;675.858582;108.001747
277;638.387634;676.138;107.912987
278;638.417175;676.293457;107.907776
279;638.483582;676.393494;108.167976
280;638.542236;676.515442;108.455818
281;638.513428;676.828552;109.050415
282;638.467773;676.966248;109.300102
283;638.54718;677.11322;109.528091
284;638.551392;677.432739;109.598373
285;638.584167;677.781677;109.726524
286;638.658752;678.005493;110.034042
287;638.63385;678.428345;110.124702
288;638.700989;678.882019;110.421074
289;638.485046;679.092712;110.839355
290;638.223633;679.485962;111.478226
291;638.17865;680.157654;112.202545
292;637.946045;680.837402;112.896851
293;637.970398;681.468445;113.238747
294;638.057373;682.184753;113.487396
295;638.039185;682.718811;113.996437
296;638.099243;683.62323;114.862259
297;637.942993;684.587341;115.890739
298;637.928894;685.73407;116.906525
299;637.747986;686.671082;117.693535
300;637.493713;687.638489;118.665047
301;637.379395;688.965027;119.774742
302;637.368164;690.07074;121.032784
303;637.162842;691.039551;122.323318
304;637.050781;692.349365;123.621025
305;636.736755;693.681519;124.869133
306;636.113892;695.173706;126.301086
307;635.820313;696.608643;127.094185
308;635.423279;697.670532;128.894714
309;634.733459;699.402039;130.15947
310;633.719299;701.043274;131.350037
311;633.308716;702.394409;132.903305
312;632.800476;703.976318;134.101883
313;631.995728;705.443726;135.156006
314;631.024963;707.290161;136.434265
315;630.235291;709.054565;137.713028
316;628.743896;711.115417;138.755676
317;628.276184;712.952515;139.683182
318;627.300049;715.14032;141.01474
319;626.151184;717.007507;141.586823
320;625.046265;719.083496;142.493469
321;623.542358;721.242554;143.321487
322;622.288025;723.224365;144.237015
323;621.051208;725.862427;144.566895
324;620.006958;728.216919;144.644836
325;618.160828;730.557739;145.509521
326;616.642456;732.851807;146.042587
327;615.428345;735.502441;145.749237
328;613.482422;737.887695;146.370972
329;612.003723;740.40686;147.284103
330;610.003662;743.089539;147.825897
331;608.630676;745.406799;147.753082
332;607.41687;748.302795;147.246506
333;605.297363;751.126526;147.906342
334;603.396606;753.603149;148.54631
335;601.766663;756.40625;148.318939
336;600.513611;759.199707;147.624771
337;599.185547;761.790344;147.413605
338;597.250854;764.644348;147.247574
339;595.359192;767.529236;147.825241
340;593.69751;770.294861;147.852814
341;592.24176;773.092468;147.251862
342;590.777893;775.632141;146.728561
343;589.227783;778.482727;146.21376
344;587.647156;781.33783;146.240219
345;586.17804;783.961182;145.64064
346;584.806946;786.597839;145.184875
347;583.649658;789.231567;144.762726
348;581.945679;791.910828;144.314743
349;580.741455;794.316101;144.202805
350;579.644653;796.901917;143.903122
351;578.386108;799.60614;143.219711
352;577.152222;802.089844;142.826218
353;576.028015;804.363953;142.878403
354;574.857178;807.135803;141.993179
355;573.858093;809.370422;141.342834
356;572.938477;811.519897;140.793228
357;571.911316;813.982239;140.04776
358;571.126038;815.965515;139.27063
359;570.233826;818.237488;138.426071
360;569.299805;820.165161;138.113251
361;568.426636;822.068115;137.741425
362;567.670715;824.129272;136.568222
363;567.005737;826.183289;135.872833
364;566.282349;827.962219;135.64209
365;565.699951;829.929688;134.421204
366;564.962341;831.868591;133.665619
367;564.243652;833.612061;132.713699
368;563.82312;835.235474;132.17691
369;563.2948;837.004822;131.678696
370;562.378723;838.734497;130.873306
371;561.955566;840.868042;130.359924
372;561.634766;841.87207;129.640076
373;561.00592;843.381531;128.884567
374;560.282104;845.17041;128.251862
375;559.845276;846.376648;127.518829
376;559.444031;847.544739;127.305305
377;559.035522;848.975098;126.401161
378;558.41687;850.140137;125.389931
379;557.98999;851.333923;124.832115
380;557.869385;852.222046;124.279015
381;557.62146;853.438904;122.943329
382;557.427979;854.425781;122.510696
383;557.207458;855.434021;122.091011
384;556.955078;856.225098;121.552307
385;556.886841;856.66333;120.794434
386;556.834839;857.485168;119.987595
387;556.732117;858.267334;119.174095
388;556.733765;859.033325;118.980286
389;556.512634;859.504395;118.193817
390;555.92804;860.139343;117.739922
391;555.837952;860.658875;117.170967
392;555.990417;860.848145;116.659599
393;555.937073;861.191345;116.537071
394;555.809631;861.675842;116.671684
395;555.673767;862.116882;116.701569
396;555.371399;862.30426;116.662201
397;555.172058;862.445007;116.712738
398;554.997925;862.579224;116.625221
399;554.894958;862.582886;116.590645
400;554.737305;862.671936;116.579941
401;554.604797;862.638672;116.501846
402;554.528442;862.518066;116.439079
403;554.1828;862.374268;116.123016
404;554.026123;862.300476;115.901237
405;553.973877;861.956726;115.546875
406;554.035156;861.710693;115.17704
407;554.011047;861.521851;115.01709
408;553.866394;861.201721;115.184937
409;553.713379;860.997742;115.312454
410;553.572327;860.871521;115.221352
411;553.49176;860.754333;115.064568
412;553.365234;860.724609;115.008163
413;553.265747;860.765503;114.995308
414;553.085571;861.088806;114.437332
415;552.993896;861.267639;114.304657
416;552.761658;861.47937;114.345711
417;552.403809;861.752869;114.589607
418;552.145813;862.123169;114.85228
419;551.935425;862.428406;114.955544
420;551.599731;862.653687;115.113663
421;551.39209;862.843384;115.161575
422;551.206177;862.952026;115.190094
423;551.041199;862.941101;115.793945
424;550.784485;863.078613;116.093391
425;550.646667;863.231628;116.111832
426;550.506409;863.352539;116.151222
427;550.30127;863.391418;116.352272
428;550.157898;863.543396;116.257942
429;550.078674;863.555664;116.294754
430;550.122925;863.568359;116.231972
431;550.142944;863.47345;116.119789
432;550.173584;863.506104;115.847214
433;550.29657;863.499512;115.804077
434;550.470459;863.566345;115.291862
435;550.599182;863.518677;114.962898
436;550.738464;863.364502;115.087227
437;550.819275;863.262756;114.98867
438;550.933899;863.177734;114.944145
439;550.998474;863.041809;114.930275
440;551.044067;862.973755;114.838806
441;551.105713;862.848633;114.786118
442;551.2276;862.702942;114.639984
443;551.466553;862.68689;114.552986
444;551.592896;862.565369;114.337242
445;551.723755;862.480103;114.174255
446;551.843262;862.413696;114.024269
447;551.927673;862.3172;113.961708
448;552.005066;862.217407;113.892395
449;552.056885;862.030151;113.836098
450;552.071106;862.011292;113.825401
451;552.149475;861.823059;113.787384
452;552.163269;861.77301;113.592781
453;552.228516;861.696716;113.483391
454;552.170776;861.608276;113.451202
455;552.092224;861.591125;113.494614
456;552.028931;861.587891;113.414886
457;551.612549;861.535339;113.567848
458;551.391479;861.504639;113.643593
459;551.719727;861.532166;113.512993
460;551.827393;861.616882;113.263321
461;551.762268;861.630371;113.279427
462;551.710449;861.695007;113.31411
463;551.599426;861.792114;113.306221
464;551.484985;861.868347;113.480568
465;551.396118;861.947571;113.320992
466;551.367249;862.114197;113.435303
467;551.314636;862.106934;113.489418
468;551.256287;862.190735;113.476318
469;551.223022;862.306396;113.436401
470;551.15686;862.310486;113.458977
471;551.096252;862.370178;113.588661
472;551.064087;862.441956;113.734192
473;551.010681;862.541626;113.711807
474;550.964233;862.646912;113.706688
475;550.907898;862.703674;113.887611
476;550.719299;862.679138;114.0308
477;550.614014;862.733521;114.157677
478;550.525452;862.84259;114.187866
479;550.422363;862.840088;114.242935
480;550.398193;862.839905;114.302124
481;550.294373;862.835876;114.300117
482;550.180115;862.830322;114.397377
483;550.111572;862.838989;114.469818
484;549.949768;862.823669;114.502953
485;549.825623;862.73584;114.835442
486;549.907776;863.1651;114.410027
487;549.603394;862.835144;115.345619
488;549.269043;862.694763;115.97625
489;549.281433;862.852478;116.117905
490;548.754578;862.6698;116.532547
491;548.156433;862.476563;117.329643
492;547.875977;862.197937;117.794579
493;547.859558;862.314819;117.094048
494;547.74469;861.838135;117.565453
495;547.341736;861.237305;118.171722
496;547.234863;860.685364;118.708008
497;546.663635;860.450989;119.8517
498;546.563904;859.691223;121.014526
499;546.888062;858.788208;120.968292
500;547.230225;857.7323;121.116638
501;547.144043;856.99292;121.704483
502;546.977722;856.19104;122.427765
503;546.799072;854.350952;123.867561
504;546.105286;852.887695;125.294441
505;545.84906;851.306519;126.305138
506;546.04425;849.45697;127.188774
507;545.979736;847.577209;127.838997
508;545.560425;845.391541;128.836517
509;545.017029;842.918762;130.478195
510;545.025635;840.477783;131.76503
511;545.025146;837.778198;132.731979
512;544.632874;834.677612;133.413315
513;544.585815;831.506775;134.454803
514;543.912354;828.806702;135.639694
515;543.968811;824.944153;136.851074
516;544.127014;821.720703;137.316422
517;543.73407;817.944763;138.302277
518;543.270935;814.351379;138.959641
519;542.910461;810.25238;140.412796
520;542.553772;806.409546;141.251862
521;542.450134;802.461182;142.489517
522;542.203491;798.623413;142.892624
523;542.531982;794.550049;143.733551
524;542.216553;790.207153;144.542786
525;542.037048;786.066467;145.588242
526;541.873474;781.451233;146.77179
527;541.527588;777.317627;147.571106
528;541.275574;772.858276;148.02565
529;541.354675;768.400574;148.657043
530;541.10083;763.830322;149.758255
531;540.388062;759.280273;151.133682
532;540.597839;754.711914;151.255997
533;540.660095;749.810669;152.138504
534;540.475403;745.370178;152.761292
535;540.219727;740.57959;153.353729
536;539.940918;735.695618;153.935471
537;540.063477;730.982544;154.572678
538;540.011047;726.299561;155.09697
539;539.62146;721.444641;155.71582
540;539.959656;716.797729;155.948883
541;540.046326;711.931946;156.237
542;539.927124;707.216797;156.379807
543;539.887817;702.43927;157.058731
544;540.190979;697.586304;156.815918
545;539.947754;693.002563;156.948044
546;540.244507;688.181763;156.957672
547;540.240051;683.255676;156.715042
548;540.233032;678.890625;156.72644
549;540.359802;673.892029;156.769577
550;540.129028;669.114502;157.089005
551;540.437988;664.540955;156.733429
552;540.775574;659.793762;156.29805
553;540.746704;655.164978;156.31575
554;540.845032;650.832214;155.980103
555;540.888855;646.027039;155.436295
556;540.940247;641.471802;155.558136
557;541.131287;637.074707;154.415359
558;541.325012;632.82312;154.241852
559;541.203491;628.286133;153.775589
560;541.522217;624.160339;153.313431
561;541.522034;620.004883;152.781357
562;541.709595;615.867737;152.152771
563;541.698914;611.525879;151.483093
564;541.809631;607.668152;150.798447
565;542.102661;603.457642;150.311188
566;541.942017;599.472961;150.015823
567;542.287109;595.776001;148.770554
568;542.437805;592.088623;148.231674
569;542.492981;588.194153;147.701202
570;542.67865;584.580933;147.350784
571;542.606506;580.84375;146.471588
572;542.681885;577.343262;145.641098
573;542.900208;573.733459;144.769684
574;542.996765;570.203064;144.326508
575;543.028564;566.660217;143.505447
576;543.314636;563.636353;142.904861
577;543.379639;560.228455;141.660629
578;543.30957;557.088074;141.362946
579;543.494141;554.067749;140.750153
580;543.195679;550.78479;139.597748
581;543.330627;548.115723;138.802322
582;543.512512;545.194153;137.971207
583;543.660339;542.325562;137.396896
584;543.480286;539.55835;136.994354
585;543.277771;536.737732;136.305328
586;543.648621;534.067505;134.984543
587;543.542236;531.978088;134.170593
588;543.328186;529.324585;133.598938
589;543.315002;526.795227;132.738983
590;543.364441;524.841003;132.281967
591;543.324585;522.431702;131.344574
592;543.110291;520.470886;130.702774
593;543.118835;518.430725;129.794647
594;542.990723;516.284912;129.347305
595;543.210632;514.416626;128.747025
596;543.154175;512.591431;127.982491
597;542.93457;510.867096;127.288254
598;542.48877;509.114441;126.719765
599;542.347961;507.75412;125.926941
600;542.320007;506.173431;125.026894
601;542.177551;504.599854;124.532455
602;542.008728;503.326904;124.422684
603;541.612061;502.000854;124.317535
604;541.646423;500.72113;123.372688
605;541.528625;499.48877;122.53064
606;541.259216;498.395721;121.996231
607;541.073303;497.413147;121.501961
608;541.000977;496.562714;120.743004
609;540.788635;495.649689;119.857697
610;540.500366;494.781952;119.239777
611;540.397095;493.888092;118.947769
612;540.24115;493.076233;118.470062
613;540.06488;492.269318;118.116051
614;539.904175;491.621674;117.578308
615;539.732788;491.152313;117.167503
616;539.747314;490.717621;116.556511
617;539.639587;490.145294;115.796997
618;539.436218;489.665741;115.118935
619;539.389282;489.269928;114.337387
620;539.199158;489.056458;113.183159
621;539.330383;488.809143;112.964897
622;539.124146;488.538147;112.57988
623;539.084595;488.300903;112.018173
624;539.187012;487.991211;111.073456
625;539.139587;487.80069;110.021698
626;539.041016;487.838837;109.623772
627;538.935608;488.004944;109.356476
628;538.739868;488.23703;109.164673
629;538.553467;488.342163;109.040039
630;538.532837;488.620544;108.092964
631;538.623413;488.299103;108.500656
632;538.677429;488.481323;108.002014
633;538.703613;488.411865;107.635307
634;538.806702;488.285583;107.504166
635;538.890686;488.057739;107.443024
636;539.038391;487.768097;107.144318
637;539.165527;487.569427;106.950256
638;539.207031;487.296814;106.957039
639;539.251831;487.218597;106.868164
640;539.226379;487.124664;106.775864
641;539.175781;487.143768;106.616982
642;539.145752;487.163727;106.562973
643;539.105957;487.230255;106.587288
644;539.073364;487.332916;106.590118
645;538.999512;487.352844;106.612556
646;538.985474;487.426849;106.577469
647;538.888672;487.453979;106.511421
648;538.768799;487.493652;106.444641
649;538.684692;487.489471;106.502434
650;538.608276;487.486908;106.523048
651;538.522461;487.492493;106.481964
652;538.476929;487.520813;106.396332
653;538.395569;487.478271;106.380997
654;538.263977;487.403229;106.362183
655;538.17041;487.289001;106.336403
656;538.128052;487.18399;106.269516
657;538.034302;487.057098;106.198914
658;537.981689;486.905365;106.284821
659;537.939575;486.757111;106.206772
660;537.911621;486.597076;106.006119
661;537.943176;486.457153;105.844437
662;537.954834;486.354095;105.753708
663;537.995544;486.296204;105.723175
664;538.004578;486.210358;105.61042
665;537.979492;486.111908;105.490997
666;538.093201;486.094666;105.366676
667;538.115112;485.946411;105.221886
668;538.144653;485.922882;105.153831
669;538.188782;485.817627;105.080627
670;538.14502;485.826172;105.066673
671;538.116272;485.79303;105.011986
672;538.172485;485.716095;104.994652
673;538.185486;485.704926;104.993759
674;538.197144;485.700256;104.953041
675;538.236877;485.689697;104.925125
676;538.244568;485.688843;104.920258
677;538.270935;485.552002;105.003265
678;538.214417;485.548615;104.941177
679;538.272461;485.531555;105.036819
680;538.023987;485.305908;105.201004
681;537.988708;485.340973;105.285149
682;538.218994;485.474091;105.088577
683;538.279968;485.616364;104.835754
684;538.284729;485.594269;104.894295
685;537.992798;485.408752;105.208496
686;538.108398;485.578888;105.082169
687;538.154236;485.666931;104.867828
688;538.174683;485.648407;104.965965
689;537.878479;485.405243;105.149155
690;538.060608;485.52832;105.087372
691;538.15271;485.612122;105.038132
692;538.084839;485.518097;105.089455
693;538.037109;485.478363;105.138451
694;538.028076;485.485291;105.248192
695;537.904724;485.508514;105.26178
696;537.877502;485.49765;105.407265
697;537.754089;485.602631;105.451958
698;537.750549;485.60849;105.546234
699;537.679993;485.724579;105.649834
700;537.57605;485.911743;105.691818
701;537.526062;486.159668;105.889969
702;537.419495;486.304657;105.976234
703;537.345154;486.497131;106.401505
704;537.267822;486.60675;106.621666
705;537.295959;486.807678;106.727753
706;537.34082;487.12973;106.849876
707;537.36676;487.471802;107.033447
708;537.407654;487.794647;107.245056
709;537.173218;487.968262;107.637131
710;537.167603;488.253174;107.949417
711;537.247742;488.787354;108.245514
712;537.453369;489.516418;108.793259
713;537.575378;490.216217;109.418701
714;537.544373;490.705383;110.667763
715;537.569702;491.227814;111.486282
716;537.669983;491.963928;112.104546
717;537.99408;492.91275;112.77124
718;538.121521;493.959351;114.179977
719;538.075684;494.953522;115.451675
720;538.19458;495.860199;116.110817
721;538.427185;497.253845;117.657387
722;538.791748;498.520844;118.736526
723;539.030334;499.643463;120.015144
724;539.24823;500.796844;121.705879
725;539.493164;501.844818;123.414085
726;539.694275;503.195862;124.951057
727;540.138123;504.468933;126.903534
728;540.302551;505.696594;128.643585
729;541.01947;507.286438;130.032379
730;541.103821;508.723999;131.481369
731;541.194275;510.490631;133.174011
732;541.764038;511.873901;135.13945
733;542.118225;513.624756;136.972351
734;542.511414;515.351563;138.350311
735;542.948425;517.331421;140.436676
736;543.202026;519.384827;141.801605
737;543.606384;521.592651;143.067978
738;544.140198;523.620911;145.528793
739;544.352417;525.858765;147.350159
740;544.286682;528.484985;149.305344
741;544.753906;530.660095;150.483673
742;545.079041;533.498901;152.008682
743;545.447693;536.18103;153.655533
744;545.725037;538.8797;155.722961
745;545.947632;541.89032;157.084625
746;546.223572;544.960205;158.000961
747;546.023621;547.798157;160.071381
748;546.432922;550.724792;162.011993
749;546.657532;554.284912;162.31604
750;546.569641;557.698608;163.574768
751;547.138794;560.731995;164.969086
752;547.262085;563.895264;166.357178
753;547.513123;567.598572;166.956329
754;547.693848;571.216187;167.547623
755;547.571167;574.967712;169.397751
756;547.608582;578.445374;170.188354
757;547.866943;582.297485;171.089569
758;547.83905;586.038391;171.694885
759;547.97821;589.858643;172.72023
760;547.960693;593.963867;173.063629
761;547.809814;598.015991;173.675751
762;547.922119;601.983154;174.155502
763;547.236145;605.944275;175.437302
764;547.060974;611.044067;175.538635
765;547.181396;615.542236;175.998322
766;547.170654;619.522156;176.283005
767;547.096069;623.920166;176.375687
768;546.889893;628.241272;176.494461
769;547.030396;632.583374;176.743744
770;546.929443;636.677368;177.228378
771;546.900757;641.142395;176.814804
772;546.9599;645.431824;176.684494
773;546.610535;649.762573;176.40509
774;546.692017;654.089722;176.257492
775;546.167297;658.437927;176.125427
776;546.286987;662.599854;175.436768
777;545.942322;667.195129;174.686951
778;545.898438;671.735962;174.934814
779;545.802124;675.733826;174.772263
780;545.37616;680.227844;174.312454
781;545.230774;684.911011;174.005783
782;544.910889;689.424377;173.418228
783;544.892944;693.600647;172.950058
784;544.3479;698.146851;172.521744
785;544.271118;702.62793;172.356491
786;544.052612;706.954285;171.470276
787;543.919434;711.502563;170.612411
788;543.68042;715.945129;170.017548
789;543.347595;720.121582;169.770309
790;543.633362;724.5271;168.406555
791;543.690063;728.324524;167.42836
792;543.523621;732.476013;166.696609
793;543.182739;736.718689;165.529633
794;542.931396;740.820374;164.591705
795;542.638672;744.744019;163.42337
796;542.752197;748.489502;162.565125
797;542.638855;752.330139;160.839386
798;542.791199;756.019165;160.163422
799;542.541992;759.704102;159.07901
800;542.287964;763.678406;158.100327
801;542.366699;767.293274;157.292267
802;542.293762;770.789429;156.566223
803;542.469421;774.327209;155.025787
804;542.39563;777.840759;154.041122
805;542.503296;781.197632;153.19841
806;542.518372;784.84613;151.855591
807;542.397034;788.027832;150.865768
808;542.28418;790.783813;150.382172
809;542.523315;794.023804;149.359619
810;542.577454;796.88446;147.597488
811;542.721558;799.554688;146.294281
812;542.707947;802.402527;146.008423
813;542.660889;805.114258;145.082397
814;542.617676;807.961487;143.885468
815;542.868347;810.448059;142.505264
816;543.148438;812.870239;141.868546
817;542.945068;815.364563;141.675064
818;542.815552;817.416016;140.590744
819;543.102661;820.044556;139.613388
820;543.485046;821.993774;138.830643
821;543.751587;824.150452;137.903091
