Frame;1_X;1_Y;1_Z
280;668.558655;663.452576;88.026497
281;668.179016;664.571899;88.881348
282;668.000183;665.938416;89.223534
283;667.829102;667.418884;90.086319
284;667.503479;669.047546;91.319176
285;666.820801;670.786682;92.039146
286;666.426575;672.436035;93.018105
287;665.996887;674.361328;94.197784
288;665.247803;676.233765;95.253792
289;664.431824;678.27655;96.530762
290;663.649597;680.310852;97.651909
291;662.518799;682.501953;98.764572
292;661.707642;684.835876;99.942253
293;660.605591;687.119446;101.305756
294;659.763489;689.574585;102.728958
295;658.739624;692.228821;103.880898
296;657.634705;694.802246;105.296432
297;656.305969;697.380005;106.505524
298;654.996521;700.145264;107.433746
299;653.520569;703.180298;108.764549
300;652.343079;706.07843;109.579185
301;651.169922;709.154968;110.916176
302;650.312439;712.090576;111.973953
303;647.829163;715.604309;113.973305
304;646.201355;718.966064;114.730186
305;644.863098;722.10022;115.470955
306;643.47583;725.063232;116.593079
307;642.802734;728.292542;117.518997
308;640.9776;731.397705;119.091995
309;639.613831;734.472046;120.317596
310;638.123169;737.967224;120.486626
311;636.711975;740.963379;121.515808
312;635.785522;744.184509;122.454308
313;634.218079;747.284058;123.941681
314;632.98407;750.439331;125.136475
315;631.801453;753.60907;125.886536
316;630.556946;756.264587;126.881981
317;629.224487;759.446411;127.374298
318;628.343628;762.586731;128.590881
319;626.804504;765.018616;129.667603
320;625.276917;767.903687;130.676163
321;623.92395;770.801514;132.168564
322;623.164856;772.871155;132.780869
323;622.071777;776.162048;132.682098
324;621.280273;778.548096;133.532974
325;619.978943;780.992676;134.575104
326;618.940918;783.113525;135.212936
327;616.94574;785.615967;135.877823
328;616.15802;787.564636;136.474991
329;615.525757;789.777466;136.833679
330;614.677856;791.919556;136.845093
331;613.585083;793.953491;136.980362
332;611.585571;795.871521;137.716034
333;611.076111;797.26886;138.367447
334;610.620117;799.168396;138.008499
335;610.000061;800.838623;137.673676
336;609.343628;802.418091;137.095078
337;608.408203;804.002808;136.880203
338;607.477966;805.5896;137.111435
339;606.957092;806.868408;137.221237
340;606.05365;808.073425;137.0448
341;604.849243;809.077576;136.793686
342;604.200012;810.19104;136.751068
343;603.747009;811.170349;136.157822
344;603.140015;812.053101;135.792664
345;602.189697;813.342712;135.40593
346;601.689148;814.2771;135.008163
347;600.936218;815.040466;134.596054
348;600.103699;815.825745;133.970428
349;599.459534;816.729553;133.326065
350;599.029419;817.530884;133.036453
351;598.010437;818.118958;132.070923
352;596.978333;818.78772;131.644608
353;596.579102;819.52948;130.924454
354;595.651978;820.320313;130.074753
355;594.995789;820.781982;128.992981
356;594.428284;821.191101;128.643417
357;593.791565;821.748901;127.834122
358;593.038452;822.209045;127.000778
359;592.204712;822.64917;126.319061
360;591.015015;823.047546;125.683411
361;590.126709;823.349915;124.894691
362;590.15564;823.336121;123.674026
363;589.743896;823.517395;122.282822
364;589.07196;823.902405;121.197662
365;588.514893;824.304016;120.432556
366;587.734741;824.542114;119.629692
367;586.806641;825.014282;118.778572
368;586.503235;825.096924;117.829269
369;586.266479;825.229126;116.857407
370;585.621338;825.635071;116.086731
371;584.540527;826.121887;115.537361
372;583.743958;825.985229;114.414101
373;583.117859;826.551453;113.742737
374;582.81189;827.236267;113.230698
375;582.800598;827.1698;112.452118
376;582.346497;827.147766;111.633278
377;580.784058;827.307861;110.480209
378;580.394165;827.690369;109.577133
379;579.747986;827.77002;108.669182
380;578.9198;828.045044;107.647728
381;578.05304;828.57666;106.765724
382;577.523865;828.678406;105.0149
383;577.030396;828.821167;103.896103
384;576.58606;828.764221;102.863037
385;576.121155;828.587952;100.973106
386;576.287354;828.765991;99.948814
387;576.393982;828.913086;98.953171
388;576.356689;828.90979;97.5205
389;576.663391;828.974487;95.709259
390;576.905518;829.042419;94.907295
391;576.987915;829.142578;94.395424
392;577.029053;829.326904;93.867905
393;577.207092;829.415588;92.774391
394;577.403381;829.365723;91.991699
395;577.498962;829.202332;91.453751
396;577.919556;829.184143;90.457237
397;578.029541;829.171509;89.580139
398;578.043945;828.999207;88.998215
399;578.025024;828.661804;88.684998
400;578.027161;828.36322;88.110504
401;578.192871;828.102722;87.721329
402;578.09491;827.977539;87.329277
403;577.955505;827.897461;86.977272
404;577.856079;827.854553;86.732574
405;577.96698;827.698853;86.573448
406;578.097107;827.734802;86.288872
407;578.099121;827.809875;85.98597
408;577.908875;827.947388;85.611275
409;577.965027;828.161255;85.121681
410;578.104919;828.257874;84.73082
411;578.241516;828.366272;84.282135
412;578.521179;828.359802;83.707458
413;578.635437;828.272217;83.466225
414;578.571716;828.347656;83.361855
415;578.522766;828.358276;83.230499
416;578.505798;828.251465;83.093224
417;578.397522;828.25531;83.04245
418;578.39093;828.237671;83.011414
419;578.293762;828.240356;83.009285
420;578.23645;828.250977;82.94223
421;578.157349;828.16864;82.829514
422;578.072754;828.129761;82.741325
423;578.086304;828.098083;82.720703
424;578.003357;828.040039;82.644485
425;578.004333;828.00885;82.682129
426;578.00531;827.926819;82.69474
427;578.013367;827.905945;82.660576
428;578.020386;827.90979;82.646637
429;578.080139;827.792297;82.616577
430;578.073669;827.790588;82.593491
431;578.054565;827.806763;82.601463
432;578.063965;827.809021;82.513252
433;578.194763;827.802551;82.570923
434;578.181519;827.824524;82.547798
435;578.257996;827.781677;82.499199
436;578.272156;827.817017;82.465302
437;578.346558;827.782654;82.39621
438;578.440918;827.800598;82.383339
439;578.515137;827.789124;82.330574
440;578.557251;827.86969;82.32431
441;578.605591;827.873108;82.301994
442;578.612732;827.89209;82.205635
443;578.658386;827.908508;82.153755
444;578.770813;827.985229;82.18792
445;578.791199;828.014526;82.166794
446;578.861633;828.095825;82.120102
447;578.892944;828.110962;82.094124
448;578.94928;828.189819;82.135666
449;579.026672;828.167542;82.115585
450;579.046692;828.162842;82.011757
451;579.087646;828.198853;81.978767
452;579.095947;828.209595;82.01062
453;579.157227;828.253967;81.966469
454;579.192139;828.272217;81.848755
455;579.156006;828.295837;81.84584
456;579.202637;828.260681;81.801109
457;579.223877;828.254089;81.778992
458;579.217773;828.189514;81.782944
459;579.209167;828.16687;81.740005
460;579.21283;828.172668;81.673164
461;579.228333;828.061096;81.591728
462;579.257874;827.953247;81.501915
463;579.206665;827.955627;81.443657
464;579.211121;827.862854;81.401619
465;579.174744;827.859619;81.290268
466;579.229553;827.764099;81.140045
467;579.143005;827.656799;81.035355
468;579.143005;827.633301;80.912254
469;579.03363;827.543701;80.709381
470;578.983521;827.536255;80.514099
471;578.911987;827.477417;80.455162
472;578.926453;827.484253;80.309563
473;578.907288;827.503113;80.195488
474;578.93512;827.405029;80.141953
475;578.883057;827.392883;80.089531
476;578.761719;827.418091;80.191887
477;578.89563;827.385803;80.050484
478;578.961731;827.30365;79.870041
479;578.911255;827.302429;79.895317
480;578.959656;827.294312;79.895424
481;578.632507;827.290894;80.057686
482;578.733521;827.294312;79.987366
483;578.845337;827.303162;79.860344
484;578.889282;827.308533;79.799133
485;578.897705;827.292297;79.612198
486;579.005615;827.29126;79.522964
487;578.826416;827.306824;79.630264
488;578.911499;827.279785;79.655228
489;578.873413;827.293579;79.522171
490;578.973083;827.286255;79.54261
491;578.946716;827.299255;79.515984
492;578.688171;827.271301;79.706276
493;578.81189;827.269409;79.63063
494;578.900879;827.288452;79.548904
495;578.931641;827.289063;79.484467
496;578.942078;827.289307;79.453743
497;578.699524;827.270813;79.689003
498;578.796753;827.267822;79.645462
499;578.901428;827.281006;79.526001
500;578.709595;827.272278;79.679947
501;578.70874;827.281189;79.728477
502;578.783936;827.282837;79.657356
503;578.630859;827.260498;79.845291
504;578.732727;827.261902;79.710411
505;578.873352;827.270508;79.598694
506;578.750122;827.290344;79.733925
507;578.663269;827.291992;79.872147
508;578.598511;827.385742;79.954414
509;578.51001;827.317749;80.028183
510;578.454773;827.39624;80.071877
511;578.43042;827.416565;80.033119
512;578.382019;827.527832;80.117821
513;578.50293;827.516357;80.06469
514;578.478088;827.528442;80.00856
515;578.473267;827.639221;80.012848
516;578.482666;827.649109;79.999275
517;578.38562;827.750977;80.099815
518;578.360168;827.77179;80.142296
519;578.414917;827.773193;80.1604
520;578.301208;827.869568;80.201904
521;578.282349;827.906433;80.273804
522;578.170837;827.909302;80.307335
523;578.132751;827.901367;80.418625
524;578.160889;827.907654;80.432877
525;578.044434;827.914307;80.514473
526;578.097595;827.891968;80.505585
527;578.038635;827.911133;80.52951
528;577.972961;827.905518;80.580353
529;578.051514;827.913025;80.707832
530;578.041077;827.908081;80.697922
531;577.975708;827.90918;80.719315
532;577.950867;827.928223;80.850418
533;577.957703;827.921265;80.870262
534;577.863342;827.937927;80.951195
535;577.766602;827.938354;81.018188
536;577.670654;828.008301;80.988129
537;577.836548;827.923706;81.118698
538;577.823547;827.908569;81.226967
539;577.727844;828.016174;81.405006
540;577.683044;828.02832;81.492378
541;577.62207;828.045715;81.552048
542;577.487793;827.977905;81.6828
543;577.351257;828.083862;81.797539
544;577.391785;828.08374;81.896553
545;577.494202;827.987854;82.324303
546;577.498901;828.011108;82.585625
547;577.483826;827.995483;82.863083
548;577.578857;827.903687;83.128716
549;577.555664;827.821045;83.378769
550;577.431885;827.808044;83.587051
551;577.242065;827.903198;84.074059
552;576.891968;827.945496;84.62748
553;576.658081;828.03418;85.025047
554;576.640564;828.0271;85.635178
555;576.486084;828.116455;86.034561
556;576.386902;828.328064;86.712753
557;576.216675;828.362183;87.398903
558;576.109436;828.439819;88.178772
559;575.98407;828.579895;88.836357
560;575.729614;828.783813;89.380882
561;575.486023;829.013733;90.162926
562;575.235046;829.348755;91.150444
563;574.752014;829.558228;92.086411
564;574.34198;829.603943;93.222229
565;574.140808;829.710022;94.020554
566;573.542419;829.601257;95.287834
567;573.291138;829.524414;96.263527
568;573.071899;829.315369;96.996498
569;573.153625;829.044373;97.915985
570;572.935913;828.638123;99.041527
571;572.263611;827.928833;100.300575
572;572.158081;827.194397;100.977425
573;572.207642;826.411682;101.200615
574;572.307007;825.528748;101.901344
575;572.362976;824.624634;102.817703
576;572.347412;823.50116;103.683167
577;572.305908;822.203247;104.900986
578;572.395386;821.155212;105.637215
579;571.293884;819.999817;107.640778
580;571.101746;818.59137;108.614632
581;571.747559;816.761597;108.79953
582;572.307495;815.163452;109.624512
583;572.130859;813.866882;110.874702
584;571.507813;811.762085;112.028397
585;571.440369;809.316589;113.311363
586;571.368835;807.055115;114.36676
587;571.72821;804.670837;115.146317
588;571.419128;802.446472;116.484634
589;571.1521;799.741638;117.752975
590;570.486389;796.56543;119.081131
591;570.450439;793.903931;119.953751
592;570.52002;790.943909;121.156052
593;570.364685;787.970886;121.891907
594;570.289978;784.702209;122.466789
595;570.061768;781.184937;123.122849
596;569.344849;777.680298;124.189346
597;569.630859;773.916382;124.968803
598;569.109375;770.281555;125.942757
599;568.950439;766.459778;126.244278
600;568.987549;762.310425;126.500092
601;568.756775;758.33197;127.007423
602;568.430115;754.238464;128.019165
603;567.737854;750.160339;128.510986
604;567.730103;745.797607;128.83699
605;567.300964;741.819397;129.595245
606;566.788574;737.078369;129.785294
607;566.910156;732.411926;130.069702
608;566.727051;728.172241;129.96524
609;566.579163;723.798218;130.447952
610;566.353638;719.188293;130.7332
611;566.235291;714.617981;131.213684
612;565.618774;710.020691;131.134369
613;565.592163;705.321106;131.233398
614;564.989441;700.876953;131.223907
615;565.019653;696.115417;131.540833
616;564.897034;691.410828;131.470703
617;565.059875;686.022888;130.914459
618;564.769836;681.064453;131.154831
619;564.639099;676.186279;130.922287
620;564.720947;671.344177;130.83847
621;564.431763;666.718262;131.13208
622;564.494934;661.809265;130.959152
623;563.969849;657.152161;131.224686
624;564.227966;652.356384;131.19751
625;564.351257;647.83783;130.60112
626;564.572388;643.027344;130.890762
627;564.533752;638.193298;130.392242
628;564.600952;633.79657;130.006683
629;564.682556;628.961121;130.212646
630;564.415466;624.63678;130.176666
631;564.687439;619.7547;129.645172
632;565.031555;615.077087;129.566376
633;564.950378;610.772339;129.34082
634;565.240417;606.208801;128.697708
635;565.271667;601.714783;128.895996
636;565.119446;597.365295;128.461624
637;565.432617;593.313599;128.088409
638;565.520996;588.690979;127.586815
639;565.666809;584.585938;127.351891
640;565.807861;580.695374;126.680763
641;566.043213;576.603516;125.880058
642;566.31073;572.807983;126.134926
643;566.325989;568.879456;125.343941
644;566.48877;565.272522;124.736855
645;566.674927;561.841187;124.175728
646;566.821533;558.091736;123.948631
647;566.857971;554.471313;123.326912
648;566.865173;551.304993;122.830139
649;567.244934;548.1297;121.862808
650;567.216125;544.894958;121.334572
651;567.142456;541.761414;120.844208
652;567.521484;538.998047;120.296967
653;567.595703;536.223572;119.72834
654;567.381104;533.46991;119.037582
655;567.689453;530.927856;118.42804
656;567.725037;528.238525;117.194397
657;567.732239;525.976196;116.657921
658;567.589722;523.476074;115.996429
659;567.989014;521.287415;115.039948
660;568.092285;519.319214;114.385063
661;568.372986;517.294373;113.4412
662;568.365051;515.35675;112.418068
663;568.242798;513.471558;112.215561
664;568.107361;511.595642;111.352425
665;568.43335;509.829285;110.006119
666;568.392822;508.4086;109.476166
667;568.199646;507.141388;109.106873
668;568.223389;505.538177;108.176292
669;568.44397;504.157959;107.1297
670;568.424805;503.02475;106.618668
671;568.29541;501.588715;105.820183
672;568.3479;500.570679;105.189026
673;568.539917;499.438263;104.391075
674;568.539673;498.29129;103.726036
675;568.375916;497.361481;102.97242
676;568.270142;496.678406;102.470268
677;568.2771;495.685028;101.923561
678;568.20459;494.636932;101.277878
679;568.36377;493.687927;100.236931
680;568.405151;492.96936;99.662605
681;568.402832;492.189819;99.265572
682;568.2771;491.328674;98.692612
683;568.199036;490.636993;97.982559
684;568.392273;489.862671;96.892052
685;568.490906;489.302765;95.909248
686;568.336975;488.598389;95.201126
687;568.385681;487.848633;94.578003
688;568.373047;487.152039;93.732155
689;568.284119;486.56488;93.070343
690;568.404053;485.96283;92.506439
691;568.85968;485.276276;91.526268
692;569.111389;484.275574;90.045601
693;569.464966;483.392853;89.232658
694;569.884888;482.714111;88.315178
695;570.221619;481.981659;87.195572
696;570.367981;481.053986;85.821968
697;570.576538;480.194397;85.412323
698;570.990051;479.610596;84.803253
699;571.432556;479.088348;83.887619
700;571.839172;478.445435;82.826645
701;572.01178;477.896759;81.911835
702;572.114014;477.523712;81.737961
703;572.056824;477.243073;81.622559
704;572.184875;477.004547;81.334396
705;572.338074;476.68988;80.930649
706;572.393311;476.218048;80.434166
707;572.485168;475.91217;79.928947
708;572.567505;475.558289;79.38205
709;572.505737;475.32489;78.839142
710;572.346313;474.980499;78.496544
711;572.036133;474.594696;78.300232
712;571.862;474.390686;78.242233
713;571.715881;474.19751;78.211578
714;571.505493;473.926422;78.189781
715;571.316711;473.698395;77.925461
716;571.130615;473.406708;77.948174
717;570.82959;473.015076;77.953163
718;570.621094;472.63916;77.887085
719;570.477722;472.413483;77.753502
720;570.334961;472.199341;77.658943
721;570.270569;471.888214;77.598282
722;570.252869;471.635254;77.481812
723;570.210083;471.41507;77.343132
724;570.348572;471.293091;77.111244
725;570.439697;471.15509;76.888741
726;570.393494;470.965729;76.677582
727;570.488892;470.808777;76.579994
728;570.580078;470.763367;76.405945
729;570.622009;470.530853;76.122932
730;570.647461;470.38443;75.917908
731;570.775085;470.373016;75.844147
732;570.852112;470.347229;75.818245
733;570.963196;470.270416;75.880638
734;571.008972;470.222351;75.862793
735;570.993042;470.196808;75.622597
736;571.134033;470.184479;75.417389
737;571.190369;470.17926;75.340759
738;571.185608;470.182068;75.282883
739;571.18335;470.259521;75.193512
740;571.264832;470.286804;75.088066
741;571.268127;470.27243;75.039825
742;571.302429;470.254211;75.0709
743;571.308655;470.240082;74.972061
744;571.334412;470.342377;74.885742
745;571.348328;470.364319;74.864891
746;571.293823;470.358246;74.781609
747;571.301086;470.36557;74.759026
748;571.317444;470.341522;74.740654
749;571.305359;470.337585;74.65934
750;571.323792;470.34024;74.718361
751;571.409424;470.251099;74.74469
752;571.396301;470.243652;74.705925
753;571.437256;470.21817;74.641426
754;571.452271;470.215607;74.623596
755;571.485352;470.190826;74.609093
756;571.491455;470.186707;74.605331
757;571.494324;470.103729;74.659836
758;571.498169;470.097443;74.680786
759;571.510681;470.091095;74.632034
760;571.44696;470.094727;74.605972
761;571.475342;470.002472;74.572517
762;571.460449;469.99472;74.528656
763;571.510925;469.994019;74.589157
764;571.501953;469.986908;74.541245
765;571.413208;470.020691;74.605843
766;571.353271;469.906799;74.55851
767;571.34137;469.876892;74.47007
768;571.424011;469.892761;74.474731
769;571.400452;469.88681;74.492554
770;571.391479;469.872406;74.465088
771;571.398193;469.766113;74.375183
772;571.457886;469.735382;74.25325
773;571.432129;469.7547;74.177589
774;571.443726;469.741486;74.099541
775;571.473877;469.649292;74.100952
776;571.473083;469.622467;74.101578
777;571.447937;469.604797;74.016296
778;571.491821;469.529968;74.081993
779;571.537354;469.445953;73.913109
780;571.517883;469.365082;73.744781
781;571.445984;469.343445;73.589607
782;571.478088;469.265137;73.560333
783;571.513306;469.208832;73.559532
784;571.498901;469.024445;73.502243
785;571.539307;468.971863;73.499039
786;571.50885;468.896729;73.436356
787;571.472107;468.871307;73.407372
788;571.464294;468.794464;73.404739
789;571.446838;468.767578;73.299591
790;571.384949;468.696442;73.249855
791;571.379761;468.672119;73.213051
792;571.529907;468.670959;73.094727
793;571.576843;468.633514;72.859421
794;571.585876;468.596008;72.968925
795;571.462708;468.572601;72.827034
796;571.394653;468.61441;72.974289
797;571.448181;468.552795;72.844116
798;571.435425;468.528839;72.806747
799;571.409363;468.445587;72.841003
800;571.367981;468.454956;72.894913
801;571.401855;468.444305;72.96244
802;571.340454;468.433563;73.008827
803;571.401611;468.405548;73.04863
804;571.375305;468.338867;73.047806
805;571.3703;468.405182;73.137627
806;571.448547;468.436371;73.486603
807;571.430847;468.321289;73.493355
808;571.375671;468.318756;73.530785
809;571.393311;468.409149;73.528671
810;571.349487;468.322357;73.526894
811;571.354187;468.305603;73.524719
812;571.33551;468.29422;73.531769
813;571.334106;468.242249;73.589935
814;571.281433;468.250183;73.620453
815;571.266724;468.246704;73.718117
816;571.234375;468.229919;73.758484
817;571.220337;468.231628;73.780289
818;571.155945;468.187347;73.804192
819;571.13385;468.189697;73.858803
820;571.128723;468.206879;73.896782
821;571.112671;468.203491;73.923203
