Frame;1_X;1_Y;1_Z
131;517.31958;514.684204;111.395432
132;516.87262;514.207825;110.954987
133;516.798645;513.979736;110.626427
134;516.95636;513.564331;110.158852
135;516.957336;513.349487;109.370201
136;517.000122;513.140808;108.84304
137;517.045044;512.934509;108.3936
138;516.816589;512.794495;107.973434
139;516.642029;512.509644;107.812286
140;516.466553;512.318115;107.648262
141;516.389893;512.139038;107.547539
142;516.351196;511.984131;107.296455
143;516.20282;511.669189;106.960854
144;516.109192;511.520721;106.743965
145;516.038574;511.415955;106.572182
146;516.035889;511.243988;106.443039
147;516.004944;511.106873;106.157745
148;515.950745;510.984039;105.871719
149;516.034973;510.765289;105.688667
150;516.117493;510.59317;105.471642
151;516.219238;510.426361;105.311119
152;516.276367;510.306366;105.127075
153;516.459595;510.057861;105.0681
154;516.551575;509.917267;104.980103
155;516.832458;509.858032;104.677414
156;516.944458;509.771637;104.439575
157;517.033936;509.685608;104.329727
158;517.026062;509.651672;104.314049
159;517.164673;509.57486;104.245544
160;517.2146;509.46994;104.167297
161;517.317688;509.477234;104.115776
162;517.360413;509.508453;103.945198
163;517.402649;509.481384;103.701637
164;517.515503;509.549072;103.516899
165;517.617615;509.681854;103.179405
166;517.694397;509.771301;102.944214
167;517.691467;509.799683;102.862633
168;517.763611;509.773956;102.831055
169;517.734497;509.702332;102.628906
170;517.773193;509.71701;102.536545
171;517.811096;509.696655;102.505829
172;517.849731;509.709808;102.463211
173;517.89032;509.616241;102.459946
174;517.861694;509.566742;102.472549
175;517.821777;509.461761;102.477364
176;517.883057;509.459015;102.464729
177;517.916504;509.269379;102.334274
178;517.948364;509.141449;102.314949
179;517.98407;509.123199;102.255463
180;517.977417;509.127655;102.227074
181;518.007568;509.135345;102.23069
182;518.07489;509.121582;102.158684
183;518.071045;509.107056;102.144424
184;518.129089;509.220123;102.094315
185;518.089478;509.225739;101.975868
186;518.12323;509.324402;101.965225
187;518.187012;509.347595;101.896049
188;518.23999;509.427673;101.790726
189;518.286377;509.442535;101.790642
190;518.31012;509.424133;101.731468
191;518.365906;509.508667;101.665154
192;518.411255;509.459106;101.634384
193;518.453491;509.426849;101.620155
194;518.474609;509.424255;101.589233
195;518.512146;509.402924;101.485832
196;518.571533;509.432373;101.47583
197;518.583008;509.321869;101.557854
198;518.678711;509.301636;101.486542
199;518.684143;509.225586;101.489639
200;518.690063;509.219452;101.518738
201;518.688721;509.224609;101.524895
202;518.757751;509.208466;101.414162
203;518.780029;509.183777;101.330681
204;518.757019;509.108276;101.3507
205;518.850586;509.109741;101.202957
206;518.774963;509.079773;101.263168
207;518.904785;509.109985;101.19175
208;518.839172;509.079132;101.260178
209;518.898499;509.090576;101.138855
210;518.950989;509.115509;101.094063
211;518.91748;509.096863;101.099007
212;518.912781;509.120087;101.100983
213;518.905701;509.130524;101.122559
214;518.87793;509.119293;101.122139
215;518.685242;509.075348;101.212303
216;518.6427;509.097717;101.150703
217;518.662537;509.111115;101.113762
218;518.752136;509.200226;100.975685
219;518.714905;509.129028;101.011101
220;518.770508;509.205139;100.960449
221;518.825012;509.210999;100.82502
222;518.775879;509.214417;100.762657
223;518.848328;509.213562;100.781685
224;518.850037;509.16153;100.717491
225;518.848755;509.154541;100.702232
226;518.87384;509.235382;100.652054
227;518.865417;509.160309;100.59359
228;518.895935;509.233643;100.554192
229;518.807434;509.254547;100.528366
230;518.825073;509.260406;100.524849
231;518.798035;509.25;100.534065
232;518.791321;509.238129;100.507561
233;518.79541;509.238281;100.498367
234;518.808228;509.235077;100.470993
235;518.780151;509.333801;100.395859
236;518.765991;509.380035;100.376762
237;518.752686;509.382874;100.409775
238;518.773315;509.455017;100.37027
239;518.820313;509.434204;100.205811
240;518.804504;509.467438;100.306549
241;518.856262;509.423065;100.121643
242;518.801392;509.487946;100.230873
243;518.814941;509.43634;100.208778
244;518.822754;509.436401;100.090538
245;518.892578;509.42569;100.072586
246;518.890625;509.426788;100.10733
247;518.878845;509.425873;100.123161
248;518.875;509.338348;100.120384
249;518.875793;509.321686;100.120865
250;518.862915;509.368408;100.063446
251;518.930664;509.35434;100.059624
252;518.944092;509.346252;100.061783
253;518.906067;509.321411;100.059059
254;518.887817;509.264526;99.999741
